%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237468
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	562.477	928	133	743	#
1	989.041	997	969	44	#
2	122.117	301	257	517	#
3	698.783	48	278	490	#
4	194.694	327	55	669	#
5	866.433	632	75	548	#
6	402.64	50	532	726	#
7	898.999	967	336	541	#
8	171.174	767	149	377	#
9	177.584	793	264	454	#
10	928.206	277	753	196	#
11	47.1904	940	855	92	#
12	679.988	737	956	994	#
13	686.856	185	628	69	#
14	744.376	725	904	508	#
15	738.191	665	737	35	#
16	530.048	452	755	395	#
17	129.974	256	640	255	#
18	512.719	676	981	706	#
19	752.277	236	645	310	#
20	978.307	970	776	632	#
21	505.663	278	776	855	#
22	678.25	361	744	636	#
23	779.322	207	258	91	#
24	273.569	115	339	407	#
25	596.579	276	612	379	#
26	332	125	496	117	#
27	507.026	563	685	133	#
28	686.451	191	209	155	#
29	801.6	315	779	255	#
30	163.241	625	954	58	#
31	780.258	783	910	450	#
32	45.0126	431	481	866	#
33	611.466	843	89	48	#
34	145.915	830	918	183	#
35	788.524	749	954	421	#
36	45.6015	804	290	15	#
37	309.844	653	712	41	#
38	853.771	307	593	338	#
39	488.612	788	98	283	#
40	858.431	181	290	152	#
41	731.81	216	507	623	#
42	548.768	737	691	998	#
43	719.438	278	498	921	#
44	797.432	964	743	328	#
45	161.806	374	643	759	#
46	437.261	905	705	16	#
47	716.113	963	241	259	#
48	73.9042	225	920	749	#
49	703.088	944	494	398	#
50	738.498	563	179	924	#
51	980.284	875	590	190	#
52	903.499	349	828	123	#
53	700.707	356	994	224	#
54	459.972	432	23	704	#
55	713.759	511	400	957	#
56	486.069	407	89	669	#
57	50.0474	949	981	593	#
58	24.1502	976	35	775	#
59	272.464	191	341	311	#
60	627.911	185	389	282	#
61	472.95	75	751	70	#
62	141.115	787	573	742	#
63	347.75	68	555	630	#
64	25.9343	338	696	77	#
65	93.4663	997	197	691	#
66	571.641	875	253	474	#
67	832.094	214	449	985	#
68	483.287	300	983	658	#
69	895.258	997	334	381	#
70	675.255	160	113	14	#
71	576.207	286	942	442	#
72	575.973	648	273	47	#
73	892.684	283	641	421	#
74	596.793	391	648	645	#
75	297.908	935	303	970	#
76	446.17	445	584	959	#
77	533.054	669	162	180	#
78	44.1817	518	972	19	#
79	955.593	452	812	234	#
80	762.903	8	232	786	#
81	29.8664	759	982	227	#
82	884.097	876	951	706	#
83	285.451	842	894	16	#
84	162.058	426	606	800	#
85	955.725	326	985	340	#
86	688.776	944	397	740	#
87	195.261	569	648	925	#
88	628.366	482	773	474	#
89	130.975	832	839	914	#
90	646.463	184	490	269	#
91	151.34	799	865	716	#
92	150.339	428	105	908	#
93	518.686	565	837	135	#
94	776.791	243	491	815	#
95	601.452	539	571	615	#
96	917.368	977	536	473	#
97	766.496	691	303	125	#
98	454.324	351	621	741	#
99	245.927	314	5	762	#
100	295.691	319	950	217	#
101	98.6063	520	386	752	#
102	744.179	611	419	48	#
