%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237470
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	864.157	431	581	840	#
1	161.454	265	476	621	#
2	836.592	619	563	970	#
3	674.414	235	621	957	#
4	762.073	896	451	260	#
5	515.185	688	548	716	#
6	901.744	284	181	595	#
7	686.832	872	214	45	#
8	653.755	671	809	643	#
9	23.0405	844	679	643	#
10	241.361	451	889	48	#
11	77.837	909	840	153	#
12	503.354	994	753	48	#
13	175.591	625	313	737	#
14	872.666	91	304	746	#
15	854.091	254	349	433	#
16	649.506	429	406	648	#
17	32.1714	301	986	158	#
18	102.135	50	782	768	#
19	238.196	864	664	661	#
20	761.409	613	571	991	#
21	146.894	171	543	372	#
22	514.449	564	516	772	#
23	489.378	758	43	846	#
24	748.343	534	889	643	#
25	124.837	552	457	388	#
26	846.512	444	485	486	#
27	692.262	325	889	35	#
28	798.387	500	588	629	#
29	796.714	849	651	260	#
30	547.323	705	172	951	#
31	127	539	396	175	#
32	972.139	876	949	86	#
33	250.287	106	672	151	#
34	74.4866	118	923	255	#
35	84.0402	834	119	640	#
36	27.2062	450	208	39	#
37	206.814	176	922	627	#
38	228.128	791	892	694	#
39	236.822	161	212	961	#
40	399.25	172	415	935	#
41	480.808	999	603	923	#
42	73.0116	514	891	326	#
43	935.671	643	93	216	#
44	515.368	37	548	56	#
45	511.389	659	414	647	#
46	249.636	987	145	142	#
47	36.1833	613	38	168	#
48	865.596	2	258	441	#
49	203.518	314	533	14	#
50	725.083	502	1	383	#
51	125.369	100	89	487	#
52	508.305	992	739	868	#
53	567.379	999	884	466	#
54	284.409	647	406	546	#
55	258.851	107	688	727	#
56	935.279	403	362	217	#
57	894.207	999	316	722	#
58	313.358	156	946	494	#
59	572.387	431	118	928	#
60	472.256	239	202	656	#
61	456.827	87	304	376	#
62	673.178	209	288	6	#
63	381.003	118	101	803	#
64	640.716	737	396	90	#
65	973.201	84	434	972	#
66	718.311	209	865	904	#
67	629.017	923	159	97	#
68	156.678	638	284	7	#
69	321.253	320	749	831	#
70	757.764	59	242	366	#
71	804.239	507	336	473	#
72	492.322	121	91	352	#
73	243.258	74	644	816	#
74	510.91	42	627	192	#
75	679.618	714	178	60	#
76	176.18	561	517	325	#
77	28.0718	414	425	833	#
78	358.525	883	640	742	#
79	495.63	525	966	178	#
80	257.709	72	812	263	#
81	409.495	647	775	114	#
82	439.832	114	971	922	#
83	446.677	712	945	389	#
84	612	995	890	310	#
85	169.032	68	575	531	#
86	896.332	99	263	155	#
87	584.79	72	60	197	#
88	10.4277	648	402	243	#
89	181.349	391	213	846	#
90	813.208	940	750	307	#
91	503.903	482	761	498	#
92	133.004	778	734	191	#
93	890.693	190	474	425	#
94	659.08	537	34	680	#
95	417.989	914	524	933	#
96	948.23	991	209	617	#
97	456.568	781	147	191	#
98	274.896	326	959	117	#
99	496.345	172	38	701	#
100	136.219	241	926	675	#
101	56.9338	25	848	647	#
102	712.732	271	54	410	#
103	569.287	660	787	517	#
104	480.873	591	686	452	#
105	87.2302	102	733	890	#
106	475.293	674	882	798	#
107	567.555	841	964	220	#
108	406.901	156	869	246	#
109	243.484	193	475	96	#
110	956.888	923	526	396	#
111	308.706	661	261	946	#
112	87.4462	254	333	953	#
113	727.799	765	534	667	#
114	136.667	966	604	234	#
115	493.765	829	791	440	#
116	798.125	631	623	885	#
117	64.4989	169	985	426	#
118	824.891	416	686	994	#
119	27.4327	303	198	520	#
120	443.233	550	48	890	#
121	265.208	759	372	45	#
122	13.0305	813	872	123	#
123	25.1111	341	147	752	#
124	429.92	414	465	187	#
125	331.154	29	908	271	#
126	128.46	729	683	24	#
127	120.05	334	738	706	#
128	316.106	557	829	477	#
129	330.972	552	554	934	#
130	244.54	66	274	311	#
131	933.876	605	84	599	#
132	907.921	334	407	500	#
133	542.281	507	497	108	#
134	546.859	932	992	202	#
135	823.8	375	476	534	#
136	732.449	29	336	614	#
137	395.339	531	275	672	#
138	606.428	619	287	906	#
139	269.773	656	37	792	#
140	61.5611	313	683	812	#
141	207.026	380	748	300	#
142	260.592	500	898	93	#
143	514.881	317	858	182	#
144	912.613	436	100	943	#
145	943.466	436	773	128	#
146	152.464	459	3	814	#
147	322.255	403	524	880	#
148	701.793	468	259	768	#
149	499.546	590	369	292	#
150	229.634	861	452	812	#
151	961.774	509	862	511	#
152	475.902	797	437	694	#
153	233.628	440	218	498	#
154	752.955	158	416	833	#
155	789.855	441	859	251	#
156	898.341	259	707	803	#
157	745.731	205	531	121	#
