%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237471
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	734.96	284	352	152	#
1	149.639	270	271	78	#
2	713.185	375	61	675	#
3	74.4485	199	31	701	#
4	501.688	596	270	420	#
5	681.418	493	831	53	#
6	265.823	433	704	388	#
7	804.22	37	440	854	#
8	826.753	548	324	60	#
9	114.221	736	802	355	#
10	138.608	287	299	873	#
11	424.278	682	98	218	#
12	117.974	871	748	536	#
13	402.791	142	803	537	#
14	911.567	632	947	162	#
15	930.85	51	519	114	#
16	708.429	746	305	457	#
17	433.917	361	989	375	#
18	629.765	255	264	25	#
19	524.379	476	122	581	#
20	62.5463	810	205	567	#
21	202.444	607	929	557	#
22	42.2484	528	814	493	#
23	680.22	154	645	662	#
24	935.612	50	532	539	#
25	617.469	309	556	132	#
26	726.071	857	904	975	#
27	187.402	362	923	60	#
28	662.495	984	246	446	#
29	927.002	854	718	685	#
30	896.162	454	270	592	#
31	768.767	415	502	671	#
32	1.36472	8	112	903	#
33	999.384	535	498	895	#
34	951.837	626	893	343	#
35	145.731	39	713	865	#
36	208.18	271	427	127	#
37	949.732	796	836	812	#
38	60.7148	508	719	71	#
39	660.984	158	230	337	#
40	267.735	785	873	16	#
41	849.699	723	845	964	#
42	330.833	663	309	30	#
43	822.385	528	888	905	#
44	457.043	466	63	944	#
45	508.83	600	16	447	#
46	371.746	287	867	110	#
47	381.34	386	297	712	#
48	666.836	367	780	722	#
49	565.789	510	872	254	#
50	295.371	42	148	39	#
51	808.957	792	964	503	#
52	156.96	837	774	421	#
53	377.744	764	382	562	#
54	457.382	780	961	674	#
55	283.232	879	131	136	#
56	671.458	751	349	657	#
57	446.197	708	118	347	#
58	489.924	249	365	543	#
59	550.579	876	832	465	#
60	89.1095	395	108	744	#
61	367.519	644	858	593	#
62	426.423	661	778	598	#
63	274.964	234	519	20	#
64	35.2123	165	575	994	#
65	546.502	648	693	877	#
66	969.284	382	764	264	#
67	737.923	543	106	49	#
68	130.39	938	534	239	#
69	161.179	245	168	215	#
70	201.255	408	172	302	#
71	2.76663	39	419	305	#
72	802.204	438	750	504	#
73	117.216	455	967	985	#
74	291.233	982	110	992	#
75	906.226	206	500	812	#
76	835.353	381	696	773	#
77	980.142	498	804	90	#
78	995.301	47	963	95	#
79	490.839	473	289	435	#
80	86.2375	108	198	895	#
81	123.71	916	377	51	#
82	3.76731	686	382	579	#
83	741.354	301	403	430	#
84	37.677	808	925	295	#
85	582.661	520	585	692	#
86	435	896	665	676	#
87	738.425	917	966	62	#
88	119.553	53	605	876	#
89	348.177	44	559	246	#
90	26.8322	977	16	899	#
91	592.893	879	556	611	#
92	971.169	703	649	247	#
93	94.3013	891	357	986	#
94	826.314	229	769	786	#
95	737.899	582	341	308	#
96	300.487	556	378	921	#
97	568.291	589	79	843	#
98	870.522	825	766	782	#
99	325.382	857	286	854	#
100	263.371	776	395	518	#
101	775.511	402	240	46	#
102	549.94	120	602	208	#
103	160.889	965	941	775	#
104	921.097	385	509	180	#
105	677.925	503	587	862	#
106	666.723	12	95	709	#
107	889.322	919	372	484	#
108	883.947	31	543	481	#
109	133.676	702	513	193	#
110	428.035	552	388	197	#
111	966.078	327	66	939	#
112	854.724	703	889	35	#
113	414.154	33	275	583	#
114	619.434	110	970	477	#
115	366.23	762	681	844	#
116	596.607	490	533	577	#
117	721.793	667	810	797	#
118	61.5349	57	18	740	#
119	29.108	656	952	365	#
120	637.406	571	435	777	#
121	210.868	511	126	290	#
122	351.879	10	20	489	#
123	635.963	773	753	324	#
124	870.349	28	739	450	#
125	233.925	70	735	76	#
126	177.188	125	576	675	#
127	568.346	172	139	376	#
128	461.576	784	934	115	#
129	786.529	396	230	83	#
130	731.142	85	40	630	#
131	144.874	54	615	391	#
132	724.497	953	476	218	#
133	372.961	227	812	516	#
134	22.8414	459	179	387	#
135	484.031	487	342	231	#
136	871.154	794	886	845	#
137	765.536	974	249	902	#
138	111.12	234	522	904	#
139	590.661	376	984	304	#
140	800.758	438	373	835	#
141	380.19	598	237	144	#
142	549.844	612	758	379	#
143	513.819	108	918	896	#
144	335.556	158	264	474	#
145	240.999	911	985	920	#
146	579.38	669	135	66	#
147	673.615	990	96	166	#
148	564.174	22	736	609	#
149	756.277	643	957	60	#
150	849.36	550	581	5	#
151	704.737	313	279	943	#
152	202.605	319	703	439	#
153	778.921	157	706	443	#
154	707.923	387	217	649	#
155	414.279	830	107	714	#
156	132.99	789	803	569	#
157	673.648	278	945	828	#
158	342.579	317	476	302	#
159	701.548	472	733	398	#
160	530.349	514	503	607	#
161	363.787	882	826	877	#
162	307.849	375	654	273	#
163	537.51	314	589	337	#
164	237.425	504	577	159	#
165	580.28	995	21	468	#
166	224.844	4	976	65	#
167	351.511	919	147	786	#
168	297.784	658	764	392	#
169	785.553	411	747	393	#
170	687.937	454	578	829	#
171	422.953	368	705	888	#
172	807.346	714	791	31	#
173	494.899	581	941	481	#
174	663.678	911	628	828	#
175	125.561	336	927	240	#
176	494.483	116	683	372	#
177	968.05	716	522	939	#
178	917.123	907	207	474	#
179	121.913	818	612	185	#
180	688.856	224	568	740	#
181	493.578	914	740	837	#
182	250.716	3	116	440	#
183	855.882	208	403	787	#
184	589.136	338	927	471	#
185	738.788	729	635	423	#
186	590.892	338	707	732	#
187	940.64	413	834	738	#
188	989.778	829	744	371	#
189	887.754	236	456	934	#
190	207.551	75	957	500	#
191	289.897	331	468	839	#
192	876.989	499	284	479	#
193	540.167	574	410	785	#
194	601.568	672	473	870	#
195	90.0151	629	903	854	#
196	554.057	478	411	768	#
197	593.635	865	339	751	#
198	845.478	107	945	970	#
199	960.66	845	989	744	#
200	206.195	585	870	101	#
201	582.099	79	602	638	#
202	412.517	192	254	573	#
203	901.649	334	879	266	#
204	65.0546	934	710	46	#
205	193.026	731	857	916	#
206	779.148	512	999	111	#
207	873.65	922	932	578	#
208	583.067	488	538	792	#
209	936.027	631	448	89	#
210	336.254	798	996	829	#
211	110.381	947	301	848	#
212	277.764	569	972	602	#
213	185.558	407	136	738	#
214	394.129	197	168	958	#
215	509.98	917	19	665	#
216	156.242	612	563	106	#
217	70.3635	596	360	205	#
218	316.453	527	769	449	#
219	703.186	514	838	93	#
220	879.92	420	801	327	#
221	932.318	913	122	379	#
222	68.3708	7	514	940	#
223	646.004	996	583	394	#
224	79.7482	66	54	352	#
225	327.32	553	374	944	#
226	713.869	823	817	414	#
227	834.49	158	734	846	#
228	482.024	850	281	43	#
229	790.892	949	365	821	#
230	647.577	273	264	565	#
231	489.336	754	420	632	#
232	754.976	781	637	902	#
233	841.154	745	358	958	#
234	596.164	425	686	16	#
235	307.888	506	528	270	#
236	236.265	295	121	951	#
237	941.811	967	51	442	#
238	674.487	912	606	76	#
239	631.273	370	125	807	#
240	951.562	866	350	551	#
241	397.822	873	691	105	#
242	31.6361	825	846	586	#
243	124.274	148	170	489	#
244	584.359	968	388	610	#
245	406.404	131	656	152	#
246	872.054	111	232	294	#
247	315.624	114	439	811	#
248	307.172	476	28	952	#
249	736.027	222	578	310	#
250	886.858	764	612	857	#
251	596.367	462	990	923	#
252	634.285	473	959	566	#
253	756.055	892	210	898	#
254	380.544	82	867	423	#
255	523.944	260	366	864	#
256	706.197	976	788	924	#
257	789.689	298	591	66	#
258	628.222	405	621	664	#
259	529.657	429	833	664	#
260	665.931	492	540	920	#
261	12.8722	808	219	796	#
262	248.528	238	138	338	#
263	377.179	829	710	90	#
264	37.3489	25	768	952	#
265	371.809	346	622	984	#
266	627.392	312	723	932	#
267	969.745	109	103	885	#
268	265.647	856	833	147	#
269	241.756	545	920	627	#
270	677.788	190	785	844	#
271	353.71	441	387	518	#
272	830.167	843	94	856	#
273	799.744	370	474	236	#
274	470.656	586	556	353	#
275	16.0958	451	387	708	#
276	589.703	38	561	789	#
277	333.879	261	909	73	#
278	522.122	174	621	353	#
279	823.813	116	40	326	#
280	270.431	51	914	408	#
281	961.89	846	273	450	#
282	772.193	22	940	587	#
283	202.195	120	579	875	#
284	256.653	564	569	919	#
285	481.568	110	78	980	#
286	540.069	891	361	52	#
287	400.513	10	787	688	#
288	94.4753	204	766	899	#
289	325.765	481	749	846	#
290	991.241	209	413	677	#
291	942.115	131	217	925	#
292	368.607	254	507	376	#
293	844.596	945	230	575	#
294	901.522	529	673	626	#
295	606.857	447	190	743	#
296	862.415	683	456	229	#
297	387.509	17	810	124	#
298	753.17	758	789	764	#
299	543.48	503	106	302	#
300	161.405	494	165	650	#
301	907.878	851	722	374	#
302	448.263	851	338	223	#
303	359.582	775	325	111	#
304	110.276	979	11	892	#
305	62.776	73	766	593	#
306	174.47	825	191	179	#
307	286.849	648	433	962	#
308	783.706	827	163	114	#
309	30.575	990	174	37	#
310	208.394	709	974	326	#
311	769.199	981	894	357	#
312	881.031	560	612	306	#
313	519.046	388	699	992	#
314	691.629	359	112	135	#
315	71.4921	793	52	917	#
316	704.969	958	399	395	#
317	686.6	759	574	88	#
318	664.682	435	291	468	#
319	756.472	23	587	227	#
320	134.542	207	790	220	#
321	949.334	167	151	724	#
322	893.938	99	714	388	#
323	127.582	256	797	804	#
324	252.357	461	279	490	#
325	896.536	305	214	179	#
326	276.801	546	141	901	#
327	985.32	319	521	551	#
328	536.408	331	837	109	#
329	787.309	351	132	971	#
330	860.183	138	747	902	#
331	294.79	975	841	738	#
332	776.536	532	870	619	#
333	350.959	890	129	739	#
334	757.489	326	742	460	#
335	612.104	203	908	851	#
336	125.725	177	117	346	#
337	863.819	694	262	857	#
338	499.257	343	646	488	#
339	367.285	436	732	26	#
340	946.379	133	545	985	#
341	725.159	21	500	347	#
342	602.609	481	532	38	#
343	351.339	701	512	29	#
344	361.739	540	66	847	#
345	4.82338	945	131	664	#
346	394.671	935	360	390	#
347	5.14123	553	241	986	#
348	672.589	519	666	465	#
349	685.283	77	371	255	#
350	375.113	626	66	839	#
351	357.801	458	513	0	#
352	49.4231	888	41	303	#
353	570.726	252	997	941	#
354	652.972	37	660	902	#
355	712.154	299	478	558	#
356	160.213	707	647	143	#
357	85.8678	64	682	227	#
358	242.912	770	437	2	#
359	425.046	990	210	865	#
360	643.943	482	965	247	#
361	437.122	779	329	653	#
362	256.07	973	414	626	#
363	380.058	590	101	432	#
364	590.069	159	700	646	#
365	858.792	144	100	875	#
366	270.66	703	375	12	#
367	0.331266	837	912	922	#
368	434.044	301	419	347	#
369	916.947	554	75	443	#
370	417.47	780	514	903	#
371	899.152	558	339	461	#
372	929.085	775	715	571	#
373	93.6247	714	334	371	#
374	965.434	437	942	416	#
375	515.946	347	183	273	#
376	104.331	326	693	126	#
377	124.032	877	543	315	#
378	442.409	389	357	512	#
379	335.337	903	868	802	#
380	369.533	86	138	946	#
381	809.387	147	4	248	#
382	576.33	423	14	684	#
383	536.945	4	866	856	#
384	176.466	976	361	269	#
385	278.067	663	72	593	#
386	591.9	452	162	314	#
387	173.548	404	195	874	#
388	897.177	168	260	542	#
389	917.716	125	658	981	#
390	647.955	249	649	721	#
391	225.293	331	527	189	#
392	829.266	143	923	460	#
393	450.968	478	371	649	#
394	450.683	134	125	577	#
395	127.601	331	853	57	#
396	488.325	1	566	580	#
397	877.438	61	628	901	#
398	327.832	751	613	182	#
399	620.413	214	960	187	#
400	597.707	144	485	342	#
401	254.651	372	124	96	#
402	299.081	527	594	592	#
403	16.4501	655	686	611	#
404	435.785	255	442	928	#
405	540.543	935	973	654	#
406	927.714	606	773	133	#
407	236.136	863	10	870	#
408	450.835	559	893	720	#
409	970.215	711	599	616	#
410	988.766	105	614	924	#
411	206.835	459	170	220	#
412	303.733	499	646	581	#
413	689.573	438	562	276	#
414	238.795	338	6	811	#
415	474.068	668	384	27	#
416	748.586	286	294	582	#
417	618.53	153	191	95	#
418	822.424	811	772	705	#
419	122.354	156	549	928	#
420	11.4824	163	837	456	#
421	766.41	320	591	705	#
422	100.833	46	274	331	#
423	353.35	391	256	292	#
424	577.505	899	85	67	#
425	472.225	511	730	792	#
426	937.33	630	248	802	#
427	318.926	951	578	180	#
428	546.16	434	52	869	#
429	292.47	792	184	906	#
430	725.181	478	159	355	#
431	56.8398	845	100	247	#
432	965.384	506	900	36	#
433	509.094	117	530	463	#
434	692.836	992	407	388	#
435	626.674	54	270	659	#
436	804.29	845	174	991	#
437	480.312	841	192	676	#
438	271.722	543	784	188	#
439	793.682	971	953	222	#
440	474.791	966	913	565	#
441	306.899	231	748	528	#
442	561.752	180	868	787	#
443	858.202	502	245	993	#
444	62.2826	807	359	275	#
445	536.641	257	77	690	#
446	179.707	220	914	901	#
447	478.3	35	683	183	#
448	675.516	99	471	521	#
449	879.581	145	483	239	#
450	25.6443	391	251	610	#
451	583.287	75	251	146	#
452	575.833	237	331	501	#
453	156.727	202	521	832	#
454	752.502	785	968	576	#
455	725.785	778	678	206	#
456	995.919	470	227	309	#
457	954.88	623	533	81	#
458	974.033	868	345	878	#
459	469.973	409	715	266	#
460	808.219	313	39	384	#
461	710.226	801	945	298	#
462	496.247	859	798	874	#
463	663.695	603	661	845	#
464	453.186	402	536	972	#
465	193.361	204	540	393	#
466	107.502	736	112	834	#
467	692.07	620	987	797	#
468	787.511	442	550	161	#
469	618.405	34	288	556	#
470	712.411	173	680	734	#
