%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237467
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	171.903	75	296	713	#
1	943.524	104	233	355	#
2	818.033	534	825	368	#
3	456.007	533	582	919	#
4	99.1319	564	578	973	#
5	539.678	403	94	664	#
6	643.927	793	467	729	#
7	340.644	507	161	854	#
8	985.93	842	880	987	#
9	50.2909	472	523	77	#
10	424.691	94	318	826	#
11	857.668	61	980	857	#
12	178.627	943	627	10	#
13	862.409	113	419	777	#
14	991.827	304	865	540	#
15	888.415	276	330	718	#
16	233.171	397	818	231	#
17	780.113	833	149	530	#
18	183.372	712	541	588	#
19	685.957	908	634	228	#
20	643.988	528	951	667	#
21	37.9423	283	385	32	#
22	222.205	193	243	784	#
23	421.267	247	964	249	#
24	646.15	768	738	370	#
25	294.842	729	856	641	#
26	247.733	150	595	888	#
27	571.248	727	706	565	#
28	313.489	386	451	92	#
29	393.803	78	891	691	#
30	348.609	457	14	841	#
31	58.7686	599	276	76	#
32	425.342	871	468	143	#
33	922.339	492	850	908	#
34	694.159	861	643	579	#
35	304.871	465	858	927	#
36	824.561	947	292	305	#
37	858.966	589	549	516	#
38	612.139	396	565	804	#
39	603.31	432	973	643	#
40	239.448	542	643	146	#
41	840.835	572	190	800	#
42	710.517	985	723	546	#
43	477.568	879	701	7	#
44	792.278	29	11	503	#
45	837.672	917	476	591	#
46	390.905	606	654	268	#
47	930.513	799	19	666	#
48	667.069	273	837	215	#
49	267.193	136	264	385	#
50	351.313	726	709	560	#
51	746.854	124	856	217	#
52	659.234	493	663	800	#
53	837.136	441	491	90	#
54	925.885	259	219	364	#
55	258.545	375	75	60	#
56	579.801	684	268	514	#
57	649.077	865	876	290	#
58	359.253	816	790	8	#
59	233.296	788	117	272	#
60	736.835	184	259	594	#
61	349.176	853	774	775	#
62	363.195	31	505	282	#
63	796.35	357	680	54	#
64	966.725	107	924	855	#
65	361.026	925	983	775	#
66	553.218	779	210	545	#
67	545.682	820	634	909	#
68	166.197	130	120	673	#
69	580.243	857	570	640	#
70	322.282	180	618	914	#
71	904.198	342	123	358	#
72	123.634	731	779	470	#
73	121.635	692	446	240	#
74	969.229	293	236	737	#
75	977.837	547	512	813	#
76	204.642	193	94	953	#
77	808.428	313	329	282	#
78	578.878	535	494	14	#
79	641.413	425	872	943	#
80	761.691	419	569	952	#
81	23.4847	800	57	792	#
82	818.505	146	6	964	#
83	907.641	338	905	681	#
84	834.016	643	384	847	#
85	686.268	425	678	201	#
86	325.738	39	235	624	#
87	857.14	718	385	447	#
88	695.208	394	676	922	#
89	869.359	645	205	176	#
90	727.249	407	692	279	#
91	412.092	781	783	406	#
92	66.6493	446	707	565	#
93	781.011	205	349	601	#
94	676.803	785	102	685	#
95	985.689	376	353	674	#
96	516.302	649	434	918	#
97	945.751	209	701	699	#
98	57.1768	550	144	998	#
99	464.408	463	662	960	#
100	812.399	196	281	97	#
101	665.083	506	124	296	#
102	740.5	471	970	7	#
103	230.14	27	845	675	#
104	251.557	447	655	842	#
105	90.3062	824	886	973	#
106	551.529	707	136	325	#
107	179.208	557	36	937	#
108	230.85	594	344	597	#
109	489.486	307	252	431	#
110	328.395	693	331	651	#
111	945.304	364	849	615	#
112	583.368	983	149	400	#
113	540.613	772	684	923	#
114	225.363	180	71	224	#
115	783.371	761	419	608	#
116	446.8	476	507	999	#
117	732.972	916	908	700	#
118	652.117	417	293	526	#
119	821.472	542	400	865	#
120	684.564	644	25	870	#
121	208.764	619	131	888	#
122	494.121	619	145	243	#
123	637.669	489	376	215	#
124	129.024	566	550	674	#
125	627	641	998	979	#
126	508.571	45	884	538	#
127	368.943	661	839	566	#
128	166.317	899	32	583	#
129	881.707	848	54	425	#
130	40.4833	614	315	226	#
131	809.19	281	454	82	#
132	432.327	787	245	905	#
133	756.475	559	175	800	#
134	453.434	790	668	381	#
135	203.327	165	538	897	#
136	639.331	304	309	670	#
