%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237466
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	374.213	218	715	697	#
1	459.394	238	240	317	#
2	229.52	678	575	199	#
3	738.09	266	611	167	#
4	646.615	70	169	507	#
5	368.554	788	932	328	#
6	985.856	285	485	331	#
7	15.4007	659	975	58	#
8	993.707	14	224	505	#
9	479.611	489	732	260	#
10	275.377	784	4	790	#
11	281.558	873	451	684	#
12	540.301	684	873	921	#
13	311.554	616	497	815	#
14	858.509	299	677	279	#
15	399.752	733	817	389	#
16	88.8108	10	877	355	#
17	95.7294	818	348	152	#
18	843.817	391	457	220	#
19	167.771	722	633	779	#
20	842.17	402	435	595	#
21	332.891	251	748	988	#
22	264.956	687	336	764	#
23	510.823	571	723	843	#
24	781.121	641	637	266	#
25	458.703	541	851	915	#
26	235.824	846	890	508	#
27	987.891	163	79	734	#
28	606.005	967	970	989	#
29	90.3581	850	497	83	#
30	719.043	542	817	885	#
31	209.281	795	999	833	#
32	403.235	951	548	106	#
33	576.977	182	462	875	#
34	192.946	305	340	532	#
35	13.0263	958	706	99	#
36	446.584	340	618	82	#
37	826.423	185	580	960	#
38	752.219	179	876	47	#
39	497.79	311	577	826	#
40	793.463	849	966	649	#
41	631.214	960	906	482	#
42	427.352	853	714	790	#
43	259.938	256	454	421	#
44	586.338	247	304	966	#
45	966.165	765	512	503	#
46	758.056	714	437	174	#
47	432.422	612	87	922	#
48	219.438	330	896	905	#
49	980.432	769	480	726	#
50	905.804	813	48	422	#
51	373.149	677	982	240	#
52	780.922	716	879	839	#
53	656.61	944	379	837	#
54	840.657	616	257	397	#
55	100.468	286	443	469	#
56	430.642	663	101	127	#
57	359.539	867	983	82	#
58	387.521	118	978	73	#
59	823.46	50	79	496	#
60	623.686	126	123	655	#
61	747.475	190	647	125	#
62	166.994	592	955	137	#
63	164.658	665	178	783	#
64	339.828	539	505	622	#
65	768.285	124	58	498	#
66	715.967	163	437	707	#
67	922.875	785	253	954	#
68	729.059	617	536	426	#
69	713.317	637	808	778	#
70	323.128	271	776	174	#
71	473.787	801	344	725	#
72	833.356	594	73	995	#
73	551.609	382	396	699	#
74	364.527	424	748	864	#
75	155.929	734	924	96	#
76	294.831	777	931	294	#
77	17.0863	784	892	546	#
78	174.355	160	178	943	#
79	239.753	298	209	562	#
80	210.432	545	976	202	#
81	171.404	262	202	95	#
82	736.104	506	651	739	#
83	327.423	799	560	576	#
84	543.346	84	167	181	#
85	415.095	787	150	712	#
86	729.248	344	863	289	#
87	280.985	696	177	265	#
88	751.253	43	298	862	#
89	169.678	792	728	260	#
90	716.615	4	191	777	#
91	26.5692	607	596	837	#
92	541.604	579	688	622	#
93	841.212	321	233	898	#
94	676.798	106	384	372	#
95	467.303	35	576	67	#
96	617.889	267	668	672	#
97	860.887	313	301	371	#
98	349.615	715	901	649	#
99	377.208	765	995	975	#
