%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237465
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	510.146	373	321	221	#
1	220.524	391	60	431	#
2	453.627	428	70	96	#
3	674.241	264	12	30	#
4	64.0022	97	7	105	#
5	684.017	314	80	182	#
6	81.3504	450	69	429	#
7	99.8948	254	285	355	#
8	788.763	141	237	61	#
9	567.136	85	307	136	#
10	755.129	472	188	74	#
11	345.631	287	251	331	#
12	430.256	464	281	197	#
13	39.5892	135	212	234	#
14	678.16	93	148	367	#
15	470.3	420	292	235	#
16	354.888	51	414	458	#
17	23.4457	146	30	372	#
18	463.987	380	221	338	#
19	807.279	153	19	262	#
20	255.724	279	194	256	#
21	869.141	192	406	98	#
22	875.453	185	171	262	#
23	535.169	367	86	467	#
24	812	395	417	364	#
25	661.675	66	169	109	#
26	448.717	86	337	396	#
27	216.561	347	68	357	#
28	477.848	169	499	139	#
29	145.273	31	263	434	#
30	803.128	315	87	101	#
31	918.166	452	11	396	#
32	826.012	417	229	412	#
33	504.805	316	39	76	#
34	687.732	223	274	312	#
35	775.587	256	90	314	#
36	122.339	200	116	300	#
37	492.228	369	497	409	#
38	65.192	61	56	404	#
39	116.011	327	267	78	#
40	56.8239	314	270	237	#
41	636.35	80	242	165	#
42	783.903	68	242	211	#
43	502.104	369	417	70	#
44	806.992	43	124	409	#
45	524.181	309	197	292	#
46	639.086	336	384	95	#
47	310.397	103	190	353	#
48	859.4	32	145	131	#
49	392.161	71	489	311	#
50	873.642	299	417	156	#
51	707.431	341	69	348	#
52	265.032	214	363	254	#
53	515.553	121	243	335	#
54	419.539	281	430	459	#
55	136.949	300	32	185	#
56	254.382	160	374	162	#
57	134.259	457	7	100	#
58	430.527	138	94	104	#
59	681.427	301	285	190	#
60	387.991	456	113	213	#
61	903.367	453	31	498	#
62	906.952	94	39	339	#
63	911.199	183	8	129	#
64	668.233	2	356	363	#
65	106.698	113	50	450	#
66	463.449	255	21	249	#
67	84.4888	172	335	426	#
68	288.118	431	475	196	#
69	121.625	198	453	408	#
70	540.312	113	237	387	#
71	811.603	140	368	366	#
72	942.909	39	95	497	#
73	873.468	80	236	418	#
74	609.293	191	67	133	#
75	546.581	307	157	353	#
76	880.317	254	385	26	#
77	267.721	47	181	403	#
78	174.645	208	176	480	#
79	519.586	134	58	100	#
80	115.067	297	435	100	#
81	838.415	305	114	228	#
82	620.156	11	67	436	#
83	973.297	66	300	335	#
84	483.617	433	70	388	#
85	100.883	157	170	321	#
86	202.989	117	454	461	#
87	816.619	258	119	227	#
88	464.799	422	38	433	#
89	347.209	129	332	83	#
90	745.084	166	473	48	#
91	58.9497	352	289	288	#
92	942.178	8	162	0	#
93	872.654	336	358	419	#
94	822.91	166	266	386	#
95	638.326	355	83	334	#
96	333.901	80	69	463	#
97	871.327	315	82	100	#
98	506.357	227	218	451	#
99	284.748	354	483	35	#
100	908.418	377	276	79	#
101	387.431	223	93	79	#
102	704.245	73	243	313	#
103	824.733	394	190	276	#
104	943.663	398	170	165	#
105	337.941	380	204	203	#
106	566.166	81	464	290	#
107	107.385	100	161	245	#
108	930.313	408	208	158	#
109	865.173	251	458	402	#
110	717.737	245	285	378	#
111	538.908	132	343	424	#
112	328.615	332	270	444	#
113	210.855	486	124	336	#
114	33.9946	275	347	206	#
115	709.24	291	90	237	#
116	948.26	347	198	90	#
117	461.822	16	3	254	#
118	964.091	278	223	261	#
119	336.644	405	449	350	#
120	152.627	232	260	482	#
121	70.8077	476	495	231	#
122	773.171	235	197	286	#
123	545.364	366	194	77	#
124	959.578	357	220	7	#
125	602.885	151	4	213	#
126	354.622	322	1	388	#
127	324.006	417	248	401	#
128	448.951	149	139	380	#
129	680.204	397	395	196	#
130	147.851	426	225	203	#
131	262.306	287	220	12	#
132	136.912	322	413	211	#
133	347.696	48	85	117	#
134	946.75	12	116	280	#
135	913.927	220	139	76	#
136	227.326	247	399	374	#
137	332.388	339	494	279	#
138	634.002	351	27	149	#
139	382.958	289	181	445	#
140	900.289	59	66	56	#
141	918.991	199	470	117	#
142	126.393	325	67	292	#
143	981.758	457	91	481	#
144	47.9913	103	341	219	#
145	414.417	228	198	477	#
146	66.2626	226	304	487	#
147	57.8079	43	241	319	#
148	118.07	3	73	150	#
149	423.879	496	470	225	#
150	44.2847	163	470	178	#
151	337.224	110	112	136	#
152	974.589	432	300	112	#
153	411.237	174	399	468	#
154	388.701	416	2	54	#
155	382.593	63	468	223	#
156	936.822	294	448	482	#
157	266.232	95	202	41	#
158	806.187	18	281	35	#
159	12.7796	153	90	323	#
160	405.987	107	168	376	#
161	851.28	167	119	486	#
162	409.49	28	7	434	#
163	782.367	99	478	206	#
164	740.083	153	490	60	#
165	750.472	388	410	465	#
166	917.013	273	293	174	#
167	868.382	480	492	75	#
168	287.001	227	157	245	#
169	693.446	308	56	42	#
170	59.4781	459	323	234	#
171	961.969	69	406	33	#
172	736.042	95	120	56	#
173	376.77	166	258	38	#
174	478.854	384	445	305	#
175	12.6588	345	68	397	#
176	198.026	1	468	221	#
177	655.513	449	79	232	#
178	654.672	24	228	487	#
179	922.899	43	161	242	#
180	674.121	145	21	1	#
181	327.646	267	265	78	#
182	642.917	280	241	353	#
183	540.492	353	420	384	#
184	823.571	31	496	256	#
185	983.934	414	28	104	#
186	662.626	315	172	253	#
187	546.603	322	59	19	#
188	190.464	478	129	468	#
189	645.979	349	141	435	#
190	815.366	472	354	449	#
191	86.9985	136	437	176	#
192	299.703	248	389	180	#
193	165.057	471	11	10	#
194	472.736	257	22	31	#
195	244.158	390	92	303	#
196	282.335	323	212	485	#
197	604.425	102	384	348	#
198	117.064	260	366	451	#
199	697.927	14	374	213	#
200	940.395	498	459	138	#
201	77.7369	344	199	375	#
202	670.437	329	279	454	#
203	172.369	283	24	119	#
204	411.417	291	219	363	#
205	766.234	488	342	457	#
206	597.234	241	356	64	#
207	516.454	407	457	359	#
208	842.78	193	331	185	#
209	87.3642	236	321	74	#
210	315.314	343	217	62	#
211	516.27	340	470	181	#
212	736.024	446	421	355	#
213	237.482	12	357	447	#
214	701.014	406	425	279	#
