%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237466
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	300.91	876	497	94	#
1	952.111	278	333	750	#
2	11.8605	788	936	295	#
3	714.093	73	115	374	#
4	773.236	244	226	235	#
5	227.938	651	400	662	#
6	916.259	712	260	277	#
7	237.708	202	314	451	#
8	255.919	219	356	912	#
9	576.59	625	726	985	#
10	502.787	772	778	548	#
11	443.436	347	464	643	#
12	416.3	203	207	42	#
13	244.738	836	233	494	#
14	964.901	930	584	476	#
15	318.738	261	830	564	#
16	556.318	213	347	328	#
17	171.817	199	888	236	#
18	480.331	148	248	76	#
19	952.055	364	734	68	#
20	66.7572	606	656	864	#
21	760.818	114	75	265	#
22	702.956	22	593	913	#
23	60.4636	993	46	883	#
24	778.04	567	273	322	#
25	874.725	962	117	308	#
26	825.05	265	406	386	#
27	698.063	352	680	279	#
28	617.722	955	947	2	#
29	31.2583	888	692	794	#
30	745.066	736	453	398	#
31	242.734	906	237	374	#
32	234.843	869	242	153	#
33	18.5739	279	290	76	#
34	126.098	478	592	107	#
35	8.94428	730	948	519	#
36	501.298	854	172	60	#
37	404.58	537	718	550	#
38	380.189	797	144	192	#
39	84.2421	979	374	64	#
40	50.3669	313	274	602	#
41	662.524	50	906	695	#
42	863.635	40	731	306	#
43	237.102	208	180	600	#
44	262.585	162	661	329	#
45	885.514	867	54	967	#
46	818.449	393	476	226	#
47	993.776	10	958	685	#
48	359.087	265	542	369	#
49	312.612	271	634	907	#
50	845.131	762	738	125	#
51	231.809	60	733	270	#
52	512.592	963	308	950	#
53	139.185	464	608	131	#
54	941.905	886	239	129	#
55	887.874	681	825	937	#
56	136.183	377	449	497	#
57	334.135	193	175	540	#
58	395.586	984	746	653	#
59	627.574	756	922	653	#
60	760.047	342	140	415	#
61	436.697	477	903	492	#
62	59.2168	434	532	241	#
63	574.891	262	530	145	#
64	156.307	780	471	367	#
65	555.44	38	139	500	#
66	801.651	135	5	73	#
67	448.903	170	577	586	#
68	622.131	398	234	87	#
69	42.1305	767	113	600	#
70	164.221	825	7	741	#
71	705.466	211	231	607	#
72	581.26	782	580	543	#
73	563.125	177	322	744	#
74	509.658	354	441	867	#
75	531.476	627	828	895	#
76	914.102	887	528	363	#
77	540.936	528	360	698	#
78	198.414	646	117	402	#
79	789.401	397	786	625	#
80	676.577	100	445	708	#
81	188.634	109	570	29	#
82	577.55	542	770	760	#
83	259.723	995	392	818	#
84	117.832	342	92	959	#
85	609.743	717	321	207	#
86	817.337	661	561	931	#
87	778.942	704	840	698	#
88	157.017	537	805	403	#
89	686.275	448	85	102	#
90	880.73	822	954	491	#
91	120.815	958	201	894	#
92	729.251	814	121	430	#
93	727.575	929	111	257	#
94	160.875	51	39	406	#
95	718.467	488	237	454	#
96	660.955	441	721	791	#
97	102.627	28	592	215	#
98	571.8	951	247	145	#
99	575.05	936	227	335	#
