%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237461
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	26.9365	315	183	119	#
1	267.781	21	86	401	#
2	947.255	198	428	426	#
3	74.1025	258	166	348	#
4	105.545	147	233	463	#
5	19.0821	96	246	484	#
6	625.035	60	479	55	#
7	630.345	448	231	473	#
8	96.7686	135	179	395	#
9	202.412	219	409	490	#
10	166.143	478	46	424	#
11	959.867	289	69	73	#
12	971.777	310	155	187	#
13	130.788	13	250	384	#
14	522.555	283	134	53	#
15	163.267	234	406	217	#
16	119.194	137	320	76	#
17	416.465	200	224	302	#
18	353.469	62	143	164	#
19	662.546	203	185	284	#
20	51.1762	141	452	98	#
21	646.939	150	8	46	#
22	196.483	125	324	432	#
23	609.87	232	53	294	#
24	287.997	439	130	149	#
25	657.184	127	75	496	#
26	25.5602	107	294	415	#
27	563.1	282	55	64	#
28	913.814	217	317	3	#
29	192.283	293	32	451	#
30	468.385	249	39	82	#
31	398.839	85	262	210	#
32	157.583	375	202	175	#
33	499.842	381	246	27	#
34	683.718	244	458	204	#
35	100.485	156	64	161	#
36	128.259	242	298	62	#
37	736.92	339	23	233	#
38	314.117	46	342	251	#
39	647.634	193	424	412	#
40	848.725	84	267	121	#
41	610.143	124	299	400	#
42	703.152	12	449	434	#
43	187.04	387	112	277	#
44	855.368	214	151	179	#
45	913.888	435	386	51	#
46	479.872	494	17	7	#
47	931.19	452	83	56	#
48	401.226	55	305	391	#
49	313.647	135	349	88	#
50	45.677	479	382	333	#
51	882.123	71	226	148	#
52	922.868	373	340	334	#
53	597.23	453	301	169	#
54	748.749	8	149	117	#
55	728.172	114	51	224	#
56	681.169	224	48	212	#
57	866.449	1	102	74	#
58	781.2	364	262	232	#
59	511.266	19	192	22	#
60	736.124	283	211	110	#
61	391.958	313	336	324	#
62	84.0969	429	117	18	#
63	912.465	186	319	333	#
64	665.866	142	41	496	#
65	103.89	72	332	361	#
66	795.511	427	307	339	#
67	253.366	457	60	372	#
68	690.041	121	118	176	#
69	940.96	427	370	186	#
70	26.7603	15	493	374	#
71	561.062	334	240	396	#
72	107.701	109	443	313	#
73	530.677	150	188	251	#
74	1.98525	489	227	236	#
75	294.277	459	399	376	#
76	209.861	227	176	120	#
77	923.33	315	377	289	#
78	846.233	34	70	140	#
79	578.366	472	426	264	#
80	76.8878	93	70	13	#
81	352.406	56	130	136	#
82	557.187	425	458	417	#
83	46.8122	114	173	4	#
84	920.871	284	450	205	#
85	244.088	276	271	267	#
86	945.717	196	83	369	#
87	636.891	437	121	65	#
88	883.132	376	403	269	#
89	948.495	446	425	118	#
90	580.386	463	382	415	#
91	937.152	111	190	103	#
92	447.024	4	70	301	#
93	915.319	124	325	46	#
94	21.0913	340	180	425	#
95	934.376	201	144	119	#
96	876.195	127	421	4	#
97	286.518	460	46	154	#
98	876.975	48	485	113	#
99	257.659	488	497	273	#
