%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237471
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	194.986	532	846	930	#
1	389.564	879	264	492	#
2	717.029	299	901	122	#
3	363.201	306	756	154	#
4	641.549	396	235	277	#
5	415.108	762	518	880	#
6	78.0683	470	572	704	#
7	486.64	637	829	466	#
8	13.9219	811	383	183	#
9	344.043	937	256	241	#
10	936.363	652	718	293	#
11	766.508	93	858	349	#
12	988.369	25	587	432	#
13	326.536	141	15	120	#
14	84.2098	280	780	967	#
15	685.265	773	573	271	#
16	224.318	923	264	453	#
17	904.486	971	244	505	#
18	843.709	389	872	757	#
19	137.448	486	966	135	#
20	404.194	274	798	117	#
21	202.137	667	511	308	#
22	597.843	340	904	77	#
23	963.576	556	197	773	#
24	467.647	506	413	863	#
25	155.802	233	808	184	#
26	471.025	216	158	38	#
27	259.493	497	835	654	#
28	12.8407	371	358	977	#
29	317.876	151	40	426	#
30	256.781	692	122	374	#
31	121.332	775	680	705	#
32	87.4441	242	858	97	#
33	20.2818	767	992	513	#
34	940.22	378	557	900	#
35	736.233	449	573	588	#
36	841.99	352	592	486	#
37	932.505	365	208	124	#
38	412.947	765	479	783	#
39	978.986	785	74	710	#
40	768.258	305	226	823	#
41	299.381	762	145	41	#
42	228.077	543	209	156	#
43	924.754	994	704	494	#
44	495.333	165	144	250	#
45	393.789	290	203	295	#
46	493.003	675	579	602	#
47	938.019	62	471	801	#
48	366.001	993	570	846	#
49	969.4	438	398	603	#
50	247.583	675	750	536	#
51	247.929	481	17	255	#
52	266.13	942	762	176	#
53	748.649	865	11	342	#
54	925.383	258	314	333	#
55	170.181	483	500	670	#
56	429.707	31	30	584	#
57	231.078	54	835	749	#
58	745.663	154	424	454	#
59	385.609	721	163	180	#
60	192.169	599	593	876	#
61	357.205	479	534	430	#
62	133.727	429	871	483	#
63	935.634	155	932	32	#
64	914.699	231	402	451	#
65	813.089	342	765	217	#
66	517.323	63	258	433	#
67	844.72	926	154	577	#
68	552.138	491	18	19	#
69	10.7251	30	416	787	#
70	96.7298	922	128	536	#
71	530.006	739	188	420	#
72	587.162	53	210	906	#
73	29.447	651	751	459	#
74	436.198	896	313	709	#
75	408.267	581	18	449	#
76	303.398	160	345	775	#
77	53.4816	789	715	760	#
78	974.393	404	615	184	#
79	360.35	206	6	470	#
80	620.115	533	961	185	#
81	90.8131	680	677	864	#
82	801.505	15	993	94	#
83	963.253	185	424	433	#
84	961.163	424	98	222	#
85	8.51659	638	189	506	#
86	300.678	46	577	31	#
87	650.005	441	536	489	#
88	880.803	403	92	932	#
89	169.714	873	571	540	#
90	501.407	186	486	192	#
91	207.486	583	631	20	#
92	419.09	160	0	722	#
93	207.31	133	113	317	#
94	242.575	757	305	489	#
95	272.37	39	662	986	#
96	409.478	339	687	743	#
97	719.663	939	126	763	#
98	492.775	563	512	975	#
99	535.282	116	688	965	#
100	507.285	481	25	851	#
101	577.122	235	932	181	#
102	383.466	453	91	512	#
103	877.701	618	532	837	#
104	514.6	166	671	755	#
105	994.71	73	432	715	#
106	96.1481	454	0	253	#
107	536.696	873	239	463	#
108	164.182	295	638	990	#
109	643.734	48	492	53	#
110	457.28	679	823	698	#
111	669.428	386	421	656	#
112	963.608	820	174	567	#
113	785.117	736	911	128	#
114	618.65	129	238	324	#
115	5.43658	468	701	213	#
116	600.545	431	565	908	#
117	569.007	243	121	608	#
118	807.631	36	571	464	#
119	698.792	369	711	24	#
120	396.78	727	202	336	#
121	513.786	624	526	675	#
122	711.292	777	109	922	#
