%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237457
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	736.563	14	70	57	#
1	972.793	1	93	91	#
2	115.589	42	12	65	#
3	236.981	92	49	80	#
4	622.879	31	42	8	#
5	302.716	11	27	26	#
6	770.477	96	7	35	#
7	783.465	76	19	33	#
8	372.37	67	21	45	#
9	210.061	47	95	90	#
10	768.008	75	94	14	#
11	505.003	10	74	35	#
12	965.04	22	64	50	#
13	118.414	19	1	94	#
14	599.575	38	29	34	#
15	497.544	15	56	13	#
16	560.248	60	50	84	#
17	796.98	94	15	39	#
18	401.996	98	88	78	#
19	663.356	37	3	30	#
20	73.6398	98	67	71	#
21	941.823	47	10	16	#
22	775.71	84	61	41	#
23	59.0721	26	50	90	#
24	987.125	64	65	44	#
25	401.587	82	77	1	#
26	938.704	88	33	97	#
27	79.8862	59	39	76	#
28	887.664	49	65	75	#
29	185.37	21	65	7	#
30	466.225	7	20	37	#
31	18.426	18	22	8	#
32	452.587	53	88	2	#
33	794.792	80	62	73	#
34	544.062	68	0	47	#
35	21.7279	22	44	88	#
36	99.7584	96	83	36	#
37	76.3837	75	14	66	#
38	364.23	77	39	51	#
39	515.802	3	29	0	#
40	383.656	27	40	66	#
41	301.338	19	71	12	#
42	682.573	22	85	12	#
43	429.821	96	14	32	#
44	781.889	38	27	37	#
45	429.639	60	0	61	#
46	807.83	59	55	45	#
47	801.955	63	78	98	#
48	799.825	18	80	28	#
49	444.095	19	50	64	#
50	945.74	92	45	0	#
51	860.361	41	64	35	#
52	456.202	31	37	74	#
53	28.6648	28	26	33	#
54	383.102	58	20	6	#
55	580.306	71	57	85	#
56	210.543	77	37	31	#
57	336.115	39	26	41	#
58	671.744	69	72	27	#
59	799.889	84	3	67	#
60	127.994	66	50	4	#
61	661.262	49	6	57	#
62	402.723	34	29	84	#
63	607.849	90	29	99	#
64	160.107	77	59	82	#
65	833.411	55	48	86	#
66	145.103	0	38	90	#
67	246.967	40	62	96	#
68	860.651	40	95	70	#
69	537.152	16	64	55	#
70	33.4519	82	71	4	#
71	347.961	20	73	2	#
72	653.23	95	60	27	#
73	746.735	38	85	46	#
74	610.105	50	3	96	#
75	372.524	74	92	65	#
76	316.209	95	46	57	#
77	35.019	4	52	6	#
78	606.237	6	1	92	#
79	953.541	36	83	64	#
80	671.663	54	17	94	#
81	76.1617	83	68	69	#
82	526.698	89	72	21	#
83	556.472	24	31	58	#
84	696.86	44	3	15	#
85	303.298	78	57	30	#
86	120.145	73	63	87	#
87	738.417	78	37	24	#
88	736.203	57	28	40	#
89	898.277	63	36	75	#
90	5.46162	78	92	39	#
91	797.973	16	61	13	#
92	648.049	36	4	59	#
93	539.198	97	9	35	#
94	221.429	57	77	52	#
95	988.614	28	80	68	#
96	766.029	95	56	87	#
97	979.064	59	42	27	#
98	639.747	34	54	2	#
99	893.279	44	14	16	#
100	835.054	47	8	53	#
101	178.204	71	38	31	#
102	526.551	42	19	57	#
103	807.798	20	68	50	#
104	332.134	5	21	17	#
105	963.13	20	5	26	#
106	787.581	8	26	69	#
107	230.835	29	30	6	#
108	832.185	10	88	13	#
109	434.466	83	82	68	#
110	682.168	67	22	48	#
111	807.983	79	25	13	#
112	328.983	53	28	91	#
113	596.636	40	99	74	#
114	41.1802	12	65	76	#
115	327.688	36	5	15	#
116	671.396	53	78	14	#
117	931.93	28	6	69	#
118	274.098	8	86	69	#
119	616.64	49	66	97	#
120	525.087	99	48	76	#
121	891.638	40	34	92	#
122	700.367	83	97	85	#
123	432.3	23	62	67	#
124	519.809	74	36	68	#
125	526.882	20	89	78	#
126	990.188	97	13	37	#
127	700.214	2	49	10	#
128	492.474	30	97	73	#
129	731.825	72	35	85	#
130	749.897	73	45	6	#
131	693.767	75	14	30	#
132	986.138	27	98	37	#
133	821.891	89	25	95	#
134	537.097	87	97	60	#
135	4.04644	54	88	45	#
136	415.065	98	11	6	#
137	419.673	35	78	40	#
138	840.692	40	6	38	#
139	154.731	5	21	95	#
140	21.3249	14	31	19	#
141	64.1099	80	53	69	#
142	501.876	45	54	3	#
143	992.195	75	88	25	#
144	486.574	67	66	65	#
145	415.196	27	81	97	#
146	665.658	33	78	48	#
147	223.208	23	10	64	#
148	211.706	86	62	74	#
149	458.715	59	66	85	#
150	101.931	37	14	92	#
151	357.725	60	73	57	#
152	539.215	52	58	75	#
153	97.5201	1	80	49	#
154	675.156	39	1	54	#
155	417.649	59	35	45	#
156	554.23	5	44	21	#
157	199.788	14	72	69	#
158	570.232	33	41	79	#
159	167.259	85	63	84	#
160	754.48	82	50	52	#
161	96.441	81	93	47	#
162	899.861	68	13	23	#
163	320.021	95	55	38	#
164	865.569	68	51	81	#
165	845.969	12	10	91	#
166	404.507	26	99	31	#
167	116.302	60	86	41	#
168	508.616	10	93	59	#
169	286.178	23	53	33	#
170	576.967	2	69	64	#
171	916.528	5	26	64	#
