%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237460
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	251.353	32	2	60	#
1	177.837	20	16	0	#
2	242.188	25	86	57	#
3	407.37	76	46	40	#
4	293.371	86	3	38	#
5	189.299	17	24	70	#
6	858.98	98	2	14	#
7	916.772	26	75	42	#
8	320.924	68	73	75	#
9	402.944	40	10	98	#
10	140.628	54	95	46	#
11	136.65	51	3	27	#
12	0.416442	86	87	96	#
13	443.941	95	53	84	#
14	350.804	72	34	63	#
15	397.005	62	34	44	#
16	857.884	90	94	27	#
17	968.699	97	80	42	#
18	388.413	83	51	41	#
19	795.416	19	60	88	#
20	596.938	84	47	10	#
21	915.863	76	48	1	#
22	12.3632	42	58	16	#
23	764.462	71	18	17	#
24	760.562	70	20	86	#
25	515.483	72	44	52	#
26	705.175	30	68	12	#
27	597.641	94	2	10	#
28	840.49	6	96	21	#
29	828.758	81	71	61	#
30	228.307	84	9	59	#
31	156.265	85	33	14	#
32	634.929	74	82	23	#
33	431.643	84	91	35	#
34	294.976	32	46	45	#
35	995.599	31	47	79	#
36	905.413	43	68	51	#
37	105.595	97	39	79	#
38	494.552	12	10	87	#
39	381.475	9	94	85	#
40	271.266	41	95	47	#
41	398.003	41	22	1	#
42	557.291	18	19	90	#
43	700.13	52	69	71	#
44	778.805	78	71	50	#
45	69.4946	92	12	39	#
46	954.113	18	57	40	#
47	634.092	40	31	91	#
48	175.659	36	88	7	#
49	369.296	94	42	80	#
50	110.841	51	31	36	#
51	879.17	8	33	58	#
52	662.028	43	53	41	#
53	649.75	66	4	58	#
54	724.065	68	18	75	#
55	279.448	68	79	70	#
56	56.6022	35	93	58	#
57	286.482	42	51	28	#
58	648.987	26	31	41	#
59	969.163	25	42	56	#
60	597.029	82	90	60	#
61	452.152	61	7	69	#
62	433.8	12	7	20	#
63	490.238	90	95	76	#
64	60.7566	31	26	63	#
65	820.927	49	4	42	#
66	910.784	98	41	54	#
67	858.118	10	26	16	#
68	741.41	44	17	0	#
69	301.344	68	96	47	#
70	504.247	1	67	14	#
71	798.566	18	43	11	#
72	65.8445	23	48	87	#
73	145.2	30	19	69	#
74	165.487	87	37	19	#
75	628.068	94	7	67	#
76	887.051	32	30	41	#
77	30.1466	89	68	28	#
78	94.9239	44	94	14	#
79	500.522	32	90	30	#
80	738.052	20	1	33	#
81	963.624	11	34	93	#
82	661.556	2	5	71	#
83	992.843	67	94	43	#
84	581.96	6	14	2	#
85	105.811	59	67	76	#
86	179.901	27	5	20	#
87	252.16	20	82	25	#
88	843.338	21	71	58	#
89	859.231	39	18	62	#
90	454.573	74	71	27	#
91	177.252	71	75	90	#
92	756.039	23	71	80	#
93	822.677	73	77	67	#
94	252.659	66	11	3	#
95	356.879	86	61	0	#
96	312.653	98	54	9	#
97	998.618	2	97	5	#
98	882.661	54	95	68	#
99	262.232	45	50	4	#
