%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237456
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 100
dummy 0

0	743.827	97	74	29	#
1	848.285	57	92	27	#
2	292.918	18	37	88	#
3	400.255	77	32	67	#
4	0.382314	94	55	79	#
5	781.276	99	7	91	#
6	254.334	82	73	45	#
7	479.832	65	46	31	#
8	780.78	62	24	49	#
9	608.79	0	11	53	#
10	744.418	10	38	11	#
11	928.879	7	2	42	#
12	134.196	66	91	48	#
13	829.169	99	73	15	#
14	633.986	18	60	29	#
15	759.783	68	60	22	#
16	762.185	94	62	95	#
17	889.027	93	31	7	#
18	739.481	28	31	45	#
19	970.224	67	25	47	#
20	357.648	68	69	74	#
21	955.249	58	45	88	#
22	252.112	82	32	33	#
23	849.8	83	98	92	#
24	17.1503	30	97	84	#
25	669.688	34	96	13	#
26	544.996	35	63	11	#
27	127.938	14	98	22	#
28	818.724	37	75	15	#
29	859.243	87	80	85	#
30	438.453	61	76	45	#
31	255.535	0	21	24	#
32	309.799	34	45	47	#
33	332.612	65	71	46	#
34	58.7709	69	59	42	#
35	761.585	77	47	91	#
36	682.667	64	61	97	#
37	918.327	24	87	19	#
38	71.4036	82	49	31	#
39	549.584	16	81	85	#
40	227.192	1	93	50	#
41	491.215	95	30	9	#
42	683.668	7	3	73	#
43	608.591	56	88	49	#
44	742.543	89	10	8	#
45	441.279	55	45	32	#
46	795.443	81	72	69	#
47	673.921	57	88	87	#
48	318.472	37	50	34	#
49	357.527	1	12	2	#
50	882.362	40	77	98	#
51	62.2058	23	21	53	#
52	319.943	11	2	7	#
53	31.4499	82	88	62	#
54	437.019	60	36	92	#
55	303.51	40	4	94	#
56	394.859	38	11	43	#
57	993.36	37	8	36	#
58	264.972	97	12	40	#
59	832.097	15	30	91	#
60	363.22	58	23	81	#
61	620.163	35	72	80	#
62	233.083	61	8	43	#
63	466.631	10	86	81	#
64	566.78	70	11	10	#
65	558.827	68	40	31	#
66	928.17	36	37	33	#
67	734.921	73	26	28	#
68	872.822	44	67	25	#
69	316.657	14	64	69	#
70	948.283	82	98	47	#
71	500.233	11	70	37	#
72	101.579	81	23	26	#
73	100.408	68	46	7	#
74	221.145	31	6	88	#
75	596.217	19	94	44	#
76	896.824	39	17	81	#
77	236.279	32	57	54	#
78	994.29	37	52	50	#
79	427.466	0	95	45	#
80	309.178	29	64	59	#
81	752.798	81	47	49	#
82	391.411	71	77	61	#
83	742.743	23	86	34	#
84	611.646	44	26	64	#
85	958.65	68	82	18	#
86	679.474	47	65	5	#
87	37.9116	80	14	70	#
88	116.933	92	37	65	#
89	827.227	74	65	68	#
90	384.643	52	93	96	#
91	941.065	39	40	62	#
92	441.698	78	58	22	#
93	355.716	62	7	4	#
94	847.025	73	68	88	#
95	576.256	88	59	99	#
96	159.4	32	90	46	#
97	607.758	50	67	2	#
98	796.458	4	39	19	#
99	301.819	30	69	67	#
