%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237458
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	51.6729	35	94	76	#
1	491.405	44	55	68	#
2	298.753	0	32	75	#
3	998.391	19	54	40	#
4	914.752	13	56	99	#
5	659.366	84	38	13	#
6	981.31	42	11	34	#
7	408.467	22	54	63	#
8	442.795	32	85	72	#
9	107.319	49	91	5	#
10	107.605	38	81	53	#
11	950.526	16	72	44	#
12	945.929	80	9	34	#
13	943.231	85	13	5	#
14	519.86	36	56	41	#
15	928.326	26	18	50	#
16	100.794	30	90	40	#
17	571.816	23	97	90	#
18	579.421	15	86	19	#
19	870.721	2	19	23	#
20	254.815	73	49	72	#
21	501.856	2	69	44	#
22	860.848	53	66	3	#
23	288.566	32	3	99	#
24	894.117	59	38	56	#
25	445.086	70	7	49	#
26	529.383	20	83	61	#
27	990.102	18	22	78	#
28	57.6173	5	91	30	#
29	593.202	69	27	56	#
30	571.788	31	13	39	#
31	298.605	37	85	18	#
32	446.79	29	84	42	#
33	282.427	73	52	16	#
34	12.491	91	90	42	#
35	42.9507	6	4	67	#
36	702.628	59	2	88	#
37	197.734	53	52	39	#
38	877.344	24	85	98	#
39	367.101	81	88	8	#
40	463.432	61	4	60	#
41	460.435	7	24	31	#
42	533.911	80	64	21	#
43	49.8932	22	26	55	#
44	957.321	33	73	49	#
45	415.533	2	62	11	#
46	287.187	14	47	50	#
47	276.559	43	53	73	#
48	133.384	14	83	37	#
49	185.252	53	50	94	#
50	359.658	19	82	15	#
51	53.366	91	23	77	#
52	585.377	50	47	97	#
53	305.144	86	25	17	#
54	634.599	20	89	10	#
55	706.797	68	51	52	#
56	771.852	68	91	98	#
57	9.19037	15	58	48	#
58	791.532	1	98	51	#
59	158.663	21	20	44	#
60	286.661	10	70	1	#
61	980.286	63	93	33	#
62	712.732	18	89	55	#
63	918.571	12	31	67	#
64	168.757	13	53	17	#
65	628.494	73	83	98	#
66	213.296	89	1	88	#
67	933.871	36	12	49	#
68	133.694	61	96	46	#
69	859.37	4	87	92	#
70	107.694	21	44	13	#
71	987.683	61	77	83	#
72	803.47	5	46	1	#
73	774.045	55	57	87	#
74	860.194	20	58	39	#
75	847.451	4	8	62	#
76	144.528	60	43	14	#
77	485.574	93	79	11	#
78	986.053	34	94	17	#
79	488.376	20	33	3	#
80	365.193	4	83	70	#
81	524.071	43	96	69	#
82	203.93	61	86	69	#
83	775.939	15	94	30	#
84	492.603	46	69	77	#
85	379.663	42	61	6	#
86	975.378	81	80	73	#
87	708.221	21	49	44	#
88	512.443	52	59	92	#
89	34.9984	21	46	41	#
90	38.7695	2	71	33	#
91	485.681	42	44	81	#
92	247.272	49	26	39	#
93	475.61	43	85	48	#
94	738.463	60	70	49	#
95	21.6663	23	26	31	#
96	542.912	87	59	7	#
97	218.14	64	55	8	#
98	49.3254	95	39	56	#
99	834.741	16	87	82	#
100	251.107	11	28	29	#
101	520.408	82	2	14	#
102	163.437	17	6	82	#
103	52.3805	28	65	44	#
104	834.837	25	67	18	#
105	843.383	70	98	22	#
106	719.884	54	40	6	#
107	79.299	68	92	49	#
108	786.738	55	53	28	#
109	512.31	34	24	65	#
110	615.113	76	11	62	#
111	560.178	84	88	38	#
112	725.688	25	81	42	#
113	863.303	64	99	47	#
114	648.579	43	62	76	#
115	733.434	45	83	91	#
