%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275831
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	503726	294	481	#
1	188035	90	27	#
2	768131	414	0	#
3	742744	2	171	#
4	447446	359	433	#
5	493120	108	295	#
6	362946	76	185	#
7	216527	458	173	#
8	216439	433	175	#
9	507069	67	144	#
10	180766	166	203	#
11	968313	190	126	#
12	367726	326	149	#
13	319019	405	386	#
14	435985	38	433	#
15	276961	217	357	#
16	68153	224	290	#
17	400990	332	371	#
18	435935	275	451	#
19	608390	427	260	#
20	862773	312	141	#
21	870491	278	343	#
22	935062	16	23	#
23	243338	452	396	#
24	362946	499	228	#
25	273015	295	59	#
26	838530	481	95	#
27	129810	488	100	#
28	80468	435	152	#
29	439178	499	330	#
30	236800	140	224	#
31	832804	260	286	#
32	254199	287	254	#
33	956023	285	282	#
34	363469	108	482	#
35	36376	473	220	#
36	181852	49	303	#
37	587517	435	157	#
38	293535	248	379	#
39	254679	15	207	#
40	244758	71	142	#
41	320764	403	269	#
42	971415	278	256	#
43	105848	407	332	#
44	173758	301	495	#
45	935306	458	338	#
46	18013	111	71	#
47	245452	219	345	#
48	404723	417	98	#
49	769633	198	26	#
50	421997	243	251	#
51	783105	404	47	#
52	476568	92	106	#
53	122293	221	469	#
54	622312	399	245	#
55	702177	431	234	#
56	681846	88	158	#
57	577258	233	392	#
58	196443	327	132	#
59	750510	63	335	#
60	672980	291	192	#
61	508981	415	156	#
62	800942	54	477	#
63	298759	206	198	#
64	523295	222	433	#
65	298102	129	483	#
66	695666	272	158	#
67	398437	75	290	#
68	143093	277	208	#
69	992194	36	141	#
70	8597	374	400	#
71	386747	145	294	#
72	743101	356	210	#
73	567302	323	470	#
74	361225	382	11	#
75	849645	411	30	#
76	741284	74	11	#
77	797338	350	425	#
78	931648	346	178	#
79	84771	73	80	#
80	629134	489	427	#
81	403272	423	481	#
82	949606	27	445	#
83	715547	2	191	#
84	589325	1	380	#
85	438331	423	72	#
86	819842	359	168	#
87	157053	367	460	#
88	311808	351	8	#
89	246511	405	436	#
90	992014	119	261	#
91	880622	143	124	#
92	447848	295	171	#
93	209095	248	194	#
94	630822	252	438	#
95	71476	245	78	#
96	413761	255	251	#
97	438825	182	374	#
98	492389	446	341	#
99	323111	436	306	#
