%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275832
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	982927	195	469	#
1	834844	139	161	#
2	45690	198	265	#
3	433862	243	159	#
4	897148	92	123	#
5	286174	26	446	#
6	198376	132	113	#
7	427408	188	159	#
8	551818	478	13	#
9	802840	210	445	#
10	576716	390	286	#
11	28609	270	487	#
12	707234	301	163	#
13	32412	84	209	#
14	936401	37	131	#
15	229540	303	174	#
16	747241	183	39	#
17	297765	348	190	#
18	192556	377	265	#
19	17609	231	479	#
20	921326	109	339	#
21	88767	8	233	#
22	267565	3	100	#
23	429225	478	51	#
24	889735	329	224	#
25	417385	456	173	#
26	975055	193	71	#
27	554375	430	150	#
28	227057	194	380	#
29	115405	439	363	#
30	525122	360	376	#
31	812111	78	178	#
32	575558	124	284	#
33	713245	490	106	#
34	305634	442	413	#
35	878836	163	253	#
36	408619	109	297	#
37	269101	447	362	#
38	405952	359	89	#
39	387177	177	243	#
40	817329	190	261	#
41	405445	149	468	#
42	251090	142	240	#
43	25700	342	54	#
44	929026	240	473	#
45	136720	23	0	#
46	789365	227	207	#
47	983130	172	227	#
48	924366	342	42	#
49	667244	391	471	#
50	992224	483	288	#
51	991412	393	99	#
52	667727	434	128	#
53	827674	314	160	#
54	283046	357	409	#
55	148055	497	123	#
56	591933	408	387	#
57	874809	189	152	#
58	698329	325	207	#
59	529722	159	121	#
60	179715	191	413	#
61	972744	151	258	#
62	620365	64	487	#
63	557971	356	291	#
64	517230	420	142	#
65	320042	135	157	#
66	310169	209	102	#
67	528110	389	378	#
68	425348	226	357	#
69	901099	476	171	#
70	952232	251	266	#
71	469047	133	80	#
72	427353	315	250	#
73	580638	13	83	#
74	722365	480	137	#
75	43264	308	73	#
76	721807	133	360	#
77	385492	415	366	#
78	464392	102	253	#
79	921093	471	344	#
80	690579	40	56	#
81	531609	217	312	#
82	853216	118	326	#
83	543578	220	125	#
84	687663	189	253	#
85	57529	159	456	#
86	607463	434	481	#
87	416542	428	390	#
88	687219	253	222	#
89	866294	43	139	#
90	55772	68	85	#
91	720077	324	258	#
92	191247	380	102	#
93	900581	26	258	#
94	552250	93	32	#
95	659482	146	370	#
96	839899	221	385	#
97	972383	214	483	#
98	258549	124	259	#
99	384411	391	124	#
100	771561	86	150	#
101	127303	288	175	#
102	276789	95	280	#
103	643405	183	188	#
104	645541	309	301	#
105	79819	38	24	#
106	127619	84	339	#
107	473556	48	346	#
108	677188	53	480	#
109	241914	451	51	#
110	954287	237	323	#
111	924193	87	277	#
112	212414	47	407	#
113	762437	296	73	#
114	413851	371	314	#
115	25555	436	397	#
116	564202	349	126	#
117	174280	88	59	#
118	42556	314	323	#
119	306455	360	268	#
120	685545	42	83	#
121	134023	363	93	#
122	489915	53	409	#
123	179139	110	199	#
124	8313	101	12	#
125	53529	163	335	#
126	675747	77	311	#
127	406691	240	57	#
128	542364	208	311	#
129	431990	360	106	#
130	891231	98	274	#
131	782266	264	178	#
132	319497	205	489	#
133	463323	254	86	#
134	628121	405	234	#
135	635853	492	188	#
136	57909	43	20	#
137	128165	293	202	#
138	453353	259	148	#
139	70623	362	247	#
140	699128	342	125	#
141	889087	9	143	#
142	257307	4	237	#
143	66722	325	123	#
144	274964	281	270	#
145	246240	224	242	#
146	385367	142	126	#
147	96830	221	83	#
148	550116	146	142	#
149	529408	246	127	#
150	440924	208	312	#
151	418135	229	310	#
152	569475	73	367	#
153	199179	43	138	#
154	334686	394	471	#
155	154598	476	266	#
156	739831	198	342	#
157	699471	368	468	#
158	595651	410	342	#
159	998428	189	449	#
160	375143	125	318	#
161	187483	488	348	#
162	183201	112	350	#
163	349275	29	155	#
164	823605	323	489	#
165	703829	266	74	#
166	411771	380	401	#
167	904588	480	339	#
168	823535	226	153	#
169	20426	257	102	#
170	968075	285	465	#
171	717238	427	138	#
172	663328	399	470	#
173	298959	279	77	#
174	948912	231	22	#
175	71424	25	230	#
176	967152	180	478	#
177	137489	292	168	#
178	942527	282	5	#
179	891283	347	351	#
180	521214	89	274	#
181	702961	471	73	#
182	220152	62	407	#
183	906709	87	396	#
184	882786	495	439	#
185	615939	274	395	#
186	382766	283	62	#
187	247647	290	85	#
188	573015	208	342	#
189	540447	67	59	#
190	341843	98	115	#
191	233559	14	377	#
192	301139	463	412	#
193	53103	370	181	#
194	306836	413	474	#
195	752536	36	281	#
196	868023	277	255	#
197	135051	59	157	#
198	745468	400	107	#
199	90448	406	71	#
200	476047	130	58	#
201	408121	243	158	#
202	799420	277	206	#
203	351996	329	21	#
204	64904	465	100	#
205	180178	23	418	#
206	835540	203	274	#
207	612078	198	361	#
208	792785	158	313	#
209	178040	88	441	#
210	133734	428	166	#
211	718693	31	94	#
212	792967	145	129	#
213	30510	432	45	#
214	833973	287	277	#
215	730963	341	217	#
216	119833	272	282	#
217	666879	493	106	#
218	347468	437	40	#
219	482656	276	438	#
220	227688	446	132	#
221	662460	18	458	#
222	376584	467	138	#
223	799898	203	27	#
224	132085	112	300	#
225	583843	475	359	#
226	364297	314	492	#
227	730238	479	23	#
228	427343	306	119	#
229	751173	459	113	#
230	721309	485	87	#
231	439610	291	320	#
232	775881	483	393	#
233	778149	202	24	#
234	155799	404	203	#
235	556560	438	499	#
236	154347	105	131	#
237	304838	247	474	#
238	190419	106	390	#
239	963735	289	440	#
240	707388	275	349	#
241	582970	361	56	#
242	810697	479	422	#
243	801403	251	210	#
244	300409	98	268	#
245	883994	285	358	#
246	700458	479	449	#
247	624868	12	301	#
248	915710	387	140	#
249	999787	19	169	#
250	719158	19	455	#
251	786998	214	232	#
252	648878	100	238	#
253	614175	187	150	#
254	933839	87	6	#
255	660771	235	227	#
256	840765	70	490	#
257	806984	399	64	#
258	389448	75	322	#
259	908396	156	97	#
260	540648	326	56	#
261	974643	216	464	#
262	874959	43	66	#
263	698946	106	23	#
264	113332	204	237	#
265	622800	58	412	#
266	692577	277	464	#
267	303072	125	279	#
268	61754	228	110	#
269	714139	177	297	#
270	71403	81	217	#
271	500614	61	200	#
272	580821	113	13	#
273	992812	434	394	#
274	577613	256	266	#
275	546140	401	240	#
276	641314	196	23	#
277	206484	90	254	#
278	87241	290	295	#
279	291762	291	366	#
280	537183	74	121	#
281	705875	497	68	#
282	516193	370	285	#
283	381034	421	490	#
284	437696	95	42	#
285	114531	203	346	#
286	190636	389	15	#
287	39240	159	386	#
288	49027	482	487	#
289	770037	437	111	#
290	119313	31	489	#
291	902754	197	186	#
292	598834	433	31	#
293	380385	32	298	#
294	361899	10	210	#
295	984034	453	303	#
296	962381	382	199	#
297	801179	428	100	#
298	522789	421	469	#
299	361712	82	167	#
300	409353	250	222	#
301	302953	387	207	#
302	220851	140	171	#
303	541653	92	281	#
304	585677	290	288	#
305	992206	163	349	#
306	259889	22	420	#
307	850989	84	57	#
308	482667	288	333	#
309	800848	14	247	#
310	453776	260	176	#
311	321191	435	429	#
312	174408	255	457	#
313	339405	326	302	#
314	430407	194	448	#
315	578255	368	178	#
316	520496	494	45	#
317	889262	130	344	#
318	770449	232	254	#
319	499980	227	395	#
320	191564	236	241	#
321	405097	397	45	#
322	35057	458	409	#
323	205837	333	236	#
324	745221	372	496	#
325	923915	409	25	#
326	340686	114	379	#
327	119826	302	161	#
328	885299	313	133	#
329	592025	271	42	#
330	372379	435	85	#
331	868416	309	50	#
332	912297	13	26	#
333	283292	138	143	#
334	47523	299	181	#
335	43711	408	362	#
336	11457	495	224	#
337	694950	353	124	#
338	392394	186	1	#
339	947531	300	255	#
340	830405	249	87	#
341	872322	55	290	#
342	750617	157	43	#
343	328407	256	92	#
344	533433	163	469	#
345	378718	374	19	#
346	867111	66	145	#
347	495576	138	91	#
348	556314	269	406	#
349	136314	84	294	#
350	78622	142	162	#
351	628816	286	139	#
352	855489	27	390	#
353	209593	143	132	#
354	172509	217	22	#
355	359163	389	254	#
356	889431	402	374	#
357	173372	452	135	#
358	63265	103	364	#
359	953971	281	21	#
360	588038	357	433	#
361	937950	264	149	#
362	379975	32	150	#
363	552753	415	191	#
364	467748	127	131	#
365	26686	410	262	#
366	190519	490	95	#
367	642439	417	248	#
368	4534	120	497	#
369	895459	175	219	#
370	227238	147	369	#
371	278126	486	459	#
372	662440	287	125	#
373	324991	228	338	#
374	175741	38	260	#
375	816514	481	19	#
376	229473	430	36	#
377	628668	222	491	#
378	379640	107	244	#
379	173789	321	417	#
380	582591	424	14	#
381	120183	49	161	#
382	969815	94	147	#
383	809912	437	58	#
384	795681	28	61	#
385	243453	140	186	#
386	202202	4	128	#
387	910609	359	244	#
388	834559	260	370	#
389	45444	89	21	#
390	172294	154	93	#
391	142795	119	222	#
392	526406	394	189	#
393	381074	30	233	#
394	41198	7	279	#
395	125955	254	356	#
396	232238	187	69	#
397	785463	395	196	#
398	165242	278	303	#
399	540789	41	2	#
400	733889	385	485	#
401	286629	122	251	#
402	761086	338	364	#
403	908360	28	418	#
404	424974	150	338	#
405	312170	240	45	#
406	887893	405	496	#
407	261282	291	158	#
408	480974	499	365	#
409	64463	53	54	#
410	998420	84	449	#
411	608176	180	384	#
412	399173	224	396	#
413	395143	477	373	#
414	247486	252	114	#
415	600622	444	371	#
416	125920	151	262	#
417	942670	116	306	#
418	278959	382	143	#
419	656934	112	278	#
420	17620	424	276	#
421	545209	180	391	#
422	705513	353	126	#
423	909942	240	428	#
424	563012	447	259	#
425	190070	369	203	#
426	797493	401	307	#
427	329105	32	420	#
428	187311	489	400	#
429	792945	192	149	#
430	591395	93	56	#
431	745201	37	165	#
432	482640	33	426	#
433	244109	389	431	#
434	282006	466	85	#
435	974649	400	474	#
436	892080	303	399	#
437	540696	376	265	#
438	176967	239	347	#
439	918611	54	147	#
440	604456	163	438	#
441	616916	80	337	#
442	954572	181	0	#
443	189267	192	315	#
444	190597	332	470	#
445	157395	384	305	#
446	495403	459	435	#
447	203987	298	415	#
448	185797	44	25	#
449	249282	190	189	#
450	160996	292	39	#
451	671460	441	32	#
452	363279	332	383	#
453	9876	129	349	#
454	307135	49	8	#
455	277658	464	256	#
456	175004	261	166	#
457	178614	50	134	#
458	769501	334	183	#
459	141478	240	315	#
460	693452	94	259	#
461	242535	463	488	#
462	503013	204	407	#
463	149426	372	132	#
464	165339	370	258	#
465	676977	329	219	#
466	935839	232	170	#
467	666991	152	73	#
468	888579	61	84	#
469	829126	269	227	#
470	591416	440	479	#
471	854649	385	409	#
472	810135	362	226	#
473	399095	338	487	#
474	298042	143	265	#
475	53771	171	220	#
476	886658	444	226	#
477	226112	138	35	#
478	741192	293	0	#
479	538903	412	25	#
480	583409	423	2	#
481	557743	66	450	#
482	98570	25	443	#
483	616906	361	386	#
484	750860	43	284	#
485	356437	304	314	#
486	146275	386	171	#
487	270750	394	450	#
488	712581	192	110	#
489	715244	116	98	#
490	134955	177	452	#
491	649044	58	17	#
492	532286	137	303	#
493	645726	431	138	#
494	240515	276	474	#
495	966018	144	264	#
496	771060	106	87	#
497	444828	129	59	#
498	812111	60	498	#
499	246886	438	433	#
