%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275840
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	678718	33	940	#
1	838214	581	984	#
2	564922	380	381	#
3	27197	295	387	#
4	729300	441	971	#
5	513680	458	360	#
6	272858	312	237	#
7	878787	462	808	#
8	397144	945	146	#
9	942306	437	123	#
10	683482	169	581	#
11	994991	234	903	#
12	568987	56	96	#
13	248843	147	833	#
14	862971	303	877	#
15	257226	270	862	#
16	900420	427	346	#
17	971701	898	178	#
18	884201	559	501	#
19	94590	511	817	#
20	760111	496	916	#
21	971642	332	971	#
22	643519	973	657	#
23	273625	23	455	#
24	602255	223	860	#
25	282332	917	672	#
26	105387	686	482	#
27	257091	908	312	#
28	928244	166	108	#
29	657042	183	306	#
30	394322	742	294	#
31	247469	350	262	#
32	76954	921	118	#
33	229535	18	396	#
34	831280	307	753	#
35	392917	118	831	#
36	752950	660	835	#
37	118324	121	164	#
38	423935	901	837	#
39	137968	242	549	#
40	604883	822	805	#
41	592049	759	804	#
42	475940	995	853	#
43	939093	685	355	#
44	240931	506	427	#
45	443946	232	684	#
46	309919	554	807	#
47	486701	76	284	#
48	799599	811	210	#
49	843814	227	358	#
50	705139	661	327	#
51	739613	164	265	#
52	864829	764	265	#
53	229683	13	812	#
54	557985	204	943	#
55	904644	440	583	#
56	953241	284	254	#
57	835761	457	321	#
58	677779	50	884	#
59	510825	687	499	#
60	634443	114	213	#
61	530083	811	689	#
62	150326	863	788	#
63	822794	563	955	#
64	245513	337	376	#
65	540673	595	622	#
66	626867	295	459	#
67	508022	340	643	#
68	97748	426	792	#
69	903480	135	882	#
70	438789	253	668	#
71	74222	59	496	#
72	564172	337	298	#
73	573702	536	739	#
74	982267	88	124	#
75	592412	652	870	#
76	671324	349	807	#
77	789279	247	47	#
78	890329	251	780	#
79	598987	735	101	#
80	324662	488	627	#
81	495646	253	823	#
82	401794	75	769	#
83	755611	191	798	#
84	480416	913	924	#
85	879462	597	311	#
86	241875	946	302	#
87	532134	388	664	#
88	523707	273	497	#
89	168531	420	454	#
90	75757	212	761	#
91	239977	610	511	#
92	640395	500	536	#
93	180793	23	15	#
94	965615	625	649	#
95	505364	84	210	#
96	139538	196	103	#
97	680108	210	72	#
98	875489	5	680	#
99	897717	721	97	#
100	611919	358	940	#
101	94382	29	445	#
102	521975	510	788	#
103	440335	934	638	#
104	592361	437	692	#
105	689861	891	530	#
106	38788	632	521	#
107	564683	360	746	#
108	454964	563	973	#
109	744596	423	574	#
110	313587	228	54	#
111	402249	252	864	#
112	795642	343	505	#
113	599593	461	835	#
114	374184	535	266	#
115	310660	341	471	#
116	558063	152	439	#
117	985982	673	497	#
118	759503	846	298	#
119	118688	97	7	#
120	259373	368	951	#
121	325350	31	660	#
122	53823	670	993	#
123	584672	545	534	#
124	352428	748	778	#
125	919761	455	667	#
126	320976	929	531	#
127	3733	387	949	#
128	612413	488	124	#
129	26467	36	576	#
130	912366	685	695	#
131	201436	582	338	#
132	407878	521	272	#
133	735175	489	246	#
134	387722	318	15	#
135	417930	489	674	#
136	369060	219	598	#
137	615317	296	148	#
138	163223	308	262	#
