%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275831
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	773820	298	433	#
1	350577	484	132	#
2	288372	429	46	#
3	705282	266	338	#
4	249537	402	250	#
5	539334	287	146	#
6	319816	201	109	#
7	984189	93	272	#
8	157061	133	62	#
9	621433	212	108	#
10	269733	317	278	#
11	899975	457	194	#
12	159335	1	309	#
13	727624	272	98	#
14	59691	488	118	#
15	141004	411	45	#
16	870881	54	243	#
17	928377	406	254	#
18	768214	306	488	#
19	910431	190	373	#
20	303528	495	306	#
21	458749	27	255	#
22	167341	391	253	#
23	454811	317	202	#
24	165926	147	172	#
25	374082	129	493	#
26	671470	444	234	#
27	463170	251	28	#
28	868668	431	331	#
29	470214	114	329	#
30	18306	267	167	#
31	172296	100	168	#
32	17316	225	390	#
33	918360	438	448	#
34	58951	292	369	#
35	925088	206	430	#
36	782737	452	193	#
37	100903	110	480	#
38	729572	62	394	#
39	777695	330	451	#
40	53459	60	52	#
41	481703	468	295	#
42	990424	300	88	#
43	296390	270	139	#
44	38967	103	481	#
45	691516	216	344	#
46	863646	161	456	#
47	107611	60	412	#
48	706283	125	240	#
49	91192	188	1	#
50	777771	78	290	#
51	916678	25	362	#
52	404285	232	369	#
53	924657	172	390	#
54	67323	274	292	#
55	366889	236	79	#
56	430025	79	37	#
57	369417	433	100	#
58	497599	465	263	#
59	217274	245	244	#
60	397096	185	154	#
61	710345	196	369	#
62	139478	167	310	#
63	242410	155	426	#
64	715590	32	426	#
65	925816	404	204	#
66	343044	104	277	#
67	41361	259	395	#
68	533405	399	206	#
69	903447	201	430	#
70	222458	21	389	#
71	547042	22	285	#
72	226146	397	440	#
73	562388	334	212	#
74	222660	150	144	#
75	585752	10	289	#
76	173283	223	22	#
77	413904	103	421	#
78	480542	291	135	#
79	870590	185	103	#
80	976782	66	102	#
81	730068	400	95	#
82	993982	420	499	#
83	137414	479	32	#
84	32404	392	30	#
85	690651	207	161	#
86	545797	22	186	#
87	259552	297	281	#
88	692781	227	141	#
89	568896	415	10	#
90	503322	292	413	#
91	947071	378	115	#
92	844111	25	189	#
93	931654	271	203	#
94	558982	371	153	#
95	201693	160	497	#
96	256440	493	302	#
97	957276	31	34	#
98	757826	272	413	#
99	939739	294	310	#
