%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275834
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	776684	181	96	#
1	488973	247	153	#
2	982267	289	147	#
3	503276	105	454	#
4	970159	173	188	#
5	800776	318	459	#
6	885477	119	476	#
7	133276	76	153	#
8	116709	363	275	#
9	258744	179	164	#
10	420019	270	8	#
11	853467	44	166	#
12	75722	455	414	#
13	202635	291	370	#
14	489176	351	226	#
15	478569	302	135	#
16	682399	496	499	#
17	263120	307	41	#
18	719382	274	71	#
19	557256	66	438	#
20	149723	429	434	#
21	104514	195	391	#
22	297199	200	142	#
23	757373	384	25	#
24	853436	399	374	#
25	696574	426	459	#
26	573137	25	38	#
27	774978	163	482	#
28	176297	326	13	#
29	140733	488	321	#
30	322986	110	233	#
31	126318	371	152	#
32	805304	46	373	#
33	780700	42	125	#
34	511807	79	118	#
35	7592	443	72	#
36	358365	149	155	#
37	242339	422	190	#
38	877958	321	143	#
39	135430	50	327	#
40	950311	267	417	#
41	21707	462	358	#
42	247070	205	305	#
43	170883	411	490	#
44	74474	70	260	#
45	856177	115	431	#
46	723132	453	430	#
47	900445	180	352	#
48	304392	168	464	#
49	938960	100	32	#
50	482080	155	296	#
51	827433	224	8	#
52	936512	326	223	#
53	873989	75	223	#
54	930741	403	381	#
55	603663	277	55	#
56	971888	155	274	#
57	401972	265	55	#
58	280565	461	399	#
59	801926	268	173	#
60	242553	166	303	#
61	380174	288	239	#
62	833352	453	229	#
63	750545	149	368	#
64	43112	397	49	#
65	272867	256	50	#
66	368829	37	205	#
67	488342	348	285	#
68	143549	347	485	#
69	745755	399	41	#
70	267149	202	120	#
71	676664	190	71	#
72	395727	25	185	#
73	579597	179	79	#
74	370749	390	61	#
75	459359	337	110	#
76	460712	205	380	#
77	483813	304	432	#
78	988849	188	386	#
