%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275832
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	376184	196	148	#
1	419840	417	71	#
2	522695	268	175	#
3	698571	225	142	#
4	798332	72	406	#
5	874387	495	209	#
6	910273	378	159	#
7	845645	435	306	#
8	761249	205	180	#
9	153393	334	405	#
10	451904	17	52	#
11	407931	497	293	#
12	913835	63	57	#
13	977720	281	329	#
14	992147	362	261	#
15	843381	376	340	#
16	594637	206	367	#
17	833225	460	459	#
18	42408	296	434	#
19	593182	339	313	#
20	208291	404	240	#
21	424624	128	256	#
22	651116	162	356	#
23	73121	186	106	#
24	937072	362	279	#
25	69003	83	171	#
26	424802	67	436	#
27	5476	242	249	#
28	232264	253	264	#
29	841258	173	436	#
30	49467	413	156	#
31	600401	449	20	#
32	402937	241	488	#
33	545049	413	401	#
34	746733	312	440	#
35	618011	218	42	#
36	656651	49	288	#
37	465961	88	297	#
38	411394	141	312	#
39	387335	366	157	#
40	769495	445	58	#
41	963128	218	492	#
42	361630	487	492	#
43	262772	462	168	#
44	653394	109	459	#
45	413278	218	150	#
46	320108	470	263	#
47	771531	342	254	#
48	37410	419	71	#
49	775372	347	280	#
50	297859	88	409	#
51	277345	46	374	#
52	237104	380	66	#
53	80211	437	55	#
54	821727	214	460	#
55	459190	100	334	#
56	111467	385	52	#
57	749663	449	291	#
58	513374	338	210	#
59	303048	210	66	#
60	219446	181	233	#
61	643765	18	441	#
62	460646	147	282	#
63	826402	10	272	#
64	415922	371	332	#
65	746714	265	300	#
66	422439	302	488	#
67	17155	423	466	#
68	557958	400	486	#
69	107643	212	113	#
70	461950	237	351	#
71	761161	386	393	#
72	123161	7	50	#
73	18761	392	495	#
74	631132	423	242	#
75	67396	219	370	#
76	729678	301	327	#
77	958485	497	310	#
78	335984	170	427	#
79	60844	443	496	#
80	257359	361	413	#
81	864183	347	445	#
82	737318	24	1	#
83	805967	176	140	#
84	327276	390	310	#
85	188333	155	307	#
86	208513	477	444	#
87	525862	184	301	#
88	736577	363	310	#
89	590531	251	18	#
90	438484	78	151	#
91	593184	447	75	#
92	361565	64	15	#
93	230051	215	474	#
94	176975	463	154	#
95	359928	459	243	#
96	437259	82	103	#
97	450364	201	177	#
98	47240	199	471	#
99	457483	277	237	#
100	759119	386	110	#
101	236196	404	72	#
102	959161	94	491	#
103	300868	494	306	#
104	604339	400	312	#
105	519967	21	120	#
106	839512	369	409	#
107	758826	304	262	#
108	267376	259	13	#
109	109414	463	428	#
110	35221	313	331	#
111	63114	120	470	#
112	388175	81	197	#
113	390408	398	426	#
114	454397	169	69	#
115	206692	405	456	#
116	421983	116	351	#
117	763670	27	204	#
118	387199	66	176	#
119	174004	323	47	#
120	966285	187	260	#
121	33587	86	263	#
122	827324	45	428	#
123	131652	274	281	#
124	392253	39	488	#
125	260726	177	384	#
126	812405	117	317	#
127	130739	393	32	#
128	603379	410	42	#
129	292826	297	200	#
130	869641	88	187	#
131	301171	32	292	#
132	400536	231	354	#
133	725003	475	223	#
134	627713	298	341	#
135	993326	418	108	#
136	117423	386	369	#
137	128229	230	29	#
138	307918	169	406	#
139	805579	92	485	#
140	9873	39	53	#
141	292557	339	120	#
142	391479	84	248	#
143	61051	199	497	#
144	552483	292	122	#
145	21424	202	146	#
146	765213	168	133	#
147	619308	485	209	#
148	891742	95	73	#
149	796143	216	175	#
