%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275825
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 100
dummy 0

0	896847	45	57	#
1	743732	62	13	#
2	74810	70	15	#
3	97126	47	67	#
4	5052	68	16	#
5	732836	66	98	#
6	90761	82	97	#
7	972296	76	43	#
8	5285	30	28	#
9	177607	75	19	#
10	494851	55	26	#
11	710076	71	58	#
12	687525	54	8	#
13	935415	17	14	#
14	720611	5	9	#
15	825569	73	79	#
16	565946	67	43	#
17	527762	70	18	#
18	247641	11	53	#
19	912542	75	64	#
20	502839	53	32	#
21	738012	20	9	#
22	573280	21	16	#
23	205621	92	43	#
24	513806	18	47	#
25	916544	22	86	#
26	216295	3	27	#
27	429193	1	40	#
28	82334	67	50	#
29	481654	62	40	#
30	737769	99	2	#
31	288565	27	5	#
32	524645	39	63	#
33	905191	25	96	#
34	682003	79	35	#
35	120232	75	85	#
36	693532	63	33	#
37	645812	2	82	#
38	187854	65	54	#
39	176298	25	72	#
40	147732	24	55	#
41	122567	89	24	#
42	681020	26	52	#
43	130835	5	42	#
44	29206	40	94	#
45	825975	71	34	#
46	49639	52	45	#
47	828978	2	34	#
48	147715	31	24	#
49	914298	24	26	#
50	633421	91	2	#
51	932409	32	83	#
52	547384	99	78	#
53	65096	19	90	#
54	913829	5	7	#
55	630729	66	18	#
56	453638	35	14	#
57	957464	2	91	#
58	840776	88	57	#
59	856964	82	52	#
60	483240	20	26	#
61	855918	84	43	#
62	598603	54	27	#
63	940383	22	51	#
64	624622	22	65	#
65	153663	73	16	#
66	375832	31	71	#
67	961431	77	63	#
68	233831	61	0	#
69	138550	89	20	#
70	43963	30	33	#
71	148926	36	69	#
72	351270	59	48	#
73	318639	50	57	#
74	114348	10	83	#
75	933103	96	83	#
76	218410	89	83	#
77	207443	16	97	#
78	582253	18	24	#
79	990266	12	0	#
80	388426	35	76	#
81	764639	19	3	#
82	296281	16	95	#
83	83899	7	37	#
84	191556	87	49	#
85	631373	97	13	#
86	931477	2	23	#
87	317583	24	94	#
88	180258	6	45	#
89	727242	45	7	#
90	977109	71	73	#
91	708679	41	74	#
92	170966	85	55	#
93	697272	16	82	#
94	966079	16	30	#
95	706919	91	88	#
96	482531	61	67	#
97	542517	19	93	#
98	422507	84	20	#
99	404165	49	90	#
