%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462275833
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	135628	91	244	#
1	456731	73	395	#
2	537553	349	327	#
3	744336	281	360	#
4	639853	86	304	#
5	304820	312	264	#
6	135667	465	103	#
7	166825	128	75	#
8	607814	51	217	#
9	122685	188	312	#
10	615470	110	2	#
11	279056	375	349	#
12	84882	481	366	#
13	360298	163	166	#
14	830003	181	71	#
15	873750	140	118	#
16	204747	203	392	#
17	925903	379	468	#
18	606383	395	284	#
19	476045	102	334	#
20	196224	457	383	#
21	94996	140	494	#
22	791532	457	159	#
23	546250	427	302	#
24	280524	204	360	#
25	799729	364	281	#
26	352093	468	98	#
27	817383	69	337	#
28	989995	143	192	#
29	453029	405	468	#
30	230807	400	476	#
31	104950	0	238	#
32	56489	458	201	#
33	22820	101	290	#
34	474593	450	117	#
35	37798	133	130	#
36	396754	191	139	#
37	18755	484	92	#
38	2615	422	205	#
39	443755	381	403	#
40	196652	420	210	#
41	661246	82	481	#
42	944476	484	469	#
43	661266	369	416	#
44	982996	490	319	#
45	216559	51	489	#
46	527865	199	349	#
47	714378	358	432	#
48	422987	193	97	#
49	170522	409	183	#
50	169052	347	326	#
51	5951	26	218	#
52	442973	253	92	#
53	117037	226	82	#
54	465755	35	364	#
55	172749	322	94	#
56	880784	402	421	#
57	417920	468	399	#
58	816421	486	12	#
59	772566	98	366	#
60	34405	445	135	#
61	481500	486	232	#
62	108829	109	305	#
63	101330	282	477	#
64	133169	430	6	#
65	964521	164	344	#
66	409196	59	397	#
67	277527	295	122	#
68	409939	446	485	#
69	52697	174	363	#
70	525324	129	279	#
71	689492	288	350	#
72	301608	285	459	#
73	869278	314	380	#
74	257649	461	324	#
75	432301	3	155	#
76	543317	473	204	#
77	819398	432	157	#
78	743681	33	431	#
79	716051	92	403	#
80	975660	470	5	#
81	544017	4	330	#
82	556962	165	110	#
