%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275830
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	234414	37	45	#
1	32227	37	11	#
2	110828	34	13	#
3	33943	95	78	#
4	992714	10	1	#
5	771000	3	25	#
6	930122	49	88	#
7	971168	80	53	#
8	276738	32	18	#
9	310801	31	33	#
10	132141	3	23	#
11	464055	51	76	#
12	117848	54	24	#
13	892159	28	93	#
14	131678	38	33	#
15	143406	84	74	#
16	484390	77	38	#
17	397855	25	44	#
18	705006	48	41	#
19	960246	60	39	#
20	546939	27	53	#
21	691044	92	75	#
22	359535	32	6	#
23	412677	77	70	#
24	908178	36	88	#
25	695542	38	31	#
26	185506	28	83	#
27	536198	42	68	#
28	130300	90	27	#
29	983889	43	51	#
30	735806	25	35	#
31	438445	88	84	#
32	601862	49	1	#
33	425414	78	34	#
34	587343	57	81	#
35	379301	34	30	#
36	542783	33	34	#
37	820822	71	50	#
38	385118	59	8	#
39	379208	78	66	#
40	794722	52	98	#
41	365697	77	95	#
42	50777	5	89	#
43	403547	17	98	#
44	137657	68	47	#
45	622708	2	51	#
46	305425	32	61	#
47	592450	67	30	#
48	504297	51	71	#
49	936550	59	91	#
50	482049	89	24	#
51	730201	1	62	#
52	720661	7	38	#
53	808374	34	86	#
54	502206	24	35	#
55	204585	86	44	#
56	374538	96	82	#
57	429306	30	2	#
58	91864	29	12	#
59	217694	85	36	#
60	229433	39	5	#
61	154856	88	79	#
62	29913	83	76	#
63	883389	81	71	#
64	404762	38	27	#
65	110123	23	45	#
66	398589	40	83	#
67	240886	45	94	#
68	679384	84	4	#
69	621870	89	55	#
70	262236	99	19	#
71	598432	16	49	#
72	721285	73	68	#
73	825145	78	0	#
74	954262	85	25	#
75	71717	1	44	#
76	483863	76	53	#
77	303482	70	37	#
78	792448	73	88	#
79	922392	12	18	#
80	503813	43	3	#
81	194565	52	27	#
82	745248	15	62	#
83	987533	76	38	#
84	769718	51	99	#
85	527712	2	31	#
86	71780	76	46	#
87	219757	81	68	#
88	56792	74	78	#
89	965271	72	8	#
90	287961	88	19	#
91	962981	46	84	#
92	916151	6	53	#
93	765907	77	40	#
94	549986	64	59	#
95	887862	48	74	#
96	812732	12	73	#
97	952151	17	48	#
98	69835	84	35	#
99	555581	7	38	#
100	592863	66	36	#
101	985141	4	86	#
102	908745	50	23	#
103	904882	58	75	#
104	570359	17	64	#
105	973343	17	81	#
106	153259	53	44	#
107	835795	35	36	#
108	10962	96	73	#
109	675566	59	76	#
110	331132	49	58	#
111	748953	60	35	#
112	802614	42	51	#
113	517646	66	51	#
114	34612	82	64	#
115	881315	36	78	#
116	179202	18	38	#
117	101977	54	0	#
118	196639	20	78	#
119	530916	94	83	#
120	745555	26	8	#
121	434116	24	78	#
122	718688	28	69	#
123	493024	95	27	#
124	880983	18	93	#
125	365028	33	61	#
126	131281	66	50	#
127	930270	65	52	#
128	198903	63	45	#
129	704373	12	2	#
130	430725	39	90	#
131	396510	48	69	#
132	854134	37	76	#
133	612392	61	81	#
134	976117	44	75	#
135	239694	53	3	#
136	532469	73	16	#
137	347363	41	68	#
138	443922	76	71	#
139	268219	66	30	#
140	265851	3	28	#
141	213798	53	62	#
142	965047	35	78	#
143	508132	8	0	#
144	299918	68	2	#
145	714394	26	50	#
146	149711	4	46	#
147	469265	53	46	#
148	29275	76	94	#
149	906265	7	27	#
150	224037	67	19	#
151	425690	10	2	#
152	112312	4	70	#
153	858959	98	45	#
154	741264	40	85	#
155	382628	40	78	#
156	806041	91	1	#
157	826986	61	30	#
158	618958	96	78	#
159	215722	35	92	#
160	18580	11	79	#
161	311401	53	31	#
162	717577	42	86	#
163	730896	92	50	#
164	680719	92	68	#
165	981191	69	18	#
166	988026	25	1	#
167	390253	73	9	#
168	578574	97	34	#
169	452729	4	38	#
170	846180	97	16	#
171	201924	0	73	#
172	478442	22	77	#
173	40948	62	90	#
174	897364	71	76	#
175	784493	8	63	#
176	96559	93	94	#
177	764901	82	66	#
178	246906	76	63	#
179	128712	15	19	#
180	526099	80	92	#
181	438268	77	83	#
182	254484	46	17	#
183	651342	85	96	#
184	726099	50	30	#
185	351903	37	25	#
186	599792	32	48	#
187	551603	9	21	#
188	883012	22	4	#
189	385990	76	6	#
190	223916	90	14	#
191	713178	28	3	#
192	533797	80	60	#
193	81200	41	26	#
194	692578	51	23	#
195	200816	78	90	#
196	784314	27	12	#
197	263714	99	43	#
198	242367	51	58	#
199	705587	40	87	#
200	949269	85	36	#
201	982069	91	73	#
202	769741	57	89	#
203	709953	57	80	#
204	634668	1	39	#
205	651839	24	4	#
206	918888	89	60	#
207	885237	22	6	#
208	88537	58	49	#
209	819841	8	61	#
210	518610	84	11	#
211	991140	29	83	#
212	333199	83	61	#
213	605047	59	67	#
214	288221	58	33	#
215	263379	44	95	#
216	46719	34	80	#
217	210091	10	71	#
218	185403	54	1	#
219	457441	42	93	#
220	561088	40	75	#
221	850400	53	37	#
222	976648	62	11	#
223	458593	62	35	#
224	836011	74	89	#
225	354422	6	28	#
226	554916	87	18	#
227	312311	96	47	#
228	979554	86	25	#
229	56952	43	73	#
230	300217	92	58	#
231	113596	65	13	#
232	184655	24	36	#
233	368844	18	84	#
234	827180	95	22	#
235	903653	39	30	#
236	682351	4	30	#
237	163002	4	28	#
238	848887	11	89	#
239	340308	75	59	#
240	61357	54	40	#
241	392864	75	64	#
242	527260	93	66	#
243	763399	78	4	#
244	636894	52	69	#
245	851872	18	56	#
246	605406	87	93	#
247	494297	83	56	#
248	271085	1	85	#
249	808943	19	30	#
250	214299	35	8	#
251	962355	11	48	#
252	438918	82	24	#
253	205614	87	70	#
254	511964	14	79	#
255	10378	83	20	#
256	418333	50	80	#
257	887356	55	80	#
258	104516	40	0	#
259	512582	56	34	#
260	265176	8	16	#
261	848262	58	0	#
262	480701	53	8	#
263	55571	69	23	#
264	952942	5	48	#
265	611	68	1	#
266	790245	17	91	#
267	745866	70	33	#
268	436985	9	41	#
269	516214	6	44	#
270	145867	40	15	#
271	373767	44	47	#
272	901197	77	78	#
273	224377	8	52	#
274	23269	14	9	#
275	886871	48	40	#
276	504488	10	12	#
277	963062	1	35	#
278	175990	6	84	#
279	908383	38	46	#
280	241430	98	65	#
281	658549	81	52	#
282	35541	83	51	#
283	423376	52	27	#
284	227357	29	32	#
285	419672	25	59	#
286	703616	27	25	#
287	594935	59	46	#
288	708491	73	4	#
289	162348	7	23	#
290	94055	75	20	#
291	353499	51	59	#
292	262183	53	55	#
293	487531	61	2	#
294	388229	8	24	#
295	114890	70	61	#
296	105454	11	49	#
297	401538	1	27	#
298	928985	53	42	#
299	961149	51	82	#
300	770169	32	56	#
301	344352	55	10	#
302	804701	4	13	#
303	395304	90	94	#
304	963573	93	23	#
305	153616	15	5	#
306	335361	86	72	#
307	435936	55	37	#
308	530775	62	7	#
309	485672	13	4	#
310	245125	14	7	#
311	225684	13	66	#
312	622971	59	10	#
313	708492	67	81	#
314	628427	41	24	#
315	412597	40	21	#
316	487798	68	89	#
317	914644	11	22	#
318	636155	72	6	#
319	544155	87	24	#
320	506748	77	50	#
321	937498	91	12	#
322	731456	32	2	#
323	357511	8	79	#
324	963957	83	3	#
325	724439	6	13	#
326	106987	39	5	#
327	719454	37	91	#
328	530107	9	51	#
329	182669	64	51	#
330	492183	9	74	#
331	676184	53	88	#
332	58324	98	90	#
333	393672	73	75	#
334	794841	37	24	#
335	523410	89	35	#
336	223834	21	0	#
337	541102	3	46	#
338	360159	35	16	#
339	455599	57	42	#
340	988085	52	0	#
341	834980	83	71	#
342	745361	19	41	#
343	450508	79	13	#
344	257881	3	30	#
345	385780	59	86	#
346	812182	10	13	#
347	889141	75	42	#
348	351865	32	0	#
349	300362	13	9	#
350	254564	93	74	#
351	596773	24	32	#
352	626009	35	73	#
353	74637	47	19	#
354	886639	23	38	#
355	659342	47	1	#
356	476460	99	40	#
357	654104	19	51	#
358	707010	62	52	#
359	459649	22	12	#
360	796392	81	1	#
361	753687	62	64	#
362	879934	50	75	#
363	874944	1	75	#
364	162146	15	49	#
365	275119	54	96	#
366	891588	9	48	#
367	763696	9	96	#
368	645786	9	28	#
369	957944	13	43	#
370	669330	3	39	#
371	573886	77	8	#
372	263761	75	59	#
373	945211	73	28	#
374	921867	93	55	#
375	753849	42	84	#
376	976292	70	77	#
377	355436	14	74	#
378	256421	6	57	#
379	312536	22	74	#
380	635638	96	61	#
381	518312	16	22	#
382	252163	99	1	#
383	328641	65	76	#
384	863957	80	33	#
385	464954	98	10	#
386	974065	23	16	#
387	964084	49	33	#
388	27974	72	82	#
389	947891	74	94	#
390	863534	27	12	#
391	910216	9	78	#
392	7404	66	71	#
393	507326	31	15	#
394	367000	8	37	#
395	545264	58	20	#
396	550604	66	19	#
397	375795	53	63	#
398	495641	28	68	#
399	66109	94	79	#
400	632345	97	52	#
401	722796	29	26	#
402	630319	3	37	#
403	740756	78	25	#
404	44724	10	12	#
405	880373	95	90	#
406	11857	45	46	#
407	288062	94	33	#
408	149919	14	88	#
409	419538	2	97	#
410	559573	21	38	#
411	947930	86	4	#
412	481504	88	87	#
413	304021	43	57	#
414	595703	78	19	#
415	114833	17	8	#
416	694222	23	47	#
417	469174	6	76	#
418	767309	4	8	#
419	317781	79	83	#
420	394003	40	17	#
421	348511	37	38	#
422	873414	46	79	#
423	455924	47	18	#
424	256198	49	32	#
425	726452	15	50	#
426	160614	64	25	#
427	280542	2	90	#
428	730059	26	15	#
429	451808	6	83	#
430	518073	13	98	#
431	66047	1	2	#
432	988548	3	17	#
433	141677	87	77	#
434	231288	3	35	#
435	466053	40	18	#
436	596958	92	52	#
437	576769	56	77	#
438	354620	11	28	#
439	933981	45	43	#
440	858896	69	31	#
441	125405	70	74	#
442	344004	35	95	#
443	391991	97	89	#
444	892217	21	29	#
445	98780	2	91	#
446	784169	9	87	#
447	7296	91	90	#
448	176055	10	35	#
449	783213	86	6	#
450	951720	75	88	#
451	540867	84	57	#
452	875217	32	14	#
453	99023	87	38	#
454	600843	74	35	#
455	188991	24	20	#
456	519133	4	86	#
457	467711	17	69	#
458	938637	41	49	#
459	671447	93	58	#
460	215199	16	19	#
461	831163	83	69	#
462	890171	11	5	#
463	419020	21	16	#
464	183541	81	14	#
465	644573	10	90	#
466	729454	7	87	#
467	574541	86	98	#
468	981752	85	73	#
469	579438	59	57	#
470	183457	60	41	#
471	502290	79	83	#
472	860586	39	60	#
473	128977	5	80	#
474	585922	20	17	#
475	66101	83	92	#
476	80996	87	24	#
477	707488	25	81	#
478	915171	13	97	#
479	750195	45	27	#
480	679812	22	55	#
481	597628	23	4	#
482	481758	14	99	#
483	785468	98	49	#
484	202559	61	86	#
485	680847	87	63	#
486	405486	54	20	#
487	33002	11	60	#
488	644325	73	64	#
489	904168	50	10	#
490	759442	37	17	#
491	888295	14	74	#
492	131799	67	8	#
493	622003	72	33	#
494	821668	38	69	#
495	356036	97	91	#
496	515555	54	82	#
497	575602	93	64	#
498	871867	74	21	#
499	461156	98	0	#
500	236842	92	20	#
501	763081	24	48	#
502	749468	23	82	#
503	673067	27	3	#
504	84822	16	87	#
505	646112	5	97	#
506	606227	59	37	#
507	782862	30	44	#
508	661033	31	10	#
509	831196	36	49	#
510	787732	46	53	#
511	753856	54	85	#
512	447647	80	20	#
513	181948	19	74	#
514	508750	33	28	#
515	656665	48	82	#
516	238270	21	13	#
517	940958	74	30	#
518	116191	92	93	#
519	140281	60	64	#
520	640301	32	9	#
521	190807	7	89	#
522	120624	88	67	#
523	703931	95	80	#
524	373715	23	72	#
525	798207	95	36	#
526	980298	26	19	#
527	778961	61	73	#
528	72079	0	26	#
529	657024	28	12	#
530	544345	39	35	#
531	747875	81	43	#
532	308769	72	24	#
533	478391	32	13	#
534	605410	25	62	#
535	195826	1	69	#
536	118112	35	21	#
537	831932	59	13	#
538	724139	11	34	#
539	69316	85	23	#
540	522340	14	75	#
541	493428	71	57	#
542	213522	5	97	#
543	903297	64	29	#
544	597917	70	19	#
545	132387	0	31	#
546	301617	43	32	#
547	750959	26	97	#
548	677684	53	43	#
549	818888	76	27	#
550	215133	29	57	#
551	24632	21	24	#
552	68970	46	91	#
553	942843	48	85	#
554	479149	20	46	#
555	730067	79	82	#
556	525071	20	78	#
557	730101	9	75	#
558	642020	3	56	#
559	882748	69	29	#
560	912454	24	27	#
561	277483	3	17	#
562	988432	17	31	#
563	551415	81	84	#
564	515236	58	89	#
565	691307	62	73	#
566	473602	71	49	#
567	532238	90	62	#
568	79911	59	75	#
569	638801	80	12	#
570	20577	70	94	#
571	153274	17	87	#
572	567076	5	90	#
573	156203	18	71	#
574	690233	12	2	#
575	913511	21	6	#
576	104913	27	12	#
577	507676	0	95	#
578	826521	96	2	#
579	328722	28	8	#
580	465276	91	6	#
581	971280	37	30	#
582	661174	31	93	#
583	476917	32	68	#
584	562926	51	95	#
585	717327	47	34	#
586	642897	33	2	#
587	782904	9	52	#
588	739504	8	48	#
589	125062	21	27	#
590	843190	14	12	#
591	762432	1	33	#
592	585437	86	72	#
593	499715	57	41	#
594	638524	15	54	#
595	953946	79	0	#
596	596564	49	36	#
597	856911	2	69	#
598	727573	5	81	#
599	526910	14	82	#
600	300977	68	32	#
601	247799	79	86	#
602	710450	8	89	#
603	981022	93	9	#
604	540361	33	86	#
605	628282	98	56	#
606	529126	33	59	#
607	586104	76	96	#
608	186058	72	36	#
609	10722	25	96	#
610	186064	82	14	#
611	387666	89	72	#
612	721772	57	13	#
613	167336	94	58	#
614	259990	96	16	#
615	582614	29	41	#
616	263114	90	28	#
617	431361	74	68	#
618	809023	8	52	#
619	201741	38	54	#
620	811463	2	25	#
621	724586	23	44	#
622	574421	5	54	#
623	403603	13	9	#
624	880399	97	18	#
625	246809	51	62	#
626	801833	25	86	#
627	355530	82	87	#
628	283458	37	2	#
629	822738	90	56	#
630	107485	99	59	#
631	953571	9	91	#
632	450421	57	77	#
633	602264	41	39	#
634	306678	2	56	#
635	300245	1	66	#
636	435716	60	82	#
637	148159	82	52	#
638	961343	29	62	#
639	437686	52	40	#
640	8788	97	46	#
641	277401	91	3	#
642	108645	56	80	#
643	828826	77	73	#
644	256202	30	0	#
645	814419	77	67	#
646	517184	50	28	#
647	230089	62	63	#
648	784500	12	91	#
649	491707	26	32	#
650	241780	20	35	#
651	129218	65	88	#
652	368927	14	96	#
653	30090	56	94	#
654	869051	57	27	#
655	789309	30	76	#
656	145538	70	56	#
657	241380	61	23	#
658	868441	84	38	#
659	87368	51	81	#
660	764141	2	69	#
661	223514	76	43	#
662	887705	92	55	#
663	939360	95	87	#
664	300211	90	53	#
665	125291	98	68	#
666	706216	8	18	#
667	825041	94	84	#
668	830361	32	8	#
669	916505	14	38	#
670	228329	76	97	#
671	160291	3	81	#
672	995087	21	3	#
673	341121	20	1	#
674	254205	27	49	#
675	392078	25	59	#
676	363114	55	95	#
677	96941	8	15	#
678	495318	58	55	#
679	325895	40	21	#
680	154400	64	60	#
681	975175	47	88	#
682	141750	21	67	#
