%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462275839
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	677938	436	112	#
1	821975	138	598	#
2	551288	974	884	#
3	57610	581	235	#
4	601916	39	703	#
5	643829	13	116	#
6	232575	644	387	#
7	594692	543	997	#
8	240380	601	376	#
9	336161	468	317	#
10	608989	574	621	#
11	843158	268	492	#
12	545471	328	378	#
13	434006	53	223	#
14	407653	105	220	#
15	391585	354	194	#
16	843676	839	868	#
17	877220	458	406	#
18	644714	313	933	#
19	683945	987	218	#
20	993383	955	623	#
21	770593	931	738	#
22	779374	409	876	#
23	603016	637	567	#
24	722906	487	608	#
25	857631	564	324	#
26	930419	61	991	#
27	43518	501	807	#
28	563458	463	129	#
29	730159	95	864	#
30	513045	437	473	#
31	749282	925	302	#
32	57654	306	316	#
33	849300	398	829	#
34	236567	548	957	#
35	916223	576	535	#
36	727231	490	331	#
37	650095	625	688	#
38	602089	902	668	#
39	162614	766	805	#
40	152169	78	262	#
41	967941	671	255	#
42	155104	623	635	#
43	58335	848	175	#
44	334932	503	42	#
45	433006	596	922	#
46	567426	607	973	#
47	775363	105	793	#
48	795256	223	379	#
49	298602	783	852	#
50	666388	316	938	#
51	784738	887	591	#
52	919166	798	486	#
53	917670	325	9	#
54	301665	784	354	#
55	264427	277	12	#
56	436564	391	541	#
57	71643	295	192	#
58	180742	705	402	#
59	803400	791	192	#
60	350009	400	304	#
61	948255	244	471	#
62	736542	718	608	#
63	567628	769	792	#
64	617720	607	732	#
65	416657	380	534	#
66	673019	582	133	#
67	732771	556	911	#
68	700379	144	356	#
69	563524	345	853	#
70	9117	645	207	#
71	257498	534	50	#
72	117275	900	657	#
73	233741	658	95	#
74	384990	960	49	#
75	963812	509	737	#
76	185432	124	654	#
77	611520	967	809	#
78	768040	367	801	#
79	71373	360	401	#
80	507654	835	532	#
81	27159	443	708	#
82	895591	553	773	#
83	388705	418	102	#
84	763341	714	743	#
85	72811	450	197	#
86	195807	938	721	#
87	53965	509	133	#
88	280353	6	500	#
89	445889	424	183	#
90	152970	825	657	#
91	222435	174	815	#
92	427224	317	872	#
93	446597	955	584	#
94	226203	662	367	#
95	269516	947	425	#
96	372337	910	182	#
97	768694	454	927	#
