%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275829
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	139170	19	91	#
1	15312	94	84	#
2	9951	16	57	#
3	886151	80	86	#
4	2564	5	94	#
5	301080	95	41	#
6	703861	62	37	#
7	884001	33	93	#
8	737507	39	28	#
9	980517	69	1	#
10	879982	9	48	#
11	107231	96	97	#
12	430645	20	75	#
13	546676	98	81	#
14	23533	93	53	#
15	348507	88	13	#
16	142417	94	45	#
17	488819	47	66	#
18	787219	65	45	#
19	38718	47	2	#
20	70181	23	4	#
21	545905	45	53	#
22	817562	69	98	#
23	345160	29	2	#
24	466740	13	35	#
25	876324	33	50	#
26	41887	62	23	#
27	230456	89	7	#
28	157697	78	15	#
29	193143	88	60	#
30	562289	1	25	#
31	730503	6	96	#
32	281322	96	85	#
33	835697	53	45	#
34	255006	13	76	#
35	203915	82	23	#
36	311370	52	96	#
37	671842	76	63	#
38	405747	62	12	#
39	161381	86	5	#
40	775174	84	2	#
41	491384	90	59	#
42	412039	31	11	#
43	615303	17	74	#
44	27181	43	45	#
45	360303	27	66	#
46	987988	38	20	#
47	296718	51	69	#
48	334347	41	71	#
49	66954	80	15	#
50	947208	0	45	#
51	900717	47	80	#
52	648871	1	84	#
53	974456	88	67	#
54	595153	40	37	#
55	60914	81	17	#
56	231979	72	28	#
57	76190	38	28	#
58	908659	70	37	#
59	569581	2	70	#
60	617957	67	88	#
61	971555	44	16	#
62	941048	65	73	#
63	489090	41	94	#
64	810487	68	87	#
65	583784	11	21	#
66	485331	1	61	#
67	12765	58	85	#
68	545396	95	57	#
69	337302	50	52	#
70	722582	31	50	#
71	983990	47	61	#
72	569070	36	41	#
73	914515	47	23	#
74	940763	3	91	#
75	860795	80	9	#
76	225589	77	92	#
77	696317	73	5	#
78	41662	1	39	#
79	92673	73	0	#
80	945676	42	48	#
81	241542	68	0	#
82	367294	20	85	#
83	565174	38	90	#
84	136289	48	53	#
85	222000	58	34	#
86	826238	40	16	#
87	158161	22	46	#
88	302313	92	39	#
89	754965	45	61	#
90	635956	89	33	#
91	982367	41	87	#
92	234541	69	33	#
93	76715	87	36	#
94	516906	45	52	#
95	417097	12	90	#
96	686075	49	26	#
97	601029	18	4	#
98	473092	48	98	#
99	315125	92	57	#
