%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275834
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	323927	25	351	#
1	494371	105	223	#
2	74311	135	203	#
3	951717	441	8	#
4	601743	69	447	#
5	759979	292	318	#
6	777759	490	43	#
7	89962	426	462	#
8	419986	414	263	#
9	182746	356	198	#
10	754492	383	196	#
11	420974	343	409	#
12	89567	70	5	#
13	974231	212	245	#
14	987824	130	403	#
15	729314	266	371	#
16	770577	308	247	#
17	180912	293	415	#
18	269978	311	361	#
19	362995	330	340	#
20	609591	472	67	#
21	26574	219	7	#
22	997956	70	419	#
23	240957	180	280	#
24	84758	464	48	#
25	917590	399	262	#
26	840515	311	254	#
27	205751	125	73	#
28	285706	485	345	#
29	695732	58	486	#
30	446522	426	29	#
31	58217	469	424	#
32	121311	20	195	#
33	776584	362	342	#
34	947788	270	196	#
35	838432	427	444	#
36	251530	11	493	#
37	429953	210	290	#
38	905403	455	83	#
39	636268	478	24	#
40	534024	178	313	#
41	867116	169	6	#
42	212646	63	106	#
43	815745	148	268	#
44	466993	410	93	#
45	763256	28	429	#
46	727512	129	32	#
47	626200	318	89	#
48	141495	286	429	#
49	484914	398	420	#
50	497132	178	181	#
51	466406	300	240	#
52	584223	394	251	#
53	963479	150	197	#
54	974214	98	233	#
55	778666	253	449	#
56	416663	393	424	#
57	811113	417	303	#
58	872446	209	367	#
59	65276	46	156	#
60	733417	440	309	#
61	875286	321	343	#
62	91627	371	275	#
63	64618	478	336	#
64	155758	120	283	#
65	378270	292	39	#
66	335902	104	36	#
67	728145	333	281	#
68	657084	483	445	#
69	494162	74	125	#
70	525547	406	233	#
71	641008	420	242	#
72	519256	180	448	#
73	588234	437	338	#
74	55021	88	241	#
75	243922	183	180	#
76	89309	346	476	#
77	97397	142	76	#
78	941090	208	477	#
79	631281	162	395	#
80	920099	296	118	#
81	241502	425	190	#
82	544983	224	63	#
83	294122	288	19	#
84	123841	151	225	#
85	107721	111	246	#
86	749042	45	54	#
87	154406	110	434	#
88	993503	155	350	#
89	688231	433	109	#
90	675300	464	232	#
91	791484	5	373	#
92	974979	75	361	#
93	828194	489	88	#
94	501739	402	257	#
95	319434	467	444	#
96	146019	37	462	#
97	769336	80	170	#
98	959636	316	28	#
99	846204	430	276	#
100	391124	212	318	#
101	676286	103	3	#
102	276994	1	368	#
103	477799	55	161	#
104	291842	274	340	#
105	689716	3	244	#
106	810281	84	14	#
107	52887	469	85	#
108	388062	349	412	#
109	253024	60	13	#
110	317967	242	78	#
111	69509	435	181	#
112	338471	160	68	#
113	658082	86	213	#
114	760044	76	29	#
115	944623	45	226	#
116	720059	290	319	#
117	509893	166	392	#
118	940075	329	125	#
119	912084	296	454	#
120	781676	292	209	#
121	538927	184	7	#
122	69392	148	284	#
123	582647	13	329	#
124	601529	416	47	#
125	421650	67	416	#
126	52913	217	372	#
127	762511	267	39	#
128	411331	11	163	#
129	892122	171	349	#
130	645420	43	284	#
131	340901	159	498	#
132	630573	4	43	#
133	937485	423	424	#
134	575860	390	11	#
135	432729	265	298	#
136	615020	216	304	#
137	624216	170	309	#
138	801831	466	301	#
139	4341	494	395	#
140	647846	63	248	#
141	565975	476	212	#
142	550430	325	271	#
143	658055	434	63	#
144	95417	87	268	#
145	42913	15	145	#
146	85318	177	185	#
147	328193	386	380	#
148	390237	275	216	#
149	751010	152	307	#
150	870606	474	187	#
151	305690	481	102	#
152	990316	306	132	#
153	392341	215	249	#
154	183853	384	409	#
155	202407	207	172	#
156	268550	187	44	#
157	216414	310	448	#
158	264303	296	405	#
159	366881	142	456	#
160	400761	366	384	#
161	951593	49	338	#
162	816130	389	7	#
163	531384	237	401	#
164	411857	145	34	#
165	696210	244	379	#
166	464774	210	355	#
167	501489	5	424	#
168	193099	409	50	#
169	502664	396	144	#
170	478960	155	419	#
171	873627	3	290	#
172	278419	400	240	#
