%% File generated by CATS v.2.1Tue May  3 05:14:03 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275766
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	135538	320	435	#
1	994701	95	316	#
2	353272	2	470	#
3	341755	141	298	#
4	184551	382	484	#
5	958337	290	327	#
6	624383	33	492	#
7	225755	46	462	#
8	144830	5	384	#
9	576345	204	424	#
10	841108	72	343	#
11	286572	159	395	#
12	857367	0	110	#
13	391702	190	481	#
14	482634	188	261	#
15	934723	456	463	#
16	184618	225	460	#
17	997726	13	211	#
18	504280	406	471	#
19	468270	115	245	#
20	141032	161	349	#
21	703754	140	208	#
22	817416	197	394	#
23	910811	301	433	#
24	508557	94	127	#
25	400349	87	340	#
26	42905	136	306	#
27	333070	238	480	#
28	921443	408	488	#
29	189007	277	349	#
30	854452	52	152	#
31	587712	130	449	#
32	759855	122	280	#
33	79057	80	377	#
34	655693	247	284	#
35	668046	43	448	#
36	801177	344	461	#
37	969888	111	235	#
38	858717	239	435	#
39	313664	82	342	#
40	387540	95	271	#
41	508033	217	327	#
42	27886	125	447	#
43	81393	5	245	#
44	246370	252	302	#
45	873775	48	167	#
46	44212	167	197	#
47	414548	15	159	#
48	87573	92	361	#
49	357792	263	436	#
50	951887	200	480	#
51	547701	3	177	#
52	658271	336	374	#
53	841411	152	203	#
54	536388	191	447	#
55	632996	76	478	#
56	197621	277	435	#
57	210180	228	327	#
58	16460	227	261	#
59	843835	256	485	#
60	755798	23	391	#
61	884741	16	378	#
62	990141	287	451	#
63	504759	55	319	#
64	850249	163	358	#
65	230115	83	179	#
66	668558	160	372	#
67	141699	117	272	#
68	578263	233	456	#
69	648346	162	300	#
70	49060	6	285	#
71	980660	98	351	#
72	909059	22	472	#
73	823356	244	359	#
74	413721	150	224	#
75	70317	365	447	#
76	184039	35	138	#
77	383503	230	415	#
78	815762	13	453	#
79	318260	254	292	#
80	275750	282	424	#
81	298811	29	471	#
82	976688	110	221	#
83	755379	225	414	#
84	731311	137	399	#
85	617584	194	216	#
86	530009	342	430	#
87	951960	238	387	#
88	63292	252	307	#
89	761927	6	118	#
90	893257	189	495	#
91	987717	18	46	#
92	81122	136	432	#
93	993835	96	384	#
94	348428	247	419	#
95	703550	120	371	#
96	381431	56	357	#
97	892436	64	354	#
98	247582	63	338	#
99	805365	182	342	#
100	360795	343	353	#
101	667760	29	437	#
102	334020	103	398	#
103	317333	44	442	#
104	75406	78	275	#
105	905281	274	354	#
106	106043	87	158	#
107	695066	172	444	#
108	67434	18	107	#
109	276166	161	188	#
110	122769	52	254	#
111	894714	10	468	#
112	697285	296	472	#
113	857742	89	352	#
114	629458	16	105	#
115	872191	143	376	#
116	276501	295	438	#
117	843608	185	444	#
118	879982	41	471	#
119	362770	7	163	#
120	271531	328	496	#
121	548860	313	490	#
122	869839	67	74	#
123	604144	117	436	#
124	349642	52	371	#
125	58320	129	340	#
126	724899	360	380	#
127	639598	6	117	#
128	42384	148	379	#
129	558954	214	219	#
130	876045	237	273	#
131	429990	218	304	#
132	208715	173	432	#
133	135863	338	412	#
134	92176	34	310	#
135	656327	418	477	#
136	360381	183	196	#
137	497576	235	383	#
138	944608	332	451	#
139	485512	135	269	#
140	759629	30	42	#
141	993613	27	116	#
142	882642	299	306	#
143	861494	291	321	#
144	178817	408	423	#
145	267482	263	457	#
146	657671	61	386	#
147	968092	192	466	#
148	409929	304	428	#
149	682823	166	334	#
150	733224	82	190	#
151	268061	362	397	#
152	288148	260	329	#
153	110221	246	492	#
154	749386	55	125	#
155	69749	313	495	#
156	828158	115	267	#
157	967400	240	478	#
158	307297	99	279	#
159	506664	163	170	#
160	417356	87	395	#
161	375678	112	186	#
162	835293	114	414	#
163	469370	226	297	#
164	140898	341	467	#
165	599655	199	410	#
166	171668	283	305	#
167	720747	440	473	#
168	675985	471	486	#
169	353462	69	440	#
170	626099	69	401	#
171	706618	25	282	#
172	654985	266	394	#
173	223166	56	439	#
174	585275	36	251	#
175	480080	344	436	#
176	499057	76	416	#
177	118214	112	154	#
178	427960	23	310	#
179	460182	1	179	#
180	927736	2	203	#
181	931543	317	370	#
182	377154	283	301	#
183	198705	259	274	#
184	289288	29	364	#
185	174008	15	427	#
186	505775	7	338	#
