%% File generated by CATS v.2.1Tue May  3 05:14:04 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275770
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	592579	653	995	#
1	701039	7	441	#
2	369008	203	339	#
3	196291	649	992	#
4	999529	3	417	#
5	646689	582	796	#
6	956120	162	619	#
7	629420	554	786	#
8	118945	490	619	#
9	619031	766	900	#
10	416930	715	796	#
11	817020	63	161	#
12	253985	397	602	#
13	489109	260	657	#
14	414014	819	990	#
15	52257	614	687	#
16	434922	359	992	#
17	868161	111	313	#
18	273347	677	895	#
19	854834	142	632	#
20	697060	299	644	#
21	903127	347	691	#
22	795801	635	958	#
23	806597	420	432	#
24	316463	80	596	#
25	485060	470	563	#
26	689745	699	950	#
27	482333	513	749	#
28	730475	497	661	#
29	455061	402	934	#
30	795023	121	122	#
31	812584	60	137	#
32	136120	455	996	#
33	445817	422	742	#
34	851419	20	98	#
35	442710	563	756	#
36	562556	175	419	#
37	193494	568	714	#
38	763173	267	555	#
39	752249	209	362	#
40	82275	474	839	#
41	120671	327	921	#
42	427016	517	931	#
43	788698	380	739	#
44	647271	254	864	#
45	398968	515	780	#
46	10639	149	917	#
47	740510	614	949	#
48	308092	0	894	#
49	519848	111	646	#
50	612018	210	737	#
51	937053	308	410	#
52	651969	450	463	#
53	150258	45	842	#
54	2455	269	330	#
55	102403	177	489	#
56	646862	48	937	#
57	39853	473	559	#
58	396865	553	638	#
59	510851	602	678	#
60	526535	340	489	#
61	338904	17	908	#
62	127306	36	111	#
63	272279	582	668	#
64	332206	32	328	#
65	537706	179	392	#
66	678078	284	732	#
67	614698	167	821	#
68	532831	162	535	#
69	553723	150	360	#
70	715281	78	778	#
71	300399	320	530	#
72	182080	596	605	#
73	272517	186	353	#
74	687215	13	472	#
75	204561	359	768	#
76	98145	138	477	#
77	140817	262	458	#
78	945708	128	892	#
79	265842	118	884	#
80	944792	16	925	#
81	559472	371	549	#
82	537670	372	526	#
83	74306	614	828	#
84	80045	284	979	#
85	722115	471	906	#
86	220972	73	320	#
87	51892	18	216	#
88	963254	335	647	#
89	880687	241	496	#
90	483297	95	504	#
91	685077	626	701	#
92	472357	547	582	#
93	526807	434	553	#
94	485514	86	492	#
95	440998	247	934	#
96	990448	1	127	#
97	690592	237	272	#
98	745487	328	702	#
99	611568	225	526	#
