%% File generated by CATS v.2.1Mon May  2 15:53:12 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237390
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	199.973	173	679	#
1	12.6156	569	779	#
2	94.955	501	805	#
3	363.937	499	626	#
4	671.646	707	941	#
5	208.183	64	174	#
6	791.472	429	660	#
7	323.367	516	924	#
8	775.442	4	677	#
9	3.83762	590	920	#
10	297.623	6	349	#
11	133.372	731	945	#
12	728.563	708	831	#
13	255.451	91	918	#
14	807.368	77	160	#
15	466.754	664	937	#
16	333.784	305	562	#
17	2.75355	123	481	#
18	793.848	217	631	#
19	242.199	856	986	#
20	713.427	389	830	#
21	810.744	317	582	#
22	158.125	717	957	#
23	336.996	757	870	#
24	859.232	166	232	#
25	343.528	280	624	#
26	478.372	64	965	#
27	632.846	119	535	#
28	831.673	415	980	#
29	290.513	652	732	#
30	422.674	43	270	#
31	548.665	592	678	#
32	61.0819	89	835	#
33	714.247	64	433	#
34	21.7984	356	766	#
35	584.485	38	282	#
36	177.292	57	939	#
37	669.764	60	380	#
38	358.748	49	117	#
39	805.261	238	740	#
40	516.631	415	468	#
41	785.659	116	803	#
42	605.519	477	484	#
43	429.38	126	502	#
44	276.074	311	440	#
45	886.417	30	435	#
46	950.395	303	802	#
47	775.255	584	791	#
48	770.718	703	968	#
49	773.433	650	736	#
50	4.98976	231	260	#
51	252.352	106	454	#
52	974.335	601	620	#
53	920.438	676	695	#
54	303.395	191	372	#
55	186.287	195	831	#
56	962.145	219	678	#
57	998.594	139	493	#
58	219.117	51	181	#
59	971.029	8	422	#
60	358.466	62	807	#
61	480.841	217	283	#
62	904.849	93	697	#
63	896.364	136	402	#
64	287.746	162	289	#
65	221.817	138	693	#
66	628.484	150	598	#
67	41.8685	755	831	#
68	175.584	271	353	#
69	615.935	179	536	#
70	355.796	344	591	#
71	630.155	40	378	#
72	508.796	810	838	#
73	308.42	627	664	#
74	382.516	74	283	#
75	946.985	62	937	#
76	973.951	410	732	#
77	188.066	122	676	#
78	809.605	271	722	#
79	353.241	513	984	#
80	307.983	602	688	#
81	601.474	103	944	#
82	295.679	81	974	#
83	507.391	693	806	#
84	439.814	437	603	#
85	80.9889	113	636	#
86	717.068	107	628	#
87	894.884	592	908	#
88	727.962	465	544	#
89	916.559	859	967	#
90	572.903	42	854	#
91	315.36	391	527	#
92	127.044	413	959	#
93	278.522	491	578	#
94	441.038	296	587	#
95	536.348	249	906	#
96	189.172	216	259	#
97	326.615	402	572	#
98	818.154	322	922	#
99	794.411	294	312	#
100	839.429	164	498	#
101	442.367	173	417	#
102	859.102	326	547	#
103	856.94	425	631	#
104	694.886	78	208	#
105	878.918	430	757	#
106	7.65596	514	864	#
107	580.013	583	959	#
108	332.717	98	967	#
109	325.009	418	723	#
110	222.203	424	996	#
111	173.959	37	519	#
112	785.629	410	958	#
113	78.6573	500	511	#
114	430.536	890	971	#
115	67.4074	171	952	#
116	754.45	420	669	#
117	280.369	376	922	#
118	280.297	519	895	#
119	425.376	44	574	#
120	602.895	326	467	#
121	384.655	506	961	#
122	14.7081	786	802	#
123	95.0217	311	503	#
124	334.397	314	785	#
125	280.365	777	866	#
126	23.0273	50	507	#
127	325.546	309	597	#
128	63.7231	17	721	#
129	92.7151	77	171	#
130	964.604	389	566	#
131	822.777	184	869	#
132	276.827	438	445	#
133	209.827	686	809	#
134	314.078	824	985	#
135	74.4387	40	663	#
136	633.059	42	958	#
137	830.667	211	828	#
138	239.89	640	807	#
139	924.148	589	636	#
140	588.137	314	981	#
141	795.195	18	202	#
142	222.276	599	721	#
143	819.815	869	932	#
144	509.885	446	925	#
145	456.602	209	419	#
146	100.608	27	403	#
147	239.171	38	52	#
148	699.276	362	981	#
149	324.202	390	677	#
150	970.675	388	869	#
151	459.488	248	987	#
152	215.998	570	588	#
153	437.883	79	181	#
154	734.21	382	895	#
155	32.6416	197	474	#
156	212.18	778	785	#
157	334.24	150	504	#
158	136.77	15	590	#
159	227.224	142	264	#
160	592.889	618	800	#
161	793.44	279	620	#
162	863.756	771	885	#
163	967.598	27	539	#
164	912.874	307	744	#
165	686.376	142	209	#
166	42.6497	677	820	#
167	831.075	303	814	#
168	72.5486	27	184	#
169	405.458	130	134	#
170	214.053	657	989	#
171	838.719	525	636	#
172	351.14	262	586	#
173	899.986	250	882	#
174	173.324	568	837	#
175	706.829	488	727	#
176	792.1	111	580	#
177	948.967	131	433	#
178	783.86	164	974	#
179	13.6212	277	578	#
180	787.627	574	724	#
181	299.728	205	512	#
182	954.607	259	958	#
183	212.017	408	752	#
184	670.038	258	895	#
185	848.971	224	469	#
186	37.2536	649	874	#
187	402.074	12	108	#
188	154.003	252	268	#
189	422.105	732	738	#
190	308.862	245	444	#
191	317.303	310	738	#
192	953.435	156	303	#
193	554.64	173	412	#
194	386.091	19	633	#
195	614.01	406	732	#
196	860.218	540	664	#
197	243.088	211	260	#
198	87.5867	395	718	#
199	552.324	29	780	#
200	980.846	300	980	#
201	18.7067	757	766	#
202	688.026	456	461	#
203	776.746	672	902	#
204	815.188	210	570	#
205	121.324	118	464	#
206	754.198	395	561	#
207	631.972	187	731	#
208	984.722	483	515	#
209	587.623	67	965	#
210	930.815	442	806	#
211	260.172	140	567	#
212	903.175	702	708	#
213	903.167	323	464	#
214	558.595	458	841	#
215	326.801	337	422	#
216	680.009	262	644	#
217	544.121	200	639	#
218	813.709	106	115	#
219	305.712	601	857	#
220	377.871	264	301	#
221	406.312	505	551	#
222	204.334	196	490	#
223	997.19	412	588	#
224	232.318	52	361	#
225	542.112	131	881	#
226	620.005	67	908	#
227	86.7303	55	104	#
228	350.365	585	937	#
229	344.745	166	256	#
230	123.564	619	936	#
231	444.281	250	973	#
