%% File generated by CATS v.2.1Mon May  2 15:53:12 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237389
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	973.472	170	449	#
1	892.653	368	512	#
2	946.968	370	809	#
3	349.806	604	900	#
4	331.487	691	920	#
5	948.412	424	916	#
6	489.058	286	331	#
7	270.859	330	772	#
8	614.76	121	161	#
9	765.185	193	379	#
10	220.507	254	259	#
11	88.7038	172	958	#
12	261.671	183	340	#
13	922.831	372	389	#
14	602.33	8	210	#
15	917.268	725	979	#
16	441.427	25	938	#
17	969.616	728	856	#
18	291.759	114	320	#
19	822.9	415	686	#
20	944.57	531	689	#
21	308.818	231	914	#
22	879.944	579	807	#
23	247.085	51	379	#
24	810.236	738	938	#
25	598.775	253	544	#
26	834.202	271	484	#
27	360.61	301	821	#
28	301.112	78	711	#
29	516.499	291	743	#
30	361.944	435	886	#
31	749.376	87	265	#
32	250.663	306	922	#
33	625.945	365	635	#
34	713.135	156	549	#
35	446.862	209	813	#
36	341.906	136	170	#
37	827.418	360	961	#
38	765.631	146	946	#
39	907.118	442	900	#
40	92.3098	143	435	#
41	726.616	15	444	#
42	676.043	210	223	#
43	79.4774	794	901	#
44	634.208	86	177	#
45	79.6125	67	313	#
46	995.211	273	925	#
47	498.275	238	537	#
48	322.837	378	706	#
49	869.57	130	815	#
50	243.717	257	587	#
51	855.828	127	148	#
52	662.387	473	848	#
53	225.085	581	945	#
54	305.321	15	541	#
55	174.914	244	657	#
56	511.353	277	484	#
57	268.433	166	607	#
58	645.133	187	745	#
59	649.795	747	751	#
60	368.441	92	472	#
61	601.303	633	838	#
62	799.791	578	589	#
63	866.318	119	382	#
64	215.208	146	669	#
65	809.27	677	982	#
66	558.011	7	537	#
67	247.426	32	455	#
68	726.557	209	860	#
69	454.676	875	997	#
70	975.333	461	881	#
71	678.096	347	655	#
72	89.8674	394	547	#
73	187.968	414	936	#
74	804.688	366	824	#
75	742.657	489	923	#
76	491.816	822	901	#
77	43.9673	601	730	#
78	16.9156	52	565	#
79	428.953	311	541	#
80	942.088	76	846	#
81	703.032	838	985	#
82	9.37564	319	341	#
83	511.065	91	575	#
84	268.039	522	789	#
85	535.414	238	812	#
86	517.399	156	524	#
87	780.312	509	622	#
88	205.851	559	829	#
89	955.135	688	781	#
90	548.07	209	835	#
91	439.955	228	488	#
92	763.38	236	771	#
93	878.85	417	491	#
94	228.572	273	305	#
95	71.1704	192	925	#
96	778.521	751	867	#
97	604.124	163	509	#
98	916.327	495	787	#
99	797.208	347	858	#
100	544.684	411	693	#
101	925.42	399	765	#
102	354.072	310	617	#
103	471.569	691	986	#
104	831.457	118	813	#
105	827.383	111	964	#
106	902.817	139	338	#
107	669.156	89	149	#
108	762.747	228	523	#
109	212.517	290	966	#
110	766.712	507	723	#
111	912.774	190	835	#
112	104.812	282	954	#
113	210.36	283	922	#
114	688.006	383	441	#
115	289.339	874	943	#
116	200.49	604	611	#
117	100.358	103	398	#
118	373.577	114	141	#
119	440.747	219	823	#
120	310.522	109	826	#
121	480.722	824	923	#
122	187.517	910	959	#
123	815.391	658	663	#
124	594.709	670	952	#
125	297.165	182	563	#
126	661.828	225	832	#
127	171.702	390	531	#
128	600.466	621	897	#
129	772.015	308	442	#
130	628.668	54	453	#
131	190.346	143	281	#
132	499.427	643	654	#
133	256.169	369	752	#
134	236.446	688	918	#
135	904.534	149	263	#
136	608.578	374	646	#
137	970.895	36	946	#
138	486.372	162	999	#
139	647.565	35	68	#
140	995.031	101	110	#
141	467.766	50	87	#
142	908.245	436	831	#
143	664.62	421	688	#
144	346.157	162	338	#
145	163.863	26	373	#
146	511.034	93	333	#
147	185.041	532	773	#
148	302.229	71	866	#
149	303.852	220	291	#
150	606.296	558	929	#
151	16.9796	42	65	#
152	218.921	631	985	#
153	255.156	477	909	#
154	656.289	9	556	#
155	945.216	907	956	#
156	833.526	538	992	#
157	798.988	284	604	#
158	73.461	539	747	#
159	893.997	81	270	#
160	642.308	401	810	#
161	476.81	686	912	#
162	258.336	539	605	#
163	890.536	364	434	#
164	407.272	826	924	#
165	574.273	530	751	#
166	957.077	628	799	#
167	933.898	123	966	#
168	158.348	183	345	#
169	755.118	147	880	#
170	831.356	341	761	#
171	462.83	526	527	#
172	260.499	209	406	#
173	24.876	701	963	#
174	528.889	437	699	#
175	920.886	478	530	#
176	602.875	130	287	#
177	734.585	123	162	#
178	324.922	150	596	#
179	56.185	221	603	#
180	126.611	139	794	#
181	900.96	62	257	#
182	859.142	191	677	#
183	856.334	167	791	#
184	736.148	406	515	#
185	691.162	379	846	#
186	639.523	684	720	#
187	118.352	264	744	#
188	992.659	819	886	#
189	514.257	495	553	#
190	829.343	345	581	#
191	472.636	153	520	#
192	832.941	607	899	#
193	590.968	263	688	#
194	615.243	94	383	#
195	524.827	112	440	#
196	218.287	556	607	#
197	998.862	394	681	#
198	896.483	185	869	#
199	627.319	491	680	#
200	29.9311	210	605	#
201	168.841	519	733	#
202	596.363	155	589	#
203	542.581	147	799	#
204	484.588	304	395	#
205	344.84	479	683	#
206	18.6123	176	598	#
207	984.735	605	885	#
208	748.694	190	997	#
209	113.004	417	466	#
210	31.0783	321	693	#
211	217.031	689	703	#
212	545.982	673	954	#
213	307.032	157	418	#
214	617.475	11	966	#
215	706.117	300	781	#
216	251.915	17	454	#
217	247.78	31	895	#
218	390.723	78	268	#
219	376.196	455	980	#
220	981.861	301	446	#
221	768.981	48	727	#
222	888.459	72	323	#
223	526.029	490	659	#
224	348.401	119	475	#
225	5.69852	30	332	#
226	986.84	171	680	#
227	650.072	531	677	#
228	87.1328	382	679	#
229	713.207	274	783	#
230	171.472	236	676	#
231	594.208	441	872	#
232	439.237	149	227	#
233	473.527	17	135	#
234	27.1376	913	933	#
235	951.12	511	654	#
236	701.922	7	528	#
237	614.069	737	888	#
238	468.395	170	754	#
239	806.512	358	598	#
240	492.965	426	752	#
241	883.637	769	853	#
242	482.799	578	791	#
243	753.361	325	370	#
244	160.581	247	253	#
245	828.261	458	531	#
246	533.599	342	539	#
247	37.1947	583	727	#
248	151.893	743	878	#
249	602.815	398	782	#
250	875.276	19	126	#
251	242.932	628	644	#
252	638.784	219	495	#
253	410.529	357	484	#
254	273.578	4	600	#
255	716.913	641	749	#
256	4.65398	669	700	#
257	445.015	124	284	#
258	576.075	562	697	#
259	992.03	548	990	#
260	994.863	223	614	#
261	728.48	864	977	#
262	470.079	30	115	#
263	576.883	339	490	#
264	111.913	31	686	#
265	502.726	706	783	#
266	243.164	857	990	#
267	231.068	458	940	#
268	737.682	419	927	#
269	290.378	48	557	#
270	88.1612	219	687	#
271	99.3147	319	485	#
272	142.601	487	502	#
273	653.545	23	120	#
274	339.242	295	810	#
275	60.4149	205	355	#
276	8.23029	184	974	#
277	333.652	181	796	#
278	646.455	218	242	#
279	277.729	257	970	#
280	967.336	214	781	#
281	454.202	734	940	#
282	733.344	201	981	#
283	53.5041	172	380	#
284	435.736	355	898	#
285	949.327	332	702	#
286	311.458	457	745	#
287	697.993	333	483	#
288	263.672	355	408	#
289	283.697	221	825	#
290	646.38	431	926	#
291	657.13	367	906	#
292	421.497	260	567	#
293	838.924	445	727	#
294	531.023	63	401	#
295	701.885	876	891	#
296	614.611	355	842	#
297	340.388	379	514	#
298	106.289	658	921	#
299	592.663	329	876	#
300	814.751	135	911	#
301	215.387	743	976	#
302	144.249	51	302	#
303	489.721	54	742	#
304	727.285	33	76	#
305	434.756	319	478	#
306	376.432	29	450	#
307	103.477	280	816	#
308	74.8	146	528	#
309	868.395	244	912	#
310	995.85	855	938	#
311	457.065	431	698	#
312	762.993	378	917	#
313	450.27	213	426	#
314	106.436	29	278	#
315	379.247	879	978	#
316	862.219	426	602	#
317	16.9507	722	858	#
318	142.582	345	371	#
319	842.75	29	986	#
320	352.786	45	567	#
321	869.159	520	998	#
322	873.693	53	667	#
323	816.886	218	339	#
324	569.38	533	930	#
325	268.43	142	748	#
326	767.699	666	740	#
327	891.44	367	942	#
328	674.538	901	922	#
329	878.079	586	771	#
330	171.375	141	454	#
331	950.721	264	987	#
332	586.642	3	471	#
333	793.319	11	81	#
334	916.413	63	202	#
335	203.671	149	214	#
336	987.966	342	677	#
337	280.579	45	677	#
338	755.295	126	330	#
339	901.124	108	917	#
340	105.458	476	947	#
341	708.641	22	448	#
342	131.214	158	747	#
343	759.783	742	868	#
344	263.297	30	924	#
345	748.92	564	719	#
346	587.137	835	860	#
347	51.1693	11	618	#
348	983.249	306	972	#
349	640.636	236	298	#
350	0.421752	238	789	#
351	261.403	612	644	#
352	997.321	18	781	#
353	847.227	76	851	#
354	405.509	704	709	#
355	364.974	642	802	#
356	637.323	93	268	#
357	508.521	608	746	#
358	536.707	894	916	#
359	935.091	312	849	#
360	987.285	27	457	#
361	751.114	657	880	#
362	218.983	657	709	#
363	309.241	54	777	#
364	96.2112	303	575	#
365	736.212	15	167	#
366	174.355	233	335	#
367	787.503	27	646	#
368	728.638	142	912	#
369	675.839	300	375	#
370	746.728	278	851	#
371	731.124	811	982	#
372	216.7	274	341	#
373	357.691	491	683	#
374	14.8912	107	265	#
375	489.894	936	994	#
376	216.839	109	270	#
377	705.701	520	863	#
378	32.5324	58	705	#
379	280.895	825	906	#
380	673.454	752	972	#
381	834.19	841	961	#
382	760.237	96	941	#
383	602.024	743	934	#
384	266.514	178	465	#
385	991.819	40	971	#
386	126.962	392	587	#
387	46.9602	428	668	#
388	645.521	47	561	#
389	847.734	365	368	#
390	550.903	544	588	#
391	721.474	758	955	#
392	12.9406	241	900	#
393	153.586	415	761	#
394	870.09	161	771	#
395	993.682	173	500	#
396	160.143	110	411	#
397	875.534	493	800	#
398	673.788	448	665	#
399	364.152	457	485	#
400	31.3927	109	624	#
