%% File generated by CATS v.2.1Tue May  3 05:14:04 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275773
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	284656	315	778	#
1	910384	561	630	#
2	73206	392	820	#
3	576913	575	738	#
4	258264	5	684	#
5	400897	499	564	#
6	242341	425	851	#
7	878142	118	429	#
8	326639	42	418	#
9	692239	536	544	#
10	813575	80	383	#
11	620898	21	849	#
12	292190	427	590	#
13	982215	46	735	#
14	682922	97	733	#
15	906964	166	312	#
16	928641	129	400	#
17	895709	9	582	#
18	754688	622	926	#
19	773571	8	755	#
20	519374	983	987	#
21	99072	261	437	#
22	351837	465	514	#
23	887849	355	792	#
24	291802	661	716	#
25	578334	100	770	#
26	116671	203	584	#
27	884926	268	459	#
28	894682	612	683	#
29	441498	197	710	#
30	597565	778	839	#
31	393813	0	666	#
32	979315	229	664	#
33	474171	278	620	#
34	76948	0	803	#
35	376215	245	420	#
36	124743	628	869	#
37	463048	529	589	#
38	74668	221	526	#
39	945835	71	199	#
40	264856	208	420	#
41	230675	61	642	#
42	43806	398	700	#
43	247158	723	983	#
44	639877	307	686	#
45	47058	613	885	#
46	606995	226	967	#
47	706937	115	129	#
48	298375	35	235	#
49	420239	497	666	#
50	913542	159	615	#
51	279843	314	796	#
52	745418	642	711	#
53	462101	278	422	#
54	343890	220	927	#
55	489684	578	921	#
56	379004	682	840	#
57	992464	422	944	#
58	470339	398	754	#
59	714058	136	776	#
60	525908	201	771	#
61	120917	445	760	#
62	382728	612	734	#
63	414868	398	704	#
64	809425	9	153	#
65	240506	556	653	#
66	796026	958	989	#
67	818232	450	832	#
68	119543	200	673	#
69	611139	98	725	#
70	723459	17	607	#
71	880378	345	547	#
72	959341	669	901	#
73	105818	51	896	#
74	483633	570	958	#
75	523292	497	872	#
76	492968	126	543	#
77	264056	186	922	#
78	831993	845	990	#
79	914334	15	97	#
80	287797	334	983	#
81	740312	58	259	#
82	594175	56	430	#
83	623700	15	657	#
84	827986	435	747	#
85	169185	331	845	#
86	219132	231	952	#
87	495348	686	755	#
88	164872	486	625	#
89	683457	199	625	#
90	660336	654	860	#
91	980565	247	784	#
92	81886	264	456	#
93	27831	294	427	#
94	290384	99	349	#
95	25287	705	843	#
96	392873	89	386	#
97	794058	480	667	#
98	623744	344	860	#
99	686144	22	968	#
