%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275764
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	309555	145	349	#
1	621656	62	259	#
2	884028	114	250	#
3	271257	80	331	#
4	572872	132	495	#
5	381213	214	232	#
6	599517	25	126	#
7	497815	133	180	#
8	662404	12	152	#
9	36414	30	193	#
10	537873	166	384	#
11	498717	290	443	#
12	939354	289	498	#
13	598148	198	361	#
14	928342	243	439	#
15	351674	112	256	#
16	941214	131	263	#
17	940086	65	338	#
18	860794	68	83	#
19	895398	149	463	#
20	356605	110	417	#
21	957770	95	270	#
22	771778	6	380	#
23	206718	220	255	#
24	684029	427	463	#
25	808817	221	421	#
26	791975	123	124	#
27	855060	259	297	#
28	381517	83	218	#
29	607337	60	440	#
30	575285	175	288	#
31	519475	231	416	#
32	282158	215	399	#
33	98934	129	293	#
34	367714	32	229	#
35	925727	223	267	#
36	686681	251	481	#
37	118903	23	142	#
38	410062	167	396	#
39	947458	121	171	#
40	669864	77	87	#
41	688843	175	263	#
42	553183	122	348	#
43	542741	95	350	#
44	995772	128	159	#
45	448443	214	371	#
46	496115	67	488	#
47	876645	236	495	#
48	542691	154	449	#
49	371860	137	259	#
50	930399	6	286	#
51	157254	306	332	#
52	129031	193	229	#
53	863265	195	393	#
54	230017	232	484	#
55	16757	88	360	#
56	115259	150	427	#
57	954631	188	304	#
58	104062	13	164	#
59	565059	35	374	#
60	564697	165	371	#
61	390870	385	477	#
62	813872	447	458	#
63	879465	118	456	#
64	180331	307	328	#
65	442552	201	493	#
66	430080	253	280	#
67	753347	151	232	#
68	720108	449	471	#
69	753624	10	167	#
70	997069	177	395	#
71	76767	265	358	#
72	325703	320	480	#
