%% File generated by CATS v.2.1Mon May  2 15:53:13 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237392
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	3.91308	944	959	#
1	267.678	534	580	#
2	190.153	458	805	#
3	751.013	61	904	#
4	976.154	336	424	#
5	642.804	668	893	#
6	220.179	330	893	#
7	565.431	483	525	#
8	873.329	256	874	#
9	474.849	601	662	#
10	661.217	344	439	#
11	608.932	567	908	#
12	958.458	527	932	#
13	326.261	317	927	#
14	345.303	302	663	#
15	747.866	41	640	#
16	303.969	26	407	#
17	448.238	249	673	#
18	570.348	558	664	#
19	652.288	84	650	#
20	212.323	127	143	#
21	154.203	7	723	#
22	192.561	622	627	#
23	800.44	777	990	#
24	151.35	712	791	#
25	468.387	108	792	#
26	124.235	107	148	#
27	96.6834	278	842	#
28	106.193	861	990	#
29	268.325	48	428	#
30	948.485	24	491	#
31	578.641	424	967	#
32	192.478	16	921	#
33	539.546	416	587	#
34	958.88	13	765	#
35	244.332	76	209	#
36	833.582	534	887	#
37	14.8631	490	549	#
38	294.325	24	321	#
39	678.021	93	344	#
40	275.797	747	755	#
41	349.041	268	891	#
42	488.54	260	829	#
43	106.329	458	737	#
44	55.1511	678	892	#
45	598.908	465	550	#
46	193.874	27	969	#
47	157.635	47	215	#
48	704.544	418	505	#
49	452.686	148	185	#
50	810.345	83	355	#
51	733.622	280	913	#
52	324.839	444	671	#
53	740.692	121	257	#
54	476.217	225	578	#
55	509.451	99	953	#
56	73.187	626	728	#
57	919.969	493	529	#
58	314.237	507	704	#
59	58.0461	176	788	#
60	440.124	292	884	#
61	661.815	272	861	#
62	920.173	168	391	#
63	15.4382	127	766	#
64	797.165	809	838	#
65	384.671	122	447	#
66	4.28628	218	422	#
67	61.3867	275	488	#
68	861.432	377	658	#
69	613.18	360	756	#
70	512.987	349	728	#
71	447.501	422	981	#
72	815.379	151	658	#
73	752.221	219	386	#
74	862.668	603	823	#
75	950.781	104	941	#
76	69.2936	154	539	#
77	133.92	14	183	#
78	490.436	132	739	#
79	222.648	108	770	#
80	402.918	602	821	#
81	714.516	334	427	#
82	515.823	266	276	#
83	722.877	266	757	#
84	170.265	418	595	#
85	301.934	504	796	#
86	668.805	28	855	#
87	626.771	219	459	#
88	708.229	683	990	#
89	716.1	309	528	#
90	650.446	423	699	#
91	47.0218	218	284	#
92	223.751	475	657	#
93	401.632	596	854	#
94	451.277	493	894	#
95	565.144	499	967	#
96	524.483	874	992	#
97	102.498	120	549	#
98	119.49	99	642	#
