%% File generated by CATS v.2.1Mon May  2 15:53:12 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237388
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	227.695	537	686	#
1	519.111	13	728	#
2	421.535	2	389	#
3	164.298	109	494	#
4	804.907	39	834	#
5	881.438	195	431	#
6	784.373	272	276	#
7	188.603	132	798	#
8	666.55	462	879	#
9	149.97	335	852	#
10	980.594	300	604	#
11	789.86	256	429	#
12	899.058	310	396	#
13	820.769	113	307	#
14	182.969	30	513	#
15	203.98	480	493	#
16	605.658	461	939	#
17	91.2808	144	255	#
18	523.097	31	878	#
19	674.684	404	622	#
20	181.459	145	171	#
21	369.657	222	467	#
22	795.36	18	169	#
23	799.036	643	864	#
24	818.648	424	734	#
25	492.03	643	732	#
26	11.5576	242	719	#
27	472.186	733	885	#
28	139.183	299	547	#
29	424.022	713	784	#
30	299.438	582	886	#
31	754.607	266	448	#
32	78.2841	404	474	#
33	882.058	165	803	#
34	252.243	703	783	#
35	721.796	281	986	#
36	477.229	792	816	#
37	692.636	415	983	#
38	60.1677	697	701	#
39	904.716	37	671	#
40	285.598	349	451	#
41	283.391	633	893	#
42	608.661	250	739	#
43	1.23699	130	499	#
44	677.525	362	498	#
45	485.083	549	651	#
46	217.752	719	895	#
47	18.2022	342	850	#
48	719.615	84	644	#
49	632.082	135	869	#
50	60.2828	222	298	#
51	196.204	181	423	#
52	815.11	160	522	#
53	640.866	327	394	#
54	258.71	193	700	#
55	952.195	155	282	#
56	924.254	208	448	#
57	478.685	596	648	#
58	678	278	788	#
59	548.168	220	852	#
60	318.482	296	900	#
61	911.974	18	815	#
62	948.506	401	711	#
63	328.526	420	449	#
64	269.49	39	587	#
65	147.376	426	817	#
66	944.272	55	674	#
67	657.654	461	519	#
68	865.978	149	996	#
69	495.073	20	398	#
70	970.173	280	827	#
71	297.61	253	843	#
72	963.09	421	557	#
73	339.412	45	355	#
74	171.096	812	902	#
75	980.674	80	114	#
76	833.673	863	898	#
77	886.985	573	887	#
78	47.956	725	859	#
79	611.569	407	638	#
80	247.295	764	998	#
81	566.027	588	912	#
82	562.901	155	987	#
83	560.103	424	476	#
84	652.695	31	265	#
85	808.413	427	928	#
86	738.323	30	119	#
87	229.343	186	475	#
88	691.535	0	596	#
89	789.033	420	802	#
90	234.138	292	377	#
91	781.656	211	248	#
92	94.9508	141	869	#
93	605.934	463	493	#
94	442.75	347	985	#
95	21.2765	359	584	#
96	887.785	116	648	#
97	234.303	142	548	#
98	722.805	731	815	#
99	835.692	357	695	#
100	886.165	368	987	#
101	301.036	717	999	#
102	537.51	309	741	#
103	829.11	290	395	#
104	469.443	300	647	#
105	523.981	599	772	#
106	241.325	228	787	#
107	301.448	27	180	#
108	143.765	19	264	#
109	307.534	212	790	#
110	825.286	671	833	#
111	169.571	129	892	#
112	207.592	397	776	#
113	47.6757	651	931	#
114	75.1455	68	768	#
115	849.4	605	802	#
116	954.516	478	604	#
117	784.993	257	943	#
118	791.707	53	96	#
119	245.716	282	680	#
120	990.284	604	670	#
121	861.06	764	870	#
122	177.139	390	727	#
123	480.308	319	374	#
124	942.952	142	450	#
125	635.814	112	877	#
126	397.028	664	842	#
127	649.89	623	802	#
128	760.998	590	924	#
129	362.213	263	384	#
130	112.294	381	611	#
131	986.069	7	54	#
132	936.526	359	553	#
133	287.427	70	951	#
134	348.939	711	876	#
135	205.687	323	945	#
136	981.648	29	581	#
137	551.702	155	970	#
138	82.4128	31	188	#
139	427.919	426	893	#
140	807.052	401	407	#
141	628.591	366	601	#
142	987.124	526	879	#
143	803.463	516	526	#
144	893.574	333	563	#
145	831.819	449	480	#
146	804.477	369	539	#
147	381.544	274	357	#
148	260.36	125	893	#
149	790.058	256	855	#
150	63.4323	107	991	#
151	834.995	91	969	#
152	776.664	154	619	#
153	43.5519	567	772	#
154	529.005	94	450	#
155	496.593	146	363	#
156	757.257	183	287	#
157	874.944	504	891	#
158	823.679	115	211	#
159	927.543	621	851	#
160	552.278	121	484	#
161	776.78	141	277	#
162	466.213	315	521	#
163	559.626	402	676	#
164	878.739	85	418	#
165	252.889	592	805	#
166	887.838	89	286	#
167	116.102	532	823	#
168	439.924	35	229	#
169	919.848	219	932	#
170	337.959	196	851	#
171	734.91	394	679	#
172	297.059	44	85	#
173	634.661	131	323	#
174	485.016	614	888	#
175	374.815	649	767	#
176	960.597	451	457	#
177	939.095	255	862	#
178	692.395	515	995	#
179	986.578	135	420	#
180	81.6069	113	936	#
181	840.138	964	989	#
182	627.873	181	593	#
183	554.532	9	25	#
184	381.501	926	940	#
185	497.064	3	829	#
186	5.97126	16	893	#
187	858.507	716	768	#
188	354.722	408	573	#
189	962.632	874	922	#
190	808.273	394	475	#
191	243.191	879	953	#
192	717.342	639	797	#
193	730.05	107	791	#
194	453.851	215	614	#
195	804.879	210	917	#
196	317.419	265	806	#
197	516.334	597	735	#
198	761.711	374	904	#
199	879.201	931	968	#
200	642.662	288	654	#
201	811.288	90	758	#
202	555.011	645	701	#
203	124.739	711	767	#
204	388.651	331	947	#
205	131.155	270	783	#
206	782.687	120	714	#
207	605.225	436	966	#
208	127.68	307	911	#
209	325.516	177	763	#
210	692.24	594	727	#
211	257.966	771	872	#
212	644.118	134	439	#
213	430.574	259	779	#
214	976.484	298	927	#
215	850.718	96	398	#
216	286.868	91	918	#
217	473.799	10	21	#
218	769.947	327	504	#
219	747.927	221	547	#
220	901.753	616	659	#
221	893.119	506	841	#
222	704.891	479	532	#
223	476.353	300	395	#
224	824.996	303	451	#
225	214.422	44	629	#
226	4.12028	39	77	#
227	567.672	109	403	#
228	680.907	251	382	#
229	756.881	40	232	#
230	324.225	930	988	#
231	501.87	452	649	#
232	579.646	650	833	#
233	126.316	677	868	#
234	39.0143	464	836	#
235	741.912	471	757	#
236	860.892	167	624	#
237	379.045	252	578	#
238	123.589	194	377	#
239	971.185	170	398	#
240	992.182	136	417	#
241	55.8983	226	314	#
242	254.026	424	749	#
243	276.075	620	843	#
244	181.91	432	591	#
245	908.659	79	774	#
246	149.603	676	813	#
247	384.52	81	743	#
248	890.946	199	566	#
249	476.387	705	739	#
250	261.974	882	938	#
251	326.637	415	483	#
252	767.536	36	700	#
253	670.94	166	928	#
254	350.938	496	514	#
255	347.063	336	629	#
256	740.947	170	977	#
257	950.528	694	703	#
258	206.412	675	678	#
259	313.489	345	600	#
260	602.819	337	428	#
261	295.193	719	781	#
262	191.787	79	555	#
263	647.138	268	868	#
264	503.554	128	910	#
265	143.385	902	923	#
266	540.797	360	941	#
267	285.471	87	109	#
268	375.667	758	855	#
269	345.939	447	783	#
270	567.983	256	514	#
271	884.106	405	827	#
272	457.742	32	304	#
273	481.203	430	583	#
274	516.3	115	167	#
275	304.306	366	753	#
276	281.603	92	676	#
277	38.1774	459	644	#
278	512.792	627	678	#
279	17.1637	230	352	#
280	761.17	477	630	#
281	795.578	263	836	#
282	617.729	896	948	#
283	910	330	529	#
284	303.072	255	328	#
285	532.704	227	843	#
286	801.492	570	591	#
287	800.965	137	929	#
288	174.889	98	136	#
289	129.029	621	905	#
290	668.471	639	842	#
291	872.412	369	658	#
292	104.399	664	876	#
293	316.229	1	854	#
294	154.641	399	864	#
295	12.45	483	601	#
296	239.742	65	407	#
297	308.752	570	855	#
298	275.578	277	906	#
299	418.997	115	628	#
300	32.1003	459	898	#
301	273.551	58	77	#
302	299.541	621	991	#
303	655.495	359	773	#
304	275.513	339	781	#
305	919.774	5	580	#
306	705.047	131	775	#
307	957.891	123	441	#
308	777.656	52	586	#
309	255.362	141	486	#
310	677.699	578	637	#
311	955.979	514	544	#
312	875.647	169	898	#
313	926.838	96	910	#
314	165.05	307	637	#
315	988.292	436	838	#
316	45.9718	584	597	#
317	235.265	679	996	#
318	83.1734	73	767	#
319	929.576	571	579	#
320	90.8724	140	762	#
321	406.306	355	387	#
322	831.311	25	624	#
323	406.746	185	339	#
324	77.6388	307	897	#
325	533.395	495	656	#
326	982.504	669	897	#
327	618.084	134	403	#
328	234.311	571	918	#
329	655.027	717	764	#
330	774.014	233	766	#
331	778.267	166	830	#
332	96.748	105	425	#
333	61.5828	208	354	#
334	701.497	110	221	#
335	747.293	274	936	#
336	198.671	262	747	#
337	342.497	65	605	#
338	239.605	367	868	#
339	345.34	407	534	#
340	698.381	676	814	#
