%% File generated by CATS v.2.1Mon May  2 15:53:08 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237374
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	158.704	32	75	#
1	51.5511	79	83	#
2	493.072	41	47	#
3	511.639	57	64	#
4	579.556	16	51	#
5	406.505	38	91	#
6	927.169	44	56	#
7	328.798	37	70	#
8	806.78	34	83	#
9	183.337	29	35	#
10	28.5931	10	61	#
11	953.278	40	56	#
12	451.525	32	39	#
13	605.308	5	29	#
14	541.469	53	93	#
15	582.249	46	96	#
16	281.847	42	88	#
17	961.293	35	49	#
18	147.309	5	72	#
19	289.119	30	58	#
20	843.428	2	38	#
21	158.825	45	75	#
22	909.791	23	25	#
23	116.707	80	93	#
24	680.019	5	90	#
25	115.151	15	58	#
26	980.738	67	77	#
27	833.884	12	50	#
28	265.61	38	63	#
29	330.513	13	35	#
30	618.308	1	49	#
31	367.629	2	70	#
32	224.987	71	74	#
33	505.414	37	97	#
34	119.232	52	73	#
35	226.192	83	85	#
36	718.173	17	62	#
37	188.515	13	57	#
38	723.135	10	37	#
39	981.556	55	56	#
40	830.226	42	77	#
41	77.3904	28	75	#
42	418.694	16	44	#
43	778.219	41	97	#
44	466.14	4	18	#
45	3.32632	5	56	#
46	159.17	53	72	#
47	682.808	84	90	#
48	176.42	56	84	#
49	685.748	2	51	#
50	811.057	43	56	#
51	674.337	7	97	#
52	90.4654	62	84	#
53	773.149	51	97	#
54	267.876	29	57	#
55	88.35	79	85	#
56	336.415	10	88	#
57	347.383	23	36	#
58	169.766	71	91	#
59	765.994	60	79	#
60	47.3279	28	96	#
61	698.694	3	40	#
62	970.631	11	61	#
63	996.522	13	38	#
64	569.448	6	92	#
65	45.6	13	60	#
66	836.652	17	78	#
67	236.244	60	89	#
68	879.375	41	55	#
69	470.913	0	93	#
70	939.737	4	78	#
71	613.482	86	94	#
72	101.956	39	40	#
73	526.797	36	74	#
74	874.874	45	89	#
75	140.509	41	48	#
76	120.982	50	69	#
77	569.835	60	86	#
78	964.117	28	91	#
79	643.294	14	15	#
80	464.472	9	27	#
81	226.111	71	93	#
82	639.09	23	45	#
83	672.372	44	79	#
84	512.719	63	98	#
85	149.089	25	76	#
86	676.754	38	80	#
87	374.834	23	77	#
88	197.13	16	60	#
89	160.954	48	55	#
90	127.831	60	66	#
91	679.09	56	74	#
92	490.258	61	82	#
93	699.64	56	82	#
94	385.573	73	81	#
95	762.625	25	31	#
96	607.505	42	67	#
97	825.619	21	84	#
98	324.09	49	65	#
99	750.741	29	77	#
100	327.016	11	87	#
101	812.106	7	51	#
102	302.227	28	88	#
103	292.736	30	95	#
104	998.304	41	53	#
105	904.56	52	72	#
106	136.65	4	9	#
107	433.476	3	59	#
108	477.778	10	84	#
109	360.492	23	40	#
110	628.112	4	69	#
111	861.895	60	71	#
112	909.446	45	68	#
113	992.18	49	98	#
114	514.919	87	97	#
115	476.764	37	52	#
116	258.298	67	90	#
117	630.867	54	56	#
118	514.403	43	76	#
119	155.29	10	48	#
120	153.23	16	55	#
121	273.035	46	78	#
122	333.995	17	56	#
123	82.7549	59	71	#
124	603.178	33	70	#
125	968.271	1	58	#
126	917.259	30	87	#
127	751.76	0	73	#
128	524.256	16	50	#
129	812.062	23	74	#
130	228.56	37	46	#
131	649.655	33	44	#
132	197.03	89	94	#
133	603.811	49	83	#
134	481.204	6	68	#
135	846.228	18	26	#
136	466.129	32	34	#
137	960.755	24	76	#
138	940.962	0	85	#
139	35.4652	33	88	#
140	268.78	59	88	#
141	989.957	0	68	#
142	244.251	18	34	#
143	642.642	36	81	#
144	652.92	24	77	#
145	660.252	40	82	#
146	983.991	78	83	#
147	268.745	61	95	#
148	88.7648	28	40	#
149	84.3216	27	51	#
150	874.959	80	81	#
151	46.5254	8	55	#
152	778.206	76	87	#
153	310.092	39	87	#
154	368.389	40	58	#
155	631.736	0	21	#
156	824.766	53	80	#
157	168.178	15	46	#
158	500.129	32	69	#
159	94.1914	56	83	#
160	863.745	7	47	#
161	707.254	49	79	#
162	821.058	56	70	#
163	403.19	89	95	#
164	880.999	71	83	#
165	564.349	11	63	#
166	993.761	35	93	#
167	342.493	12	88	#
168	861.478	28	81	#
169	761.047	24	39	#
170	467.392	89	93	#
171	588.375	15	65	#
172	211.65	75	93	#
173	187.019	1	15	#
174	937.305	52	98	#
175	986.552	49	90	#
176	380.179	12	77	#
177	931.954	10	51	#
178	19.3375	45	76	#
179	59.41	7	30	#
180	695.844	38	45	#
181	484.962	55	96	#
182	667.192	32	85	#
183	187.952	20	38	#
184	150.678	51	63	#
185	286.049	78	88	#
186	437.555	2	49	#
187	222.224	35	65	#
188	653.43	19	37	#
189	791.708	0	32	#
190	112.211	26	62	#
191	16.8278	45	81	#
192	289.677	13	76	#
193	196.369	56	60	#
194	362.325	6	43	#
195	771.223	19	40	#
196	137.7	4	41	#
197	570.756	22	95	#
198	783.327	40	53	#
199	208.319	58	82	#
200	522.069	27	74	#
201	407.452	29	33	#
202	155.752	24	72	#
203	520.202	54	99	#
204	120.644	63	85	#
205	629.403	39	79	#
206	515.731	18	38	#
207	931.359	11	28	#
208	206.066	36	69	#
209	964.671	7	61	#
210	504.769	15	26	#
211	124.182	21	32	#
212	257.96	66	94	#
213	506.661	13	69	#
214	777.383	48	86	#
215	800.874	73	77	#
216	383.798	3	32	#
217	756.944	12	93	#
218	964.481	31	94	#
219	917.645	11	14	#
220	202.53	69	90	#
221	739.722	45	82	#
222	126.43	3	87	#
223	701.224	55	93	#
224	263.002	27	62	#
225	243.291	9	93	#
226	43.8994	34	75	#
227	282.321	54	98	#
228	822.567	87	96	#
229	298.321	65	78	#
230	363.346	16	49	#
231	740.104	32	53	#
232	508.246	80	85	#
233	560.607	64	86	#
234	545.953	2	57	#
235	70.9219	74	79	#
236	233.629	5	71	#
237	194.366	8	40	#
238	498.967	44	46	#
239	313.957	15	88	#
240	335.868	42	45	#
241	432.05	30	92	#
242	947.621	71	92	#
243	708.549	13	75	#
244	869.138	67	70	#
245	154.019	3	94	#
246	232.999	2	13	#
247	603.917	69	74	#
248	395.701	15	55	#
249	997.959	51	53	#
250	30.0205	6	26	#
251	890.01	28	66	#
252	97.4307	22	71	#
