%% File generated by CATS v.2.1Tue May  3 05:14:00 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275756
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 100
dummy 0

0	199229	17	83	#
1	646664	5	39	#
2	917446	14	58	#
3	185236	20	26	#
4	749277	48	54	#
5	485677	20	74	#
6	682316	38	80	#
7	373685	9	88	#
8	398235	0	4	#
9	150389	75	94	#
10	203886	20	40	#
11	388035	15	53	#
12	685150	0	95	#
13	53600	9	24	#
14	754906	8	15	#
15	179475	61	91	#
16	910652	2	43	#
17	436774	25	78	#
18	253775	9	73	#
19	856231	10	76	#
20	511161	9	51	#
21	118442	15	27	#
22	134071	31	79	#
23	591770	47	62	#
24	185891	47	71	#
25	353614	50	59	#
26	502330	7	41	#
27	368556	20	38	#
28	664288	55	99	#
29	368746	75	77	#
30	268423	61	75	#
31	634276	61	99	#
32	37681	46	75	#
33	832185	60	79	#
34	781741	67	77	#
35	462742	76	95	#
36	926219	1	28	#
37	656160	50	61	#
38	51656	58	86	#
39	575884	37	57	#
40	740687	70	93	#
41	489769	8	89	#
42	53176	41	75	#
43	296692	40	84	#
44	248955	67	73	#
45	176779	25	91	#
46	770811	6	93	#
47	475047	21	67	#
48	467830	21	92	#
49	416844	28	44	#
50	289843	38	93	#
51	828206	82	90	#
52	173415	9	42	#
53	484983	32	64	#
54	350794	38	55	#
55	243503	7	94	#
56	145386	61	67	#
57	643330	6	62	#
58	707975	32	33	#
59	40278	50	90	#
60	400457	59	80	#
61	140883	10	31	#
62	416703	22	91	#
63	228335	6	87	#
64	560213	65	73	#
65	978404	10	20	#
66	777964	88	91	#
67	537627	33	44	#
68	426288	75	87	#
69	196552	16	96	#
70	227780	38	79	#
71	644373	7	14	#
72	732107	11	12	#
73	587405	39	65	#
74	526952	39	41	#
75	157489	15	40	#
76	600484	71	88	#
77	828936	27	41	#
78	412767	31	97	#
79	509061	30	43	#
80	807008	59	70	#
81	567077	45	76	#
82	273841	72	90	#
83	504931	61	89	#
84	12218	70	72	#
85	355451	26	69	#
86	766818	41	79	#
87	306302	44	72	#
88	50120	47	67	#
89	229111	19	25	#
90	185740	26	57	#
91	456000	16	68	#
92	48359	48	84	#
93	502687	75	89	#
94	517843	48	94	#
95	776606	10	61	#
96	359702	28	63	#
97	801056	27	74	#
98	497760	7	64	#
99	142998	48	50	#
