%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275837
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	527201	983	305	#
1	219361	590	953	#
2	889553	159	847	#
3	797048	554	672	#
4	505658	275	430	#
5	331859	188	715	#
6	329489	53	440	#
7	526785	463	405	#
8	148268	891	397	#
9	823386	771	323	#
10	86774	840	808	#
11	297671	90	448	#
12	898634	470	970	#
13	173128	13	323	#
14	237963	104	389	#
15	140260	692	843	#
16	906866	196	44	#
17	692724	369	642	#
18	564685	955	362	#
19	877375	479	292	#
20	27853	930	456	#
21	280667	868	90	#
22	571029	645	36	#
23	511714	910	524	#
24	2291	500	179	#
25	542137	676	202	#
26	718249	25	89	#
27	973520	295	39	#
28	952692	756	773	#
29	524035	930	694	#
30	413664	627	997	#
31	674756	622	790	#
32	199461	535	893	#
33	576324	674	107	#
34	375738	422	913	#
35	838534	606	808	#
36	439044	671	141	#
37	733848	905	624	#
38	309482	904	297	#
39	617429	63	496	#
40	149077	660	82	#
41	112401	658	486	#
42	10906	541	729	#
43	418835	743	927	#
44	175959	908	55	#
45	270494	38	233	#
46	706281	152	164	#
47	628325	503	617	#
48	409074	778	32	#
49	242505	199	951	#
50	485574	174	626	#
51	493834	35	756	#
52	203222	99	31	#
53	985068	121	341	#
54	458368	189	564	#
55	406861	204	300	#
56	336288	172	933	#
57	578871	205	642	#
58	827729	265	887	#
59	216256	358	788	#
60	201658	759	54	#
61	521608	866	19	#
62	510367	542	850	#
63	731769	586	767	#
64	162737	317	120	#
65	460598	386	806	#
66	531674	832	693	#
67	836549	264	820	#
68	427902	791	922	#
69	418478	205	908	#
70	978073	784	63	#
71	920295	99	912	#
72	935219	845	558	#
73	932031	685	542	#
74	316973	961	347	#
75	879570	656	893	#
76	923956	136	611	#
77	69293	126	24	#
78	901458	928	975	#
79	92868	132	679	#
80	579910	987	530	#
81	327060	192	803	#
82	201865	194	257	#
83	370787	113	774	#
84	199261	596	290	#
85	300072	388	45	#
86	973262	439	792	#
87	383936	957	855	#
88	155397	601	762	#
89	411848	616	564	#
90	134530	612	188	#
91	882118	15	598	#
92	869144	751	563	#
93	109344	320	841	#
94	543694	246	674	#
95	709424	727	982	#
96	378112	477	184	#
97	750350	586	848	#
98	282033	658	767	#
99	184117	706	832	#
100	738377	53	299	#
101	1711	453	771	#
102	167543	296	535	#
103	514732	663	41	#
104	743379	226	141	#
105	262712	462	518	#
106	401951	639	778	#
107	151570	968	405	#
108	542214	342	25	#
109	322924	760	870	#
110	894623	884	59	#
111	84412	560	273	#
112	23282	139	918	#
113	846027	222	996	#
114	515665	180	29	#
115	273671	438	662	#
116	999673	498	951	#
117	75810	279	942	#
118	407746	952	940	#
119	495661	772	729	#
120	599341	153	841	#
121	420062	815	494	#
122	364966	264	652	#
123	667791	790	136	#
124	994935	166	641	#
125	861429	381	466	#
126	984529	63	34	#
127	142463	106	166	#
128	983483	257	703	#
129	847542	301	10	#
130	865067	726	92	#
131	887456	536	775	#
132	582649	806	371	#
133	848629	516	513	#
134	100134	197	38	#
135	945716	183	295	#
136	995038	648	474	#
137	859192	290	516	#
138	967355	203	227	#
139	50517	621	996	#
140	111521	761	421	#
141	27704	328	902	#
142	297622	590	869	#
143	896899	264	995	#
144	394527	767	375	#
145	388170	719	444	#
146	14087	14	306	#
147	892567	565	271	#
148	78005	697	785	#
149	450153	761	917	#
150	730914	140	428	#
151	458793	52	390	#
152	326739	160	108	#
153	586694	479	234	#
154	805001	583	364	#
155	273547	631	150	#
156	357979	433	498	#
157	696576	55	980	#
158	532445	30	916	#
159	566534	398	637	#
160	696118	511	401	#
161	259574	449	323	#
162	202212	34	207	#
163	432046	768	805	#
164	219243	718	782	#
165	448526	734	867	#
166	873375	714	118	#
167	535709	775	574	#
168	586733	698	466	#
169	505010	285	874	#
170	174977	849	865	#
171	892190	528	349	#
172	991240	310	43	#
173	767683	250	613	#
174	268839	693	743	#
175	91464	447	369	#
176	47114	282	882	#
177	2466	797	968	#
178	729858	382	539	#
179	382089	891	502	#
180	460846	949	996	#
181	507006	283	701	#
182	334005	478	548	#
183	983563	987	554	#
184	986991	640	42	#
185	726674	909	931	#
186	346277	384	323	#
187	504392	437	648	#
188	222704	868	288	#
189	667603	842	828	#
190	241598	541	748	#
191	60844	398	818	#
192	563652	284	279	#
193	313172	550	166	#
194	352513	677	874	#
195	783768	39	29	#
196	230738	752	298	#
197	402973	788	94	#
198	368285	444	854	#
199	719764	770	235	#
200	623999	24	235	#
201	680070	284	11	#
202	921257	769	375	#
203	578082	149	201	#
204	960208	304	374	#
205	131069	501	325	#
206	260556	750	846	#
207	853510	847	802	#
208	467402	986	825	#
209	654318	556	540	#
210	91288	84	682	#
211	384131	167	547	#
212	84746	157	649	#
213	974751	602	968	#
214	792789	255	363	#
215	959333	1	300	#
216	156574	480	775	#
217	81255	218	57	#
218	706848	627	699	#
219	962715	49	558	#
220	494708	642	209	#
221	885416	824	331	#
222	404065	17	22	#
223	18439	276	302	#
224	763900	594	893	#
225	295839	134	72	#
226	60301	177	939	#
227	463109	801	926	#
228	555291	997	655	#
229	685443	377	609	#
230	368969	812	379	#
231	677574	247	667	#
232	307766	490	371	#
233	375705	376	714	#
234	889071	878	311	#
235	857843	31	192	#
236	644554	910	566	#
237	456062	373	234	#
238	790633	110	927	#
239	389567	618	118	#
240	861792	981	631	#
241	42749	356	580	#
242	562615	810	757	#
243	308609	748	517	#
244	558368	710	146	#
245	112423	321	429	#
246	144456	923	256	#
247	307996	864	363	#
248	475237	89	421	#
249	834760	423	18	#
250	929033	857	397	#
251	799932	653	918	#
252	932764	88	795	#
253	996869	403	109	#
254	256654	244	577	#
255	806291	253	568	#
256	153228	215	869	#
257	642307	312	908	#
258	18401	999	346	#
259	61826	838	584	#
260	741398	234	600	#
261	529469	420	366	#
262	251148	58	12	#
263	35545	841	160	#
264	599510	569	505	#
265	898444	648	211	#
266	621253	972	231	#
267	455940	352	216	#
268	176813	715	837	#
269	381580	62	175	#
270	241527	194	527	#
271	948025	300	141	#
272	722320	717	396	#
273	619915	35	347	#
274	675634	152	716	#
275	121825	980	974	#
276	818904	557	678	#
277	283750	196	521	#
278	381666	730	536	#
279	694779	873	956	#
280	45557	199	413	#
281	128468	894	514	#
282	404971	6	423	#
283	270717	78	668	#
284	932493	170	66	#
285	443510	526	925	#
286	319318	793	313	#
287	255963	412	100	#
288	152783	40	523	#
289	629478	792	358	#
290	251514	780	332	#
291	73846	347	406	#
292	18106	106	497	#
293	631619	123	16	#
294	121343	10	205	#
295	581439	724	973	#
296	120683	492	696	#
297	892479	474	865	#
298	846421	64	725	#
299	120568	299	915	#
300	366057	346	775	#
301	297088	573	177	#
302	357446	464	449	#
303	406906	930	60	#
304	571484	830	431	#
305	64336	39	55	#
306	547578	131	499	#
307	918709	553	401	#
308	333661	36	791	#
309	591801	473	969	#
310	241211	17	573	#
311	267248	153	556	#
312	490407	749	454	#
313	150677	692	877	#
314	460033	311	228	#
315	375326	63	180	#
316	378857	333	770	#
317	924837	965	840	#
318	532836	742	97	#
319	54006	509	316	#
320	314600	833	540	#
321	924829	9	866	#
322	331485	771	571	#
323	630643	611	950	#
324	540770	400	462	#
325	624567	641	948	#
326	307456	544	57	#
327	757800	364	983	#
328	4085	381	956	#
329	965876	152	488	#
330	286529	637	525	#
331	21275	581	14	#
332	58715	799	304	#
333	463394	407	420	#
334	686039	275	154	#
335	799248	297	14	#
336	853123	141	826	#
337	188627	858	427	#
338	28419	461	494	#
339	320885	183	148	#
340	165856	345	755	#
341	195490	308	248	#
342	212807	461	668	#
343	583354	364	510	#
344	691974	472	170	#
345	608108	61	103	#
346	895886	312	561	#
347	747268	492	778	#
348	782229	851	711	#
349	872150	285	370	#
350	743763	646	238	#
351	612535	852	207	#
352	864418	174	836	#
353	179888	969	293	#
354	15099	801	789	#
355	534409	859	883	#
356	864051	634	795	#
357	532383	619	270	#
358	485333	15	917	#
