%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237419
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	277.347	27	51	#
1	40.2453	70	13	#
2	23.8316	59	24	#
3	800.958	2	75	#
4	933.585	92	38	#
5	165.78	29	56	#
6	251.65	89	25	#
7	955.762	51	50	#
8	866.314	94	22	#
9	478.376	48	63	#
10	352.855	18	45	#
11	837.914	98	29	#
12	190.863	72	79	#
13	99.2454	71	48	#
14	247.145	47	53	#
15	445.529	84	0	#
16	80.4273	17	52	#
17	211.563	39	8	#
18	143.429	54	43	#
19	532.243	84	59	#
20	993.04	48	95	#
21	156.84	38	75	#
22	159.845	40	26	#
23	337.564	21	97	#
24	430.041	70	12	#
25	799.813	35	38	#
26	765.172	58	35	#
27	199.787	48	29	#
28	47.577	57	93	#
29	862.327	65	71	#
30	278.898	32	68	#
31	970	27	45	#
32	110.07	62	18	#
33	919.348	59	18	#
34	593.652	96	12	#
35	715.018	8	71	#
36	136.788	92	37	#
37	218.01	42	89	#
38	860.737	51	47	#
39	553.194	33	66	#
40	665.241	19	31	#
41	620.488	10	78	#
42	910.553	98	22	#
43	57.9946	56	20	#
44	64.3981	98	18	#
45	842.815	64	72	#
46	528.769	38	56	#
47	510.472	56	5	#
48	988.622	58	7	#
49	620.849	1	78	#
50	392.878	13	99	#
51	388.187	57	23	#
52	253.535	23	9	#
53	447.421	24	89	#
54	305.636	81	21	#
55	84.035	69	4	#
56	943.412	25	76	#
57	416.257	31	24	#
58	202.26	72	92	#
59	677.386	72	66	#
60	403.691	39	20	#
61	413.36	87	69	#
62	414.33	20	85	#
63	90.0141	7	54	#
64	331.222	56	13	#
65	208.886	93	27	#
66	524.352	38	36	#
67	842.963	45	26	#
68	565.038	20	76	#
69	429.257	89	0	#
70	508.519	15	75	#
71	983.177	99	57	#
72	944.952	40	60	#
73	841.029	37	78	#
74	647.647	6	97	#
75	378.779	42	53	#
76	894.154	47	68	#
77	317.489	15	34	#
78	689.538	23	34	#
79	875.284	7	5	#
80	347.145	85	56	#
81	655.76	46	38	#
82	88.5923	42	56	#
83	637.777	64	87	#
84	237.708	47	50	#
85	419.043	32	64	#
86	497.629	12	52	#
87	627.25	51	15	#
88	574.739	49	10	#
89	730.412	70	63	#
90	572.061	34	77	#
91	783.692	35	38	#
92	713.895	82	46	#
93	356.801	59	49	#
94	39.4388	57	43	#
95	78.0567	97	87	#
96	132.086	53	93	#
97	471.252	9	64	#
98	38.8195	36	75	#
99	56.1506	29	61	#
