%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275829
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	969915	15	43	#
1	166767	73	49	#
2	597334	97	23	#
3	845825	48	34	#
4	601570	98	38	#
5	876128	72	67	#
6	322944	87	50	#
7	585232	58	28	#
8	599592	28	51	#
9	29331	91	80	#
10	899995	93	72	#
11	998790	71	79	#
12	633662	11	33	#
13	514455	20	14	#
14	567995	56	39	#
15	67044	77	49	#
16	697479	78	75	#
17	484603	29	25	#
18	895241	60	88	#
19	42045	26	61	#
20	225800	90	10	#
21	282555	54	29	#
22	216537	80	63	#
23	878898	72	94	#
24	446610	42	87	#
25	977548	83	51	#
26	750611	12	70	#
27	367984	48	38	#
28	7953	54	8	#
29	661304	70	59	#
30	379999	16	84	#
31	367152	12	45	#
32	184968	81	23	#
33	703867	25	56	#
34	659009	91	84	#
35	760641	79	54	#
36	775829	33	90	#
37	366530	44	79	#
38	813841	21	91	#
39	871256	41	52	#
40	663778	93	11	#
41	658282	82	73	#
42	86592	90	47	#
43	386161	74	47	#
44	507573	77	18	#
45	376502	85	28	#
46	620242	36	6	#
47	526906	92	45	#
48	665612	94	90	#
49	770327	91	95	#
50	340529	17	99	#
51	725664	10	83	#
52	621314	49	68	#
53	621053	92	0	#
54	443927	41	14	#
55	961738	95	52	#
56	815184	44	9	#
57	377546	43	79	#
58	733275	69	25	#
59	710566	99	43	#
60	961908	23	2	#
61	264737	70	82	#
62	58776	35	65	#
63	742127	63	56	#
64	992837	7	25	#
65	566914	49	47	#
66	213815	76	81	#
67	591338	54	41	#
68	438314	63	6	#
69	250889	96	49	#
70	948556	6	55	#
71	155677	89	37	#
72	671372	4	61	#
73	466332	78	82	#
74	716519	80	98	#
75	590153	28	92	#
76	744767	37	54	#
77	214567	24	34	#
78	43636	99	47	#
79	453489	46	18	#
80	742566	75	90	#
81	46818	17	96	#
82	406672	48	69	#
83	622150	46	93	#
84	43524	51	77	#
85	16081	6	85	#
86	211463	31	88	#
87	201548	37	45	#
88	365523	47	82	#
89	171858	84	72	#
90	535862	9	94	#
91	27968	24	79	#
92	733584	30	43	#
93	669581	5	38	#
94	946542	62	8	#
95	273513	97	41	#
96	858824	81	86	#
97	168563	64	35	#
98	839111	17	71	#
99	113026	13	91	#
100	144595	16	96	#
101	791291	80	28	#
102	297824	75	73	#
103	454380	6	10	#
104	728134	32	60	#
105	33323	74	44	#
106	712563	81	6	#
107	14489	3	88	#
108	816938	8	57	#
109	436672	70	65	#
110	58993	34	33	#
111	141640	31	40	#
112	658787	61	75	#
113	452544	55	47	#
114	758717	52	99	#
115	845824	16	49	#
116	792439	45	40	#
117	926091	15	25	#
118	252163	78	33	#
119	240368	52	15	#
120	129990	63	54	#
121	156771	66	67	#
122	67347	4	74	#
123	84462	90	0	#
124	907762	74	96	#
125	153793	92	61	#
126	493147	9	68	#
127	962849	50	23	#
128	178561	28	5	#
129	224958	94	98	#
130	115527	24	69	#
131	889787	95	20	#
132	258271	25	37	#
133	101424	74	17	#
134	770704	5	11	#
135	932855	23	35	#
136	135070	15	60	#
137	337202	84	66	#
138	653655	44	64	#
139	330835	58	10	#
140	97890	45	10	#
141	141778	62	92	#
142	808614	14	75	#
143	650900	60	74	#
144	836785	60	24	#
145	252484	4	68	#
146	357334	99	23	#
147	775140	40	46	#
148	653310	50	89	#
149	60232	72	82	#
150	99555	0	38	#
151	15769	17	77	#
152	632219	8	97	#
153	331976	52	3	#
154	479092	69	20	#
155	882540	4	66	#
156	152207	92	63	#
157	374645	37	31	#
158	950692	91	23	#
159	24359	10	50	#
160	735222	4	59	#
161	941115	13	17	#
162	31778	77	59	#
163	558895	53	64	#
164	280152	47	34	#
165	156580	78	81	#
166	475675	17	38	#
167	417383	5	0	#
168	323494	42	89	#
169	45120	98	59	#
170	177053	7	17	#
171	854555	51	43	#
172	289697	90	86	#
173	147503	15	29	#
174	406143	13	90	#
175	902729	45	12	#
176	207035	5	18	#
177	262809	15	35	#
178	477775	38	94	#
179	141032	42	54	#
180	87665	98	69	#
181	523224	93	28	#
182	878139	85	8	#
183	671308	35	9	#
184	916503	19	52	#
185	62531	83	27	#
186	502141	93	4	#
187	966734	12	69	#
188	822934	63	47	#
189	188119	17	78	#
190	974748	23	33	#
191	221940	28	61	#
192	679558	41	15	#
193	671702	8	59	#
194	940350	92	94	#
195	778741	66	29	#
196	787081	33	91	#
197	977772	67	60	#
198	776040	18	16	#
199	32374	4	97	#
200	965243	44	77	#
201	627911	98	22	#
202	911095	42	46	#
203	202485	63	80	#
204	824012	14	45	#
205	614501	12	72	#
206	980864	97	58	#
207	352772	71	72	#
208	82066	76	57	#
209	724724	80	11	#
210	495593	52	19	#
211	794824	30	63	#
212	922252	49	7	#
213	694767	74	82	#
214	822255	57	37	#
215	355997	95	14	#
216	714907	48	2	#
217	399281	68	12	#
218	740944	35	92	#
219	128407	8	90	#
220	234870	23	9	#
221	390830	7	64	#
222	999208	82	46	#
223	55819	72	13	#
224	278989	19	31	#
225	371474	62	24	#
226	422445	17	77	#
227	726328	68	83	#
228	437032	51	1	#
229	921052	14	38	#
230	692295	32	28	#
231	799635	25	6	#
232	556124	39	70	#
233	575922	98	71	#
234	746118	75	90	#
235	745965	7	79	#
236	89980	90	24	#
237	184086	26	9	#
238	419071	29	95	#
239	756582	0	51	#
240	259045	51	84	#
241	128185	31	64	#
242	908048	10	87	#
243	409539	16	51	#
244	532767	34	35	#
245	261750	74	10	#
246	517449	48	62	#
247	654917	7	61	#
248	944108	51	81	#
249	235572	5	29	#
250	6212	80	11	#
251	996301	9	35	#
252	769372	81	88	#
253	773716	92	91	#
254	421199	42	51	#
255	74287	66	90	#
256	60767	74	1	#
257	600621	85	76	#
258	223370	51	40	#
259	747389	13	48	#
260	858847	21	35	#
261	314202	54	99	#
262	611449	4	86	#
263	869045	79	34	#
264	888174	33	69	#
265	971743	24	83	#
266	466147	8	81	#
267	289280	88	26	#
268	449960	53	74	#
269	416683	13	28	#
270	191548	5	74	#
271	788009	38	29	#
272	664885	13	44	#
273	70765	48	75	#
274	755823	99	62	#
275	155406	27	45	#
276	329299	13	70	#
277	677213	65	71	#
278	439872	34	79	#
279	64052	2	29	#
280	367105	28	15	#
281	170986	52	35	#
282	620427	72	7	#
283	677859	79	62	#
284	173142	21	12	#
285	820245	15	77	#
286	446136	8	22	#
287	673722	91	27	#
288	334035	21	74	#
289	112129	47	52	#
290	535593	82	8	#
291	932281	57	65	#
292	108385	24	5	#
293	612949	0	26	#
294	31498	56	1	#
295	112527	18	54	#
296	275822	11	5	#
297	519954	78	85	#
298	103228	61	13	#
299	548874	73	96	#
300	196643	15	27	#
301	624802	68	13	#
302	591212	37	5	#
303	895845	73	37	#
