%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237424
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	909.556	119	153	#
1	147.99	299	429	#
2	253.865	26	453	#
3	518.741	447	331	#
4	663.822	24	403	#
5	308.428	186	238	#
6	662.77	96	261	#
7	73.9801	8	215	#
8	694.21	258	65	#
9	840.076	54	325	#
10	351.332	154	42	#
11	567.442	130	11	#
12	221.352	433	35	#
13	468.91	452	473	#
14	431.021	397	219	#
15	82.9721	359	78	#
16	91.7446	223	407	#
17	391.013	424	22	#
18	906.512	453	5	#
19	886.156	491	467	#
20	631.18	93	343	#
21	414.651	48	341	#
22	244.2	183	364	#
23	925.244	370	455	#
24	144.929	109	496	#
25	184.518	124	321	#
26	570.649	69	419	#
27	751.749	446	94	#
28	220.163	282	104	#
29	67.3514	403	183	#
30	586.011	152	460	#
31	680.697	486	330	#
32	21.8595	188	12	#
33	837.381	14	50	#
34	347.293	446	449	#
35	72.4256	283	381	#
36	42.5717	17	65	#
37	30.8692	483	290	#
38	887.77	171	133	#
39	353.73	493	371	#
40	219.102	358	301	#
41	726.747	53	268	#
42	540.608	14	124	#
43	908.587	58	158	#
44	524.862	476	197	#
45	837.2	159	328	#
46	909.709	7	295	#
47	282.144	480	451	#
48	504.531	238	482	#
49	587.214	99	83	#
50	746.495	347	428	#
51	452.296	417	467	#
52	265.78	202	452	#
53	351.431	134	480	#
54	849.417	269	113	#
55	849.293	253	415	#
56	69.0783	304	287	#
57	73.0876	245	284	#
58	289.584	393	339	#
59	635.345	495	201	#
60	357.979	295	317	#
61	83.0661	383	258	#
62	301.652	452	363	#
63	705.132	472	223	#
64	205.219	340	474	#
65	783.703	3	457	#
66	568.703	421	98	#
67	318.172	253	378	#
68	180.334	254	165	#
69	675.545	68	283	#
70	112.699	39	114	#
71	30.9393	225	416	#
72	397.435	159	94	#
73	945.985	197	423	#
74	801.779	396	357	#
75	137.85	64	221	#
76	411.904	197	392	#
77	963.937	283	286	#
78	560.16	94	365	#
79	555.308	343	420	#
80	995.998	376	496	#
81	738.476	313	368	#
82	658.15	246	382	#
83	563.079	460	345	#
84	38.9968	37	437	#
85	702.712	219	276	#
86	145.496	346	209	#
87	45.6242	368	282	#
88	650.323	369	146	#
89	124.838	371	455	#
90	232.135	128	389	#
91	517.609	148	210	#
92	366.04	472	194	#
93	371.153	454	62	#
94	611.839	429	288	#
95	859.602	182	110	#
96	401.748	141	189	#
97	42.3832	30	479	#
98	746.257	156	151	#
99	90.7399	295	12	#
100	498.99	78	98	#
101	363.371	396	303	#
102	593.535	163	116	#
103	845.529	279	212	#
104	778.019	89	145	#
105	862.472	214	432	#
106	275.83	104	91	#
107	354.519	420	90	#
108	446.746	209	340	#
109	363.089	459	31	#
110	566.586	305	183	#
111	427.758	299	421	#
112	392.838	219	375	#
113	204.657	192	41	#
114	658.697	55	10	#
115	151.981	48	73	#
116	881.555	213	494	#
117	790.225	216	299	#
118	500.586	110	79	#
119	105.539	396	52	#
120	433.77	430	247	#
121	445.234	19	345	#
122	594.738	117	257	#
123	909.272	366	287	#
124	713.662	429	248	#
125	887.006	395	187	#
126	812.948	77	27	#
127	828.684	16	405	#
128	20.4008	468	143	#
129	613.426	416	30	#
130	749.318	170	146	#
131	56.687	444	190	#
132	968.435	177	493	#
133	285.737	90	374	#
134	895.182	409	250	#
135	792.631	352	344	#
136	732.025	407	116	#
137	814.667	285	142	#
138	453.167	243	144	#
139	519.67	234	403	#
140	6.00172	70	73	#
141	768.537	241	247	#
142	618.651	56	445	#
143	118.317	405	263	#
144	640.298	469	70	#
145	860.549	16	162	#
146	338.285	18	70	#
147	960.522	93	423	#
148	893.882	166	126	#
149	391.23	110	403	#
150	833.69	360	196	#
151	648.908	281	478	#
152	937.143	225	427	#
153	418.74	135	46	#
154	965.23	158	487	#
155	15.0559	208	402	#
156	732.419	166	302	#
157	199.288	276	408	#
158	951.18	218	6	#
159	705.741	105	301	#
160	721.851	345	394	#
161	723.733	496	148	#
162	181.777	468	54	#
163	675.643	41	219	#
164	940.774	83	13	#
165	413.097	322	302	#
166	239.591	448	121	#
167	99.9736	460	267	#
168	703.687	294	281	#
169	710.599	473	446	#
170	606.204	13	257	#
171	223.108	167	462	#
172	938.028	15	182	#
173	203.011	263	309	#
174	483.221	191	26	#
175	994.261	317	478	#
176	487.458	80	458	#
177	348.907	232	384	#
178	250.579	450	217	#
179	704.613	219	47	#
180	299.444	489	238	#
181	11.5586	51	373	#
182	128.801	102	235	#
183	350.391	371	224	#
184	739.372	351	371	#
185	962.812	286	27	#
186	890.197	359	446	#
187	893.184	114	61	#
188	332.182	496	314	#
189	810.823	259	191	#
190	997.824	166	355	#
191	684.169	78	457	#
192	879.16	255	488	#
193	425.826	490	345	#
194	344.92	405	66	#
195	946.74	24	397	#
196	97.8029	361	283	#
197	707.46	431	473	#
198	60.8966	216	211	#
199	677.926	42	23	#
200	11.7887	262	406	#
201	315.069	259	362	#
202	366.484	477	66	#
203	610.459	373	33	#
204	210.599	57	140	#
205	925.94	259	82	#
206	658.139	447	398	#
207	873.899	446	393	#
208	598.281	398	449	#
209	399.866	56	277	#
210	322.892	480	198	#
211	776.063	375	146	#
212	261.368	409	397	#
213	412.561	308	313	#
214	906.057	39	461	#
215	188.305	81	33	#
216	869.971	156	2	#
217	223.31	257	350	#
218	336.858	65	448	#
219	525.058	56	194	#
220	455.43	334	176	#
221	108.394	254	330	#
222	856.545	231	194	#
223	346.313	207	303	#
224	214.214	368	88	#
225	12.9789	231	239	#
226	969.811	170	92	#
227	440.195	259	31	#
228	11.768	42	183	#
229	338.793	467	393	#
230	267.601	57	87	#
231	542.197	271	244	#
232	701.924	159	177	#
233	728.257	30	304	#
234	946.322	76	39	#
235	970.418	150	103	#
236	46.8607	393	127	#
237	760.2	31	54	#
238	608.04	174	362	#
239	676.815	53	60	#
240	588.45	499	13	#
241	716.784	97	288	#
242	785.838	27	90	#
243	979.248	243	250	#
244	62.3426	294	244	#
245	891.957	293	58	#
246	149.936	179	469	#
247	416.151	376	161	#
248	999.188	331	180	#
249	211.302	243	409	#
250	549.484	3	119	#
251	295.082	90	236	#
252	769.847	348	418	#
253	441.446	371	430	#
254	702.716	291	406	#
255	50.0311	79	439	#
256	109.956	378	390	#
257	750.754	411	200	#
258	219.223	279	402	#
259	114.057	484	113	#
260	819.408	214	356	#
261	405.323	488	304	#
262	711.777	27	278	#
263	709.191	94	479	#
264	949.543	348	377	#
265	555.736	470	216	#
266	504.991	73	200	#
267	482.158	85	347	#
268	49.5671	352	78	#
269	297.772	481	485	#
270	82.1851	409	85	#
271	921.759	449	480	#
272	487.98	101	149	#
273	928.476	306	426	#
274	122.519	200	66	#
275	802.925	245	356	#
276	147.801	300	423	#
277	818.601	462	398	#
278	194.478	114	227	#
