%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275840
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	573691	312	784	#
1	189051	999	194	#
2	178046	957	142	#
3	516307	760	792	#
4	885797	486	70	#
5	632258	477	96	#
6	635252	398	656	#
7	535904	795	180	#
8	578447	944	713	#
9	137707	438	226	#
10	613962	817	27	#
11	163747	669	210	#
12	632041	53	178	#
13	679921	821	449	#
14	53751	405	271	#
15	619834	751	970	#
16	469190	274	490	#
17	266579	203	958	#
18	653725	705	641	#
19	485156	883	643	#
20	228497	426	158	#
21	702731	315	689	#
22	247500	431	317	#
23	658015	679	700	#
24	955281	940	134	#
25	595559	777	619	#
26	770630	359	559	#
27	548932	644	294	#
28	629682	297	117	#
29	544733	76	892	#
30	37274	438	698	#
31	798670	709	521	#
32	897000	793	587	#
33	227421	58	665	#
34	595694	131	362	#
35	651222	219	497	#
36	346911	505	101	#
37	788429	819	774	#
38	598984	789	278	#
39	773896	620	348	#
40	747263	843	229	#
41	331909	591	828	#
42	127877	435	133	#
43	560328	195	50	#
44	236512	394	53	#
45	987956	986	736	#
46	503237	657	426	#
47	534254	818	513	#
48	750200	544	814	#
49	711114	542	600	#
50	390305	795	283	#
51	381503	964	995	#
52	956951	918	199	#
53	733411	375	698	#
54	535435	248	227	#
55	848449	663	109	#
56	435777	128	402	#
57	126785	202	762	#
58	695936	69	696	#
59	465182	198	902	#
60	388411	466	536	#
61	772380	856	218	#
62	482330	583	148	#
63	961258	137	714	#
64	305691	995	606	#
65	520268	172	708	#
66	357829	356	647	#
67	887494	712	788	#
68	90488	675	393	#
69	144467	88	784	#
70	595298	711	912	#
71	118904	878	872	#
72	11122	682	852	#
73	143021	49	95	#
74	937499	297	226	#
75	581388	696	664	#
76	407352	394	362	#
77	172134	737	172	#
78	712936	852	577	#
