%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462275827
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	228311	62	98	#
1	235725	12	88	#
2	606543	32	10	#
3	603467	51	25	#
4	801501	21	65	#
5	122588	95	18	#
6	141018	66	1	#
7	383340	93	55	#
8	871435	83	6	#
9	167965	46	3	#
10	358196	76	43	#
11	229917	42	46	#
12	451300	78	36	#
13	530545	43	93	#
14	800064	7	42	#
15	202136	60	20	#
16	468240	77	86	#
17	6080	52	40	#
18	145346	59	38	#
19	396197	28	79	#
20	979522	17	60	#
21	776226	48	67	#
22	874170	10	47	#
23	459285	9	26	#
24	941308	74	27	#
25	372917	26	76	#
26	693320	5	68	#
27	714586	85	4	#
28	649291	83	11	#
29	308633	78	92	#
30	503135	47	88	#
31	71950	12	93	#
32	454348	34	73	#
33	24786	91	18	#
34	492424	91	15	#
35	925088	77	78	#
36	885878	21	14	#
37	381199	58	84	#
38	406214	6	56	#
39	281601	51	38	#
40	933147	48	30	#
41	374749	77	60	#
42	836170	9	34	#
43	14327	93	10	#
44	923805	72	29	#
45	621800	68	39	#
46	577334	39	45	#
47	287189	43	48	#
48	275258	57	13	#
49	284493	50	66	#
50	77887	72	66	#
51	29368	5	30	#
52	236151	12	15	#
53	884083	67	83	#
54	31812	20	17	#
55	434967	62	75	#
56	174592	55	52	#
57	604119	22	90	#
58	877607	92	16	#
59	168682	70	78	#
60	453305	18	1	#
61	20517	21	37	#
62	245635	22	20	#
63	813131	78	55	#
64	327669	62	12	#
65	842372	52	18	#
66	164979	35	0	#
67	136615	93	36	#
68	150806	66	21	#
69	953579	55	80	#
70	317759	45	22	#
71	761545	48	96	#
72	932219	43	56	#
73	417571	85	49	#
74	581118	55	1	#
75	528645	95	7	#
76	606950	84	5	#
77	861434	87	35	#
78	88189	31	58	#
79	269431	51	37	#
80	286339	42	98	#
81	866658	78	8	#
82	679497	23	43	#
83	293069	36	49	#
84	6819	73	22	#
85	346245	71	49	#
86	812765	75	2	#
87	871584	79	60	#
88	719237	66	74	#
89	925891	41	44	#
90	206053	95	24	#
91	561791	81	75	#
92	289100	42	17	#
93	723761	46	22	#
94	957482	41	73	#
95	760115	95	67	#
96	351235	24	54	#
97	651629	29	21	#
98	912451	74	96	#
99	358758	18	11	#
100	895575	42	10	#
101	62077	3	66	#
102	230850	99	32	#
103	403942	60	56	#
104	291005	65	21	#
105	723254	63	91	#
106	583988	39	18	#
107	879094	41	24	#
108	90347	83	53	#
109	305477	16	40	#
110	122210	36	55	#
111	12172	52	91	#
112	832179	71	77	#
113	762674	70	87	#
114	284930	26	2	#
115	185359	10	0	#
116	266860	32	72	#
117	746013	31	23	#
118	957071	44	58	#
119	690218	80	61	#
120	9247	34	65	#
121	915993	13	98	#
122	239083	94	65	#
123	289405	57	28	#
124	755522	83	20	#
125	251012	59	63	#
126	928161	56	44	#
127	749184	98	45	#
128	558383	40	15	#
129	138008	47	17	#
130	45185	68	87	#
131	906375	20	50	#
132	919780	56	20	#
133	690176	74	85	#
134	909021	36	96	#
135	687840	64	54	#
136	397838	0	98	#
137	424531	59	83	#
138	494735	22	99	#
139	135285	62	65	#
140	303293	69	76	#
141	822752	50	69	#
142	725766	91	57	#
143	355480	18	75	#
144	961896	85	51	#
145	248809	20	19	#
146	527938	97	46	#
147	763011	91	63	#
148	650066	72	61	#
149	89667	65	99	#
150	861078	64	51	#
151	914720	97	0	#
152	864090	24	67	#
153	284092	8	71	#
154	490735	78	88	#
155	480364	95	87	#
156	696257	4	27	#
157	989946	47	88	#
158	310483	41	74	#
159	162702	71	57	#
160	75660	13	39	#
161	235938	13	52	#
162	892572	55	52	#
163	875226	23	52	#
164	255853	75	30	#
165	790587	46	73	#
166	706404	80	44	#
167	817294	14	84	#
168	669675	70	45	#
169	886664	6	85	#
170	785130	71	46	#
171	161870	81	34	#
172	331453	56	93	#
173	513069	19	10	#
174	84375	63	24	#
175	344398	73	88	#
176	540714	94	68	#
177	549198	25	6	#
178	17218	91	5	#
179	663607	13	45	#
180	156403	52	13	#
181	312582	36	48	#
182	678598	45	40	#
183	374092	48	10	#
184	77374	68	34	#
185	33941	26	98	#
186	712464	15	32	#
187	261005	17	79	#
188	429249	79	54	#
189	201726	74	88	#
190	107650	40	74	#
191	980826	30	27	#
192	949436	26	24	#
193	639467	93	95	#
194	24471	53	11	#
195	167359	68	77	#
196	45391	46	0	#
197	24552	92	30	#
198	3522	33	69	#
199	424207	10	23	#
200	324844	99	51	#
201	428881	43	9	#
202	150855	11	29	#
203	136220	57	14	#
204	143557	76	89	#
205	384624	33	91	#
206	548337	36	8	#
207	361938	20	10	#
208	953728	9	47	#
209	148370	76	31	#
210	733080	1	19	#
211	542741	68	53	#
212	266124	87	40	#
213	872429	68	29	#
214	512933	85	84	#
