%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275829
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	418716	87	10	#
1	395363	30	86	#
2	298234	83	9	#
3	727407	70	30	#
4	192774	29	19	#
5	205097	41	66	#
6	73715	52	31	#
7	568892	29	37	#
8	809997	47	5	#
9	628793	67	11	#
10	540480	76	60	#
11	241999	17	7	#
12	552899	51	94	#
13	277145	23	66	#
14	498694	23	55	#
15	228949	62	35	#
16	704870	87	45	#
17	979878	49	13	#
18	314643	6	59	#
19	469924	43	13	#
20	552526	59	34	#
21	590908	25	86	#
22	266070	67	66	#
23	448715	0	2	#
24	88255	36	75	#
25	410790	5	85	#
26	218607	65	4	#
27	562451	59	29	#
28	80465	35	30	#
29	947089	33	44	#
30	743384	62	29	#
31	902422	17	48	#
32	261855	81	17	#
33	924006	51	36	#
34	776769	23	61	#
35	349378	42	71	#
36	748906	23	86	#
37	881233	30	70	#
38	628668	88	38	#
39	385327	45	50	#
40	157734	0	76	#
41	141606	88	11	#
42	189090	74	19	#
43	529740	81	66	#
44	925748	91	30	#
45	88621	22	33	#
46	770123	52	82	#
47	758606	70	13	#
48	116745	4	18	#
49	718832	70	5	#
50	59836	97	87	#
51	537403	47	32	#
52	421315	25	26	#
53	592383	31	20	#
54	996890	64	69	#
55	703908	80	6	#
56	322612	42	5	#
57	210066	26	37	#
58	547374	84	19	#
59	802516	74	32	#
60	766199	11	9	#
61	759428	34	25	#
62	586764	83	90	#
63	940703	51	81	#
64	720498	78	89	#
65	779908	58	12	#
66	723836	47	7	#
67	6736	92	36	#
68	972937	29	89	#
69	50419	47	4	#
70	232438	91	33	#
71	884024	59	79	#
72	929486	58	50	#
73	936834	60	47	#
74	212834	52	75	#
75	204495	62	1	#
76	96366	6	97	#
77	970401	62	21	#
78	515887	30	79	#
79	268611	83	44	#
80	518521	79	33	#
81	89621	16	84	#
82	456558	10	18	#
83	324721	43	97	#
84	348214	94	32	#
85	655077	2	29	#
86	591082	93	62	#
87	246425	86	89	#
88	775909	67	40	#
89	727876	88	61	#
90	539744	79	0	#
91	463743	80	24	#
92	951157	69	28	#
93	560919	12	77	#
94	803126	86	74	#
95	16624	86	17	#
96	72850	10	63	#
97	990214	45	92	#
98	990229	16	15	#
99	485137	1	56	#
100	677178	61	94	#
101	719065	71	67	#
102	469961	73	70	#
103	622847	76	80	#
104	432169	64	44	#
105	792649	88	95	#
106	664885	42	92	#
107	942775	47	29	#
108	573232	29	0	#
109	42022	58	45	#
110	474931	1	57	#
111	51226	89	46	#
112	542	10	81	#
113	822457	58	56	#
114	554877	56	62	#
115	777582	97	68	#
116	806241	30	82	#
117	248052	85	28	#
118	51591	37	26	#
119	916565	36	39	#
120	116090	86	72	#
121	597257	62	89	#
122	723432	36	74	#
123	129469	44	82	#
124	985526	87	89	#
125	180414	65	95	#
126	884681	60	32	#
127	149735	43	55	#
128	892120	54	3	#
129	370037	48	86	#
130	886321	32	69	#
131	360022	10	38	#
132	307607	35	69	#
133	518602	47	14	#
134	514247	79	43	#
135	303616	49	87	#
136	339648	48	47	#
137	370256	82	56	#
138	769736	75	55	#
139	60501	1	98	#
140	417485	29	98	#
141	227199	14	57	#
142	616862	94	47	#
143	252365	22	2	#
144	102152	52	91	#
145	395289	93	84	#
146	918853	15	36	#
147	882873	59	6	#
148	960765	83	13	#
149	315689	28	87	#
150	531108	44	71	#
151	208145	31	89	#
152	919958	70	36	#
153	720552	83	70	#
154	322790	89	86	#
155	352931	2	94	#
156	954262	16	66	#
157	233519	20	16	#
158	321232	13	94	#
159	722669	90	84	#
160	454361	14	9	#
161	94533	4	60	#
162	632779	69	47	#
163	239538	28	20	#
164	224814	19	88	#
165	319476	16	88	#
166	818402	30	32	#
167	677785	58	35	#
168	83016	3	76	#
169	226507	36	13	#
170	880254	60	30	#
171	562874	35	47	#
172	256865	30	45	#
173	162866	19	22	#
174	443236	20	8	#
175	200008	45	22	#
176	728337	53	74	#
177	660121	38	98	#
178	450201	80	1	#
179	927067	12	91	#
180	848904	96	45	#
181	516245	55	98	#
182	196299	10	30	#
183	958328	1	27	#
184	699590	12	77	#
185	255088	98	70	#
186	632500	16	59	#
187	558890	70	75	#
188	7230	4	67	#
189	525431	98	92	#
190	5014	7	1	#
191	422775	9	91	#
192	917055	3	95	#
193	333562	6	57	#
194	820667	18	24	#
195	658493	94	71	#
196	648483	65	1	#
197	787426	0	2	#
198	793635	36	78	#
199	261471	46	26	#
200	925253	43	38	#
201	279517	61	0	#
202	626336	56	37	#
203	725101	16	93	#
204	440039	87	95	#
205	359196	28	10	#
206	321955	96	33	#
207	36295	12	25	#
208	372899	58	57	#
209	360149	52	2	#
210	837962	96	76	#
211	774019	70	59	#
212	24770	19	49	#
213	904562	9	37	#
214	564470	87	19	#
215	904527	25	40	#
216	21713	74	44	#
217	498546	46	20	#
218	506013	48	9	#
219	443568	10	28	#
220	398230	12	61	#
221	331762	55	23	#
222	750504	16	4	#
223	90786	53	44	#
224	148891	13	46	#
225	272752	57	7	#
226	373511	20	15	#
227	799623	73	39	#
228	300389	45	46	#
229	990004	21	3	#
230	787567	48	65	#
231	59211	2	46	#
232	814604	77	1	#
233	757161	13	99	#
234	713567	16	67	#
235	23664	23	8	#
236	625771	70	22	#
237	683381	63	10	#
238	855164	42	50	#
239	479200	82	90	#
240	826806	56	26	#
241	195095	23	35	#
242	100034	21	80	#
243	550130	19	51	#
244	733433	9	58	#
245	666593	85	36	#
246	678234	61	56	#
247	429880	58	44	#
248	99105	15	30	#
249	221038	41	74	#
250	374052	83	25	#
251	811260	89	54	#
252	754784	32	94	#
253	202756	41	4	#
254	231762	68	40	#
255	968754	27	53	#
256	78288	18	99	#
257	441823	57	78	#
258	507770	87	79	#
259	111835	79	78	#
260	927884	97	19	#
261	713796	5	86	#
262	113470	40	66	#
263	38611	95	12	#
264	520641	37	50	#
265	245638	97	99	#
266	848709	65	9	#
267	739278	98	17	#
268	511316	63	36	#
269	472849	27	95	#
270	150611	7	12	#
271	254192	49	20	#
272	592518	67	8	#
273	736035	78	16	#
274	354256	68	18	#
275	216290	23	7	#
276	948837	56	67	#
277	175810	96	81	#
278	979709	49	97	#
279	396186	43	32	#
280	60601	57	13	#
281	685202	28	79	#
282	895467	99	84	#
283	623744	82	36	#
284	667989	53	97	#
285	585585	94	63	#
286	354720	89	63	#
287	445085	19	56	#
288	221142	70	20	#
289	366570	89	87	#
290	522855	53	84	#
291	160781	83	3	#
292	201451	19	2	#
293	767831	15	18	#
294	799430	51	98	#
295	710977	91	49	#
296	194971	60	82	#
297	61414	20	72	#
298	744057	56	19	#
299	567088	32	80	#
300	219377	78	67	#
301	230887	16	32	#
302	923988	50	31	#
303	57824	81	96	#
304	286353	8	43	#
305	937395	99	64	#
306	364258	78	28	#
307	709090	60	84	#
308	554108	4	70	#
309	545313	71	79	#
310	273364	2	27	#
311	381824	60	24	#
312	268851	88	69	#
313	869101	6	83	#
314	284958	37	48	#
315	527271	48	22	#
316	385558	66	14	#
317	749881	14	64	#
318	967089	86	6	#
319	383409	29	11	#
320	720078	14	52	#
321	611437	89	70	#
322	845178	96	13	#
323	656141	6	7	#
324	436241	12	25	#
325	51081	10	72	#
326	624996	6	1	#
327	271008	0	56	#
328	879819	1	12	#
329	546288	59	90	#
330	821389	78	97	#
331	361338	53	60	#
332	299333	67	5	#
333	992122	78	1	#
334	152787	40	20	#
335	352128	61	96	#
336	952262	30	27	#
337	1213	18	81	#
338	78452	73	65	#
339	990115	72	50	#
340	891298	89	28	#
341	405128	70	76	#
342	884104	18	97	#
343	503407	89	36	#
344	313114	90	16	#
345	885977	85	98	#
346	83574	95	50	#
347	901999	84	99	#
348	482559	70	40	#
349	66670	73	44	#
350	342369	60	68	#
351	266211	63	12	#
352	716196	1	56	#
353	108581	54	7	#
354	58765	59	64	#
355	835630	66	18	#
356	815316	75	32	#
357	51942	40	10	#
358	496032	61	50	#
359	787928	39	5	#
360	321606	52	28	#
361	916971	85	69	#
362	454490	12	63	#
363	875814	78	41	#
364	467077	70	31	#
365	326884	89	79	#
366	834944	89	47	#
367	21565	51	86	#
368	188873	61	57	#
369	965981	20	41	#
370	678228	71	25	#
371	611589	35	57	#
372	861573	91	12	#
373	130209	26	8	#
