%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275836
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	428699	468	79	#
1	977459	770	580	#
2	883617	134	411	#
3	677114	360	805	#
4	18115	31	501	#
5	93918	104	821	#
6	958052	912	590	#
7	517831	982	754	#
8	533203	554	950	#
9	385035	478	36	#
10	672299	448	545	#
11	621384	917	731	#
12	534293	978	337	#
13	564765	202	538	#
14	984242	933	852	#
15	920180	682	328	#
16	556635	735	319	#
17	62983	846	574	#
18	994913	531	982	#
19	654509	761	360	#
20	836200	531	347	#
21	294495	761	136	#
22	150292	502	793	#
23	506444	234	903	#
24	579699	667	395	#
25	288731	894	260	#
26	19372	981	555	#
27	723220	216	890	#
28	700984	824	896	#
29	212742	85	803	#
30	545274	100	151	#
31	993795	475	629	#
32	458963	903	250	#
33	189960	421	320	#
34	702495	564	754	#
35	609710	217	312	#
36	216987	325	281	#
37	611269	919	83	#
38	366346	759	496	#
39	90050	371	190	#
40	906019	185	558	#
41	711160	515	570	#
42	155018	474	281	#
43	975423	491	917	#
44	179510	896	377	#
45	714232	147	83	#
46	120174	76	200	#
47	993088	314	772	#
48	74223	578	482	#
49	497205	732	517	#
50	230745	927	207	#
51	631106	454	576	#
52	836995	669	46	#
53	576998	123	547	#
54	228822	232	991	#
55	917869	794	555	#
56	474191	659	994	#
57	558924	517	886	#
58	698001	646	980	#
59	509121	8	91	#
60	976647	85	438	#
61	46465	807	382	#
62	826659	988	150	#
63	58186	1	132	#
64	779976	524	72	#
65	281771	228	405	#
66	387794	836	74	#
67	291381	485	290	#
68	722165	623	873	#
69	419941	717	56	#
70	706961	674	32	#
71	468840	29	78	#
72	863002	862	476	#
73	665320	884	619	#
74	710656	369	126	#
75	704757	869	331	#
76	10555	530	650	#
77	449202	449	808	#
78	696537	220	986	#
79	408499	143	277	#
80	558219	943	379	#
81	199305	846	420	#
82	948240	596	885	#
83	331365	98	422	#
84	342849	800	207	#
85	945562	967	118	#
86	232187	643	363	#
87	39941	929	230	#
88	183588	517	538	#
89	286822	266	805	#
90	109579	386	616	#
91	246910	136	38	#
92	717024	67	852	#
93	981041	141	452	#
94	718400	116	997	#
95	209569	433	639	#
96	194316	744	960	#
97	348943	381	965	#
98	619414	263	881	#
99	234884	308	229	#
