%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237425
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	678.053	145	441	#
1	305.844	155	43	#
2	433.793	223	125	#
3	105.186	38	248	#
4	672.857	0	348	#
5	395.139	14	5	#
6	975.181	481	488	#
7	856.476	444	406	#
8	518.199	458	317	#
9	77.7441	285	102	#
10	279.102	183	126	#
11	88.6597	305	105	#
12	919.897	17	383	#
13	473.876	358	292	#
14	746.17	130	89	#
15	102.645	487	47	#
16	845.471	424	409	#
17	876.914	127	63	#
18	417.005	474	342	#
19	488.85	100	487	#
20	399.968	60	136	#
21	18.8794	8	319	#
22	98.4332	138	153	#
23	173.01	470	228	#
24	358.803	52	89	#
25	307.408	153	357	#
26	216.245	222	164	#
27	647.034	330	28	#
28	647.122	12	18	#
29	431.345	364	121	#
30	627.315	234	302	#
31	34.2011	434	383	#
32	321.256	343	193	#
33	785.536	19	322	#
34	206.668	233	146	#
35	865.467	297	172	#
36	410.952	315	152	#
37	362.065	106	285	#
38	223.563	215	13	#
39	543.398	415	174	#
40	849.567	79	59	#
41	721.127	288	408	#
42	636.577	316	336	#
43	60.3809	225	256	#
44	540.944	492	423	#
45	62.6905	489	31	#
46	257.08	420	454	#
47	908.388	10	462	#
48	883.404	456	320	#
49	239.925	344	325	#
50	774.036	309	435	#
51	480.542	68	284	#
52	149.519	151	471	#
53	303.562	438	390	#
54	405.495	241	315	#
55	3.86996	210	301	#
56	471.032	404	406	#
57	156.439	384	117	#
58	182.794	46	195	#
59	963.604	172	385	#
60	626.515	209	21	#
61	489.808	389	484	#
62	805.972	223	149	#
63	559.703	14	337	#
64	809.826	416	97	#
65	24.7503	193	483	#
66	591.227	339	446	#
67	375.378	37	28	#
68	363.924	69	201	#
69	397.417	194	486	#
70	205.786	78	300	#
71	706.57	379	291	#
72	500.586	201	322	#
73	806.645	463	384	#
74	829.107	289	242	#
75	893.734	22	430	#
76	385.746	39	268	#
77	367.881	250	182	#
78	74.1091	18	73	#
79	162.489	394	152	#
80	476.785	313	81	#
81	475.691	137	351	#
82	623.11	74	30	#
83	512.659	415	244	#
84	24.9237	176	29	#
85	888.369	14	476	#
86	398.451	454	33	#
87	308.995	418	107	#
88	99.2894	321	69	#
89	728.26	316	239	#
90	919.136	38	391	#
91	463.827	212	162	#
92	556.439	285	472	#
93	800.691	5	405	#
94	162.324	48	4	#
95	332.946	402	146	#
96	163.094	179	253	#
97	915.146	68	376	#
98	54.0805	333	331	#
99	231.639	369	418	#
100	317.171	141	405	#
101	513.41	6	213	#
102	89.8172	202	151	#
103	226.224	347	363	#
104	699.071	460	472	#
105	711.23	398	290	#
106	139.122	150	193	#
