%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237424
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	807.251	144	170	#
1	840.323	248	38	#
2	938.397	414	18	#
3	484.007	40	43	#
4	272.822	36	86	#
5	18.3683	199	305	#
6	884.218	321	138	#
7	755.53	309	69	#
8	154.12	161	294	#
9	647.061	463	289	#
10	508.203	374	211	#
11	204.223	290	188	#
12	828.716	477	408	#
13	981.921	419	456	#
14	862.204	305	466	#
15	170.191	81	482	#
16	230.851	47	414	#
17	137.653	264	194	#
18	542.058	174	28	#
19	824.66	457	71	#
20	323.209	263	466	#
21	470.076	366	2	#
22	142.15	329	2	#
23	900.598	467	11	#
24	831.173	347	107	#
25	519.399	90	245	#
26	198.264	154	5	#
27	479.481	196	452	#
28	591.571	76	280	#
29	224.459	197	305	#
30	414.011	161	284	#
31	295.988	184	67	#
32	133.987	475	198	#
33	170.993	53	213	#
34	548.912	137	323	#
35	249.909	26	183	#
36	915.812	278	118	#
37	833.709	239	449	#
38	544.738	398	270	#
39	914.262	348	249	#
40	500.728	330	313	#
41	737.834	306	32	#
42	582.547	320	322	#
43	418.792	210	291	#
44	791.847	415	97	#
45	873.791	490	23	#
46	582.344	332	356	#
47	458.608	64	237	#
48	702.43	135	101	#
49	518.494	158	205	#
50	700.784	124	313	#
51	540.721	241	55	#
52	725.357	154	453	#
53	364.904	432	129	#
54	154.781	160	305	#
55	320.362	320	408	#
56	213.21	403	488	#
57	851.631	362	380	#
58	939.549	5	256	#
59	799.944	157	497	#
60	629.073	120	419	#
61	176.629	295	184	#
62	942.071	403	242	#
63	743.829	403	145	#
64	8.58679	51	75	#
65	330.852	78	435	#
66	533.33	99	299	#
67	301.203	390	224	#
68	680.337	229	326	#
69	803.072	151	289	#
70	897.18	25	369	#
71	98.4957	381	195	#
72	327.612	68	415	#
73	386.917	469	112	#
74	297.255	380	131	#
75	955.194	183	230	#
76	502.683	352	89	#
77	813.495	385	305	#
78	856.985	79	99	#
79	557.576	467	5	#
80	97.0153	132	407	#
81	82.3373	198	80	#
82	627.025	309	275	#
83	480.723	301	323	#
84	258.806	331	258	#
85	261.483	293	86	#
86	119.209	443	408	#
87	639.01	455	13	#
88	173.578	186	422	#
89	862.87	219	196	#
90	710.65	110	199	#
91	749.719	369	332	#
92	684.675	497	366	#
93	407.002	133	156	#
94	464.554	419	325	#
95	566.059	93	422	#
96	237.729	266	20	#
97	503.514	200	39	#
98	808.66	61	327	#
99	249.119	452	217	#
100	255.678	155	467	#
101	270.718	392	186	#
102	975.316	190	88	#
103	249.335	50	90	#
104	66.8229	352	137	#
105	573.598	388	450	#
106	190.897	103	23	#
107	825.258	333	316	#
108	555.566	92	284	#
109	798.737	199	267	#
110	842.598	443	9	#
111	880.594	390	470	#
112	30.8756	64	471	#
113	426.146	369	421	#
114	518.171	476	51	#
115	111.712	28	272	#
116	517.609	285	41	#
117	768.487	220	205	#
118	163.78	112	108	#
119	660.853	34	47	#
120	986.475	81	347	#
121	991.176	334	467	#
122	126.044	139	215	#
123	120.685	463	328	#
124	524.732	355	43	#
125	12.7334	106	418	#
126	510.27	293	20	#
127	61.3388	1	230	#
128	296.397	340	302	#
129	520.725	355	186	#
130	805.668	228	450	#
131	400.854	188	454	#
132	391.569	37	411	#
133	78.7524	461	6	#
134	792.586	72	225	#
135	235.552	321	8	#
136	472.941	52	459	#
137	895.296	122	45	#
138	283.075	358	233	#
139	931.201	187	205	#
140	6.22691	323	234	#
141	73.5029	253	407	#
142	665.664	139	492	#
143	764.153	25	41	#
144	932.247	217	98	#
145	157.121	243	298	#
146	673.486	137	40	#
147	530.707	327	445	#
148	883.188	302	426	#
149	173.147	242	191	#
150	401.857	22	145	#
151	821.651	211	176	#
152	554.888	31	437	#
153	585.02	283	118	#
154	731.178	397	19	#
155	17.8889	472	58	#
156	71.1823	458	382	#
157	96.5796	139	417	#
158	812.399	387	131	#
159	104.808	163	65	#
160	174.776	343	85	#
161	868.803	299	276	#
162	728.12	214	204	#
163	652	393	184	#
164	770.971	266	496	#
165	757.649	302	215	#
166	420.183	140	257	#
167	457.441	29	56	#
168	763.923	350	404	#
169	778.094	25	455	#
170	276.053	295	102	#
171	529.342	362	382	#
172	647.87	325	247	#
173	319.561	29	431	#
174	677.529	360	297	#
175	64.7534	185	268	#
176	944.868	211	452	#
177	151.1	400	356	#
178	356.871	497	43	#
179	593.456	497	151	#
180	172.49	32	157	#
181	977.475	230	182	#
182	582.186	23	411	#
183	372.546	204	285	#
184	545.582	268	208	#
185	53.2777	463	453	#
186	245.112	141	347	#
187	747.08	364	329	#
188	390.531	249	109	#
189	991.606	450	457	#
190	573.112	246	141	#
191	512.68	3	243	#
192	213.423	93	73	#
193	573.989	452	269	#
194	894.062	137	162	#
195	226.625	144	103	#
196	308.62	412	85	#
197	783.178	200	297	#
198	84.6855	365	360	#
199	985.827	390	373	#
200	625.214	70	165	#
201	941.194	428	390	#
202	713.418	472	325	#
203	916.477	310	395	#
204	588.054	237	231	#
205	289.363	194	491	#
206	603.788	438	316	#
207	666.074	16	352	#
208	569.79	184	116	#
209	439.85	92	198	#
210	491.658	474	31	#
211	640.843	187	381	#
212	461.939	296	115	#
213	250.894	480	428	#
214	508.78	91	298	#
215	849.147	268	158	#
216	137.35	197	209	#
217	19.1265	256	156	#
218	510.197	401	376	#
219	674.917	27	214	#
220	733.614	305	197	#
221	677.293	275	226	#
222	372.717	224	96	#
223	66.996	449	196	#
224	426.724	457	177	#
225	466.691	410	136	#
226	659.131	220	403	#
227	765.012	156	370	#
228	375.368	237	266	#
229	399.737	418	359	#
230	785.213	475	70	#
231	736.223	180	485	#
232	577.156	426	221	#
233	615.266	58	467	#
234	595.774	75	494	#
235	838.901	82	171	#
236	626.343	324	11	#
237	380.357	137	197	#
238	88.1978	152	345	#
239	396.303	64	389	#
240	545.48	450	343	#
241	227.276	295	109	#
242	687.434	97	364	#
243	322.959	129	349	#
244	587.155	449	66	#
245	299.277	441	21	#
246	730.348	19	362	#
247	325.768	364	72	#
248	882.562	132	56	#
249	977.856	22	342	#
250	648.781	211	461	#
251	561.816	468	0	#
252	126.145	110	443	#
253	887.045	257	385	#
254	223.342	493	42	#
255	700.524	185	392	#
256	814.631	200	445	#
257	324.65	189	183	#
258	421.892	466	388	#
259	259.052	442	382	#
260	448.294	358	19	#
261	510.097	301	221	#
262	930.113	476	254	#
263	178.158	95	55	#
264	205.664	328	22	#
265	14.7108	68	134	#
266	953.462	422	118	#
267	124.094	103	179	#
268	932.742	278	325	#
269	650.7	232	7	#
270	131.123	26	460	#
271	855.619	496	391	#
272	466.195	136	424	#
273	534.528	413	154	#
274	98.8983	398	383	#
275	20.8215	223	267	#
276	818.464	401	20	#
277	150.386	97	315	#
278	999.244	223	478	#
279	954.832	290	81	#
280	181.984	87	321	#
281	958.58	487	8	#
282	926.949	421	410	#
283	867.469	203	356	#
284	10.0402	128	430	#
285	407.118	424	57	#
286	267.148	396	421	#
287	341.827	364	451	#
288	162.683	220	15	#
289	394.996	65	144	#
290	211.213	409	220	#
291	335.294	198	86	#
292	686.603	379	93	#
293	131.539	468	183	#
294	493.18	497	498	#
295	79.6495	60	351	#
296	756.194	255	178	#
297	563.82	51	63	#
298	876.317	411	245	#
299	35.0613	365	314	#
300	526.919	278	211	#
301	776.387	207	300	#
302	922.514	233	52	#
303	653.835	48	122	#
304	638.641	242	288	#
305	974.023	349	275	#
306	616.751	101	71	#
307	365.752	180	316	#
308	212.184	66	92	#
309	355.727	186	452	#
310	999.953	378	168	#
311	291.421	324	382	#
312	872.886	2	207	#
313	689.851	446	346	#
314	825.295	17	316	#
315	529.004	102	438	#
316	435.529	495	17	#
317	66.9376	101	458	#
318	619.066	274	347	#
319	920.478	397	350	#
320	830.301	127	153	#
321	795.225	365	192	#
322	355.666	104	219	#
323	385.654	63	443	#
324	933.308	496	350	#
325	918.417	211	221	#
326	189.409	477	1	#
327	786.835	213	261	#
328	590.988	432	221	#
329	376.855	109	293	#
330	500.453	436	9	#
331	847.327	131	357	#
332	58.1984	38	64	#
333	449.772	245	405	#
334	569.418	77	463	#
335	558.191	229	411	#
336	676.912	265	183	#
337	152.368	161	108	#
338	890.608	186	229	#
339	356.413	277	15	#
340	137.696	325	398	#
341	608.8	414	467	#
