%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275837
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	904941	651	751	#
1	513333	771	803	#
2	491685	403	540	#
3	439909	846	377	#
4	937007	241	886	#
5	9434	527	682	#
6	306783	53	416	#
7	814637	849	635	#
8	75118	54	375	#
9	663420	851	290	#
10	968189	371	571	#
11	444828	444	706	#
12	396584	687	640	#
13	229920	721	689	#
14	727088	801	662	#
15	66112	838	255	#
16	333886	288	633	#
17	190520	263	23	#
18	28007	182	35	#
19	933081	343	900	#
20	39850	88	116	#
21	678988	760	108	#
22	444651	650	139	#
23	472216	514	968	#
24	247591	382	337	#
25	843656	922	267	#
26	796347	241	528	#
27	336288	432	993	#
28	421062	879	150	#
29	481822	279	437	#
30	908882	728	229	#
31	790912	846	933	#
32	707013	507	603	#
33	6975	673	733	#
34	142793	546	522	#
35	977921	815	157	#
36	935812	932	779	#
37	144869	940	339	#
38	194784	502	532	#
39	823922	150	744	#
40	466917	962	118	#
41	196064	0	743	#
42	253579	72	457	#
43	216476	988	289	#
44	746748	830	19	#
45	107019	727	460	#
46	376861	273	450	#
47	559588	183	773	#
48	926106	896	122	#
49	924864	592	711	#
50	764366	581	410	#
51	183882	3	868	#
52	76684	704	336	#
53	797977	623	667	#
54	294147	585	403	#
55	48630	738	962	#
56	429343	622	491	#
57	459762	100	578	#
58	421653	542	857	#
59	190648	30	811	#
60	529845	942	93	#
61	890804	217	314	#
62	18723	229	126	#
63	891465	175	488	#
64	342196	932	557	#
65	497931	480	962	#
66	452837	80	69	#
67	225694	656	272	#
68	618585	215	696	#
69	940475	929	191	#
70	723841	954	27	#
71	681519	907	711	#
72	463358	774	502	#
73	578403	207	782	#
74	173517	488	35	#
75	831945	877	330	#
76	891271	656	653	#
77	611116	458	33	#
78	377808	260	550	#
79	218239	236	991	#
80	750958	791	608	#
81	297962	776	228	#
82	522644	981	806	#
83	670421	465	309	#
84	728768	928	614	#
85	914805	259	5	#
86	318443	549	855	#
87	361719	125	970	#
88	895410	44	268	#
89	445201	274	5	#
90	130556	40	86	#
91	20474	256	410	#
92	354736	292	115	#
93	313124	391	660	#
94	912434	492	229	#
95	286089	729	91	#
96	846399	312	970	#
97	164023	398	296	#
98	945500	98	665	#
99	657286	526	451	#
100	541491	840	48	#
101	48119	243	752	#
102	661399	722	76	#
103	347638	4	975	#
104	40362	819	169	#
105	254017	246	103	#
106	909733	411	19	#
107	143600	746	861	#
108	40114	804	620	#
109	305056	702	955	#
110	333678	40	771	#
111	423514	424	946	#
112	489705	413	606	#
113	789979	671	301	#
114	945919	999	508	#
115	171243	126	718	#
116	860378	139	622	#
117	449625	377	635	#
118	586562	867	234	#
119	231268	323	732	#
120	230099	376	541	#
121	400630	663	105	#
122	80668	922	493	#
123	376116	900	574	#
124	498987	367	848	#
125	335631	272	246	#
126	592950	962	772	#
127	461514	614	389	#
128	238768	106	596	#
129	709081	334	394	#
130	757404	861	907	#
131	46421	178	224	#
132	438105	943	686	#
133	182322	193	708	#
134	605986	755	997	#
135	167401	507	410	#
136	976334	761	965	#
137	266662	608	129	#
138	458189	775	440	#
139	340181	829	662	#
140	764505	955	886	#
141	146413	979	424	#
142	697005	531	724	#
143	472738	468	535	#
144	592473	262	236	#
145	984607	400	427	#
146	540207	653	751	#
147	918149	312	81	#
148	256706	723	272	#
149	683645	872	776	#
150	422619	179	489	#
151	872569	578	148	#
152	192069	315	707	#
153	584691	132	436	#
