%% File generated by CATS v.2.1Mon May  2 15:53:21 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237431
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	902.867	408	324	#
1	98.9685	94	922	#
2	406.165	18	912	#
3	832.257	529	679	#
4	73.0645	435	867	#
5	655.759	697	504	#
6	520.96	944	831	#
7	462.152	195	777	#
8	702.672	293	452	#
9	661.842	72	385	#
10	904.499	330	465	#
11	395.28	392	104	#
12	466.983	668	230	#
13	425.606	489	107	#
14	49.9648	429	528	#
15	697.369	334	934	#
16	533.189	979	24	#
17	312.485	6	922	#
18	666.69	277	729	#
19	473.99	47	782	#
20	860.518	839	715	#
21	311.703	215	14	#
22	836.135	285	112	#
23	807.481	929	83	#
24	524.58	427	780	#
25	35.4573	232	32	#
26	324.13	41	707	#
27	652.355	193	339	#
28	980.425	427	541	#
29	672.658	419	612	#
30	907.143	465	117	#
31	463.479	993	578	#
32	444.868	998	808	#
33	472.795	874	65	#
34	153.202	256	729	#
35	558.816	716	251	#
36	381.794	478	7	#
37	532.205	917	100	#
38	296.512	874	320	#
39	318.212	370	425	#
40	942.601	570	242	#
41	620.89	979	723	#
42	960.759	91	423	#
43	909.915	108	747	#
44	35.5228	211	382	#
45	196.085	128	582	#
46	305.496	451	545	#
47	607.071	485	13	#
48	969.244	675	983	#
49	568.512	723	752	#
50	213.546	360	318	#
51	119.471	731	803	#
52	694.493	482	434	#
53	935.511	625	861	#
54	909.774	20	934	#
55	104.915	313	600	#
56	17.9625	499	473	#
57	985.291	667	276	#
58	642.261	381	974	#
59	945.565	963	772	#
60	611.164	500	340	#
61	368.882	808	435	#
62	989.384	738	292	#
63	454.951	269	844	#
64	617.262	251	232	#
65	188.137	936	274	#
66	938.614	282	769	#
67	820.428	120	763	#
68	465.45	20	96	#
69	963.487	245	609	#
70	57.424	97	179	#
71	355.013	666	518	#
72	538.429	200	853	#
73	325.012	430	963	#
74	20.2181	92	165	#
75	524.973	497	517	#
76	366.61	312	650	#
77	962.697	779	861	#
78	128.816	67	29	#
79	900.166	580	669	#
80	414.987	79	808	#
81	521.088	799	976	#
82	663.336	917	625	#
83	730.01	30	674	#
84	516.531	350	187	#
85	21.6984	614	177	#
86	305.062	830	677	#
87	537.771	857	345	#
88	930.386	986	64	#
89	731.803	908	187	#
90	97.4282	37	69	#
91	630.32	178	755	#
92	564.154	969	500	#
93	906.112	215	948	#
94	554.189	770	587	#
95	592.141	79	693	#
96	406.906	130	834	#
97	540.423	946	443	#
98	418.178	149	20	#
99	445.607	626	228	#
100	841.93	546	336	#
101	772.869	781	633	#
102	37.1758	737	37	#
103	160.631	552	886	#
104	524.256	355	247	#
105	224.688	165	589	#
106	407.09	695	669	#
107	953.945	482	243	#
108	555.077	824	797	#
109	811.525	197	162	#
110	172.976	95	814	#
111	371.5	951	754	#
112	10.612	252	9	#
113	97.7412	246	236	#
114	545.968	360	748	#
115	458.686	789	8	#
116	593.05	289	498	#
117	376.694	602	593	#
118	443.804	688	794	#
119	526.082	107	962	#
120	481.847	725	452	#
121	402.997	56	891	#
122	683.503	575	268	#
123	668.912	365	483	#
124	949.987	111	777	#
125	188.629	251	25	#
126	720.698	765	638	#
127	523.805	58	849	#
128	156.459	255	488	#
129	910.716	901	558	#
130	948.929	947	791	#
131	896.336	13	642	#
132	777.079	820	381	#
133	718.962	882	58	#
134	636.412	559	178	#
135	188.312	406	396	#
136	944.214	616	572	#
137	826.025	500	381	#
138	114.122	33	331	#
139	738.207	21	601	#
140	844.64	199	627	#
141	512.435	722	219	#
142	248.539	67	897	#
143	676.412	947	552	#
144	395.781	837	235	#
145	673.74	173	513	#
146	680.726	461	765	#
147	26.054	660	392	#
148	665.332	501	187	#
149	922.981	975	990	#
150	920.321	77	687	#
151	58.8322	757	935	#
152	208.637	790	426	#
153	474.783	825	374	#
154	512.826	877	952	#
155	274.294	630	689	#
156	722.339	145	567	#
157	563.821	665	104	#
158	999.925	206	720	#
159	412.682	20	500	#
160	411.281	111	447	#
161	772.151	477	472	#
162	848.403	74	798	#
163	160.493	454	552	#
164	157.471	846	177	#
165	686.243	208	431	#
166	501.035	711	718	#
167	360.322	610	899	#
168	993.309	698	297	#
169	901.302	311	854	#
170	4.22325	119	956	#
171	710.739	452	634	#
172	903.995	456	736	#
173	710.572	15	795	#
174	578.435	700	122	#
175	927.75	922	179	#
176	613.158	678	629	#
177	330.488	350	891	#
178	39.0307	928	48	#
179	848.896	911	191	#
180	597.69	239	787	#
181	235.326	827	406	#
182	151.815	282	569	#
183	877.885	834	117	#
184	98.3193	652	390	#
185	920.978	908	889	#
186	58.8533	636	324	#
187	797.628	498	345	#
188	666.954	893	858	#
189	46.8809	908	156	#
190	559.371	954	743	#
191	300.084	552	658	#
192	754.604	549	186	#
193	575.284	966	812	#
194	735.917	781	948	#
195	491.929	401	107	#
196	788.956	723	498	#
197	941.986	914	444	#
198	619.831	644	685	#
199	206.958	311	25	#
200	21.5388	381	298	#
201	953.41	201	694	#
202	969.125	907	267	#
203	682.496	227	307	#
204	403.685	304	505	#
205	559.269	183	966	#
206	947.339	37	133	#
207	203.041	754	847	#
208	750.222	820	193	#
209	742.819	693	278	#
210	439.233	541	816	#
211	766.633	953	40	#
212	201.409	843	388	#
213	893.407	34	460	#
214	798.256	899	67	#
215	947.072	646	798	#
216	337.989	536	963	#
217	367.203	253	727	#
218	105.828	65	445	#
219	588.482	652	781	#
220	441.407	429	455	#
221	736.918	312	754	#
222	132.178	620	533	#
223	130.647	227	583	#
224	130.991	653	630	#
225	12.3414	548	48	#
226	455.876	967	461	#
227	498.214	18	310	#
228	620.999	169	356	#
229	959.593	700	390	#
230	941.624	811	531	#
231	40.7067	105	233	#
232	901.295	462	219	#
233	434.212	144	519	#
234	545.074	843	836	#
235	851.434	584	447	#
236	393.765	588	856	#
237	294.352	15	393	#
238	245.591	19	246	#
239	461.819	694	464	#
240	819.363	137	228	#
241	195.202	240	941	#
242	573.44	376	425	#
243	865.391	615	752	#
244	734.474	701	564	#
245	150.849	279	332	#
246	451.81	547	779	#
247	706.431	981	823	#
248	175.815	744	574	#
249	748.687	32	294	#
250	905.495	766	358	#
251	327.683	729	644	#
252	165.647	806	576	#
253	924.467	922	621	#
254	70.8064	345	784	#
255	937.239	407	336	#
256	158.071	267	615	#
257	160.379	739	398	#
258	83.115	966	557	#
259	76.0223	652	349	#
260	396.792	578	857	#
261	308.337	2	192	#
262	11.9693	183	844	#
263	665.57	285	719	#
264	258.043	496	559	#
265	216.797	782	294	#
266	485.558	889	772	#
267	434.194	165	482	#
268	982.228	405	723	#
269	249.857	138	703	#
270	907.636	482	305	#
271	373.113	914	747	#
272	376.266	707	258	#
273	226.857	666	293	#
274	866.371	813	776	#
275	899.721	372	27	#
276	577.073	136	606	#
277	420.67	846	795	#
278	95.7871	214	628	#
279	611.606	411	244	#
280	395.867	951	234	#
281	971.986	49	440	#
282	40.833	465	420	#
283	332.832	557	200	#
284	63.3321	828	267	#
285	390.411	582	513	#
286	45.2464	924	586	#
287	686.02	553	759	#
288	926.557	644	304	#
289	3.34348	62	83	#
290	510.271	324	553	#
291	694.19	371	765	#
292	229.156	994	894	#
293	109.506	41	118	#
294	129.369	365	787	#
295	121.536	109	582	#
296	64.2921	735	19	#
297	821.651	616	886	#
