%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237425
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	37.7279	487	276	#
1	327.513	309	327	#
2	673.623	313	27	#
3	640.811	433	120	#
4	55.3986	18	344	#
5	828.002	328	196	#
6	986.518	193	251	#
7	719.711	20	139	#
8	982.6	35	185	#
9	113.551	48	288	#
10	137.689	318	418	#
11	745.23	291	249	#
12	182.764	69	162	#
13	273.635	227	450	#
14	456.868	229	423	#
15	299.19	16	378	#
16	530.861	491	280	#
17	833.419	479	324	#
18	35.3407	7	252	#
19	603.912	326	6	#
20	234.657	169	323	#
21	78.7526	8	358	#
22	70.4992	273	455	#
23	812.857	447	458	#
24	640.187	476	136	#
25	730.339	396	13	#
26	608.342	256	474	#
27	654.808	301	433	#
28	52.4507	471	488	#
29	621.37	37	120	#
30	886.172	272	188	#
31	269.041	172	122	#
32	219.483	486	397	#
33	594.015	381	410	#
34	290.759	482	385	#
35	180.314	373	166	#
36	507.195	307	91	#
37	777.166	152	132	#
38	800.236	446	453	#
39	647.402	221	151	#
40	266.802	168	230	#
41	15.236	58	309	#
42	339.868	272	105	#
43	156.372	29	116	#
44	783.608	190	287	#
45	931.767	15	313	#
46	531.027	191	481	#
47	495.956	278	436	#
48	47.1499	317	49	#
49	800.407	221	223	#
50	986.769	71	250	#
51	569.908	270	378	#
52	434.404	429	216	#
53	599.435	298	18	#
54	353.525	75	180	#
55	89.9803	154	102	#
56	20.3303	390	29	#
57	806.366	4	227	#
58	322.963	126	316	#
59	319.694	170	90	#
60	378.494	309	467	#
61	280.067	70	428	#
62	556.918	437	37	#
63	666.831	474	85	#
64	397.967	122	250	#
65	34.9258	76	60	#
66	956.575	287	457	#
67	762.001	111	114	#
68	294.956	42	109	#
69	562.42	174	203	#
70	649.445	321	123	#
71	618.822	32	382	#
72	846.51	405	295	#
73	249.447	290	72	#
74	7.99454	313	76	#
75	2.45131	139	439	#
76	111.693	181	380	#
77	201.193	304	429	#
78	605.409	29	187	#
79	488.258	476	71	#
80	959.486	278	109	#
81	642.335	184	362	#
82	269.634	417	470	#
83	169.271	321	64	#
84	503.565	458	414	#
85	959.076	448	239	#
86	938.515	98	327	#
87	164.38	247	95	#
88	697.453	182	207	#
89	192.717	219	240	#
90	328.093	78	175	#
91	130.684	1	278	#
92	499.318	204	336	#
93	412.08	362	472	#
94	93.6826	217	443	#
95	831.375	471	372	#
96	38.0565	283	171	#
97	307.65	57	6	#
98	139.429	162	441	#
99	440.472	370	59	#
100	449.97	332	491	#
101	667.492	414	9	#
102	576.258	147	126	#
103	959.781	479	32	#
104	591.288	479	95	#
105	138.068	371	479	#
106	959.368	479	175	#
107	710.761	314	321	#
108	733.372	434	267	#
109	38.4592	23	40	#
110	383.033	409	337	#
111	970.537	494	445	#
112	916.479	167	195	#
113	602.271	451	459	#
114	660.147	227	414	#
115	119.901	151	306	#
116	660.502	84	363	#
117	157.735	290	385	#
118	663.773	273	349	#
119	131.572	404	273	#
120	727.779	184	311	#
121	635.116	254	248	#
122	314.34	76	37	#
123	365.821	430	411	#
124	108.593	389	13	#
125	795.322	37	273	#
126	124.915	24	155	#
127	771.261	105	227	#
128	93.7914	150	149	#
129	510.167	462	454	#
130	493.384	9	379	#
131	71.5574	98	273	#
132	434.549	413	133	#
133	770.727	29	109	#
134	488.906	399	254	#
135	11.2308	248	412	#
136	124.75	60	350	#
137	254.92	303	350	#
138	14.6743	36	150	#
139	439.657	373	449	#
140	219.138	172	94	#
141	820.272	186	76	#
142	343.127	122	38	#
143	932.915	268	240	#
144	497.05	386	11	#
145	195.811	83	5	#
146	875.945	307	436	#
147	835.992	376	20	#
148	358.297	271	265	#
149	93.381	96	244	#
150	951.606	157	101	#
151	397.911	211	43	#
152	490.171	424	273	#
153	530.073	425	26	#
154	839.33	68	21	#
155	961.014	194	7	#
156	952.451	79	124	#
157	108.991	180	217	#
158	60.7504	114	85	#
159	641.634	338	409	#
160	4.92966	393	435	#
161	525.604	320	460	#
162	569.847	137	366	#
163	337.799	124	392	#
164	348.056	108	387	#
165	504.205	462	214	#
166	407.075	345	206	#
167	252.887	433	400	#
168	294.744	14	124	#
169	497.876	467	226	#
170	394.193	477	330	#
171	11.2657	356	228	#
172	557.651	75	91	#
173	752.039	86	159	#
174	530.402	461	19	#
175	238.917	438	477	#
176	873.002	20	462	#
177	104.485	264	366	#
178	625.621	42	150	#
179	611.72	157	284	#
180	125.544	121	469	#
181	213.594	434	96	#
182	610.291	472	69	#
183	556.17	129	347	#
184	259.832	402	492	#
185	733.327	299	67	#
186	999.308	138	395	#
187	288.447	492	161	#
188	315.787	115	235	#
189	422.193	413	205	#
190	376.429	264	496	#
191	761.376	32	404	#
192	900.529	369	421	#
193	839.468	442	143	#
194	79.9897	422	198	#
195	465.34	96	221	#
196	277.457	337	349	#
197	373.031	104	141	#
198	695.511	225	420	#
199	305.764	215	270	#
200	725.572	267	158	#
201	8.62876	350	187	#
202	539.79	330	309	#
203	910.598	352	272	#
204	589.307	152	127	#
205	811.567	68	200	#
206	207.612	324	92	#
207	457.115	496	392	#
208	428.614	334	215	#
209	291.811	217	378	#
210	959.038	83	283	#
211	246.33	374	352	#
212	301.67	57	224	#
213	77.4208	44	497	#
214	374.332	56	119	#
215	890.028	86	475	#
216	614.032	446	184	#
217	965.945	377	282	#
218	276.516	457	19	#
219	751.403	177	10	#
220	278.083	44	499	#
221	967.708	270	377	#
222	508.99	104	157	#
223	634.193	356	78	#
224	509.56	463	48	#
225	329.532	126	20	#
226	207.949	156	419	#
227	132.217	84	51	#
228	292.414	89	202	#
229	334.764	193	55	#
230	785.919	347	125	#
231	313.615	458	391	#
232	952.229	1	260	#
233	440.117	482	436	#
234	862.687	487	161	#
235	851.075	349	260	#
236	959.33	55	74	#
237	727.907	67	270	#
238	871.39	225	332	#
239	446.66	481	132	#
240	837.273	66	55	#
241	842.013	175	87	#
242	418.416	76	87	#
243	610.639	166	275	#
244	166.784	5	132	#
245	327.396	79	11	#
246	682.989	100	39	#
247	7.45993	274	59	#
248	169.876	396	433	#
249	318.071	258	320	#
250	62.3579	118	306	#
251	695.482	496	197	#
252	238.772	244	496	#
253	700.925	38	489	#
254	867.254	145	464	#
255	473.609	74	396	#
256	278.555	329	144	#
257	528.377	61	371	#
258	474.812	422	317	#
259	68.0637	346	190	#
260	584.896	292	404	#
261	539.016	360	396	#
262	887.135	348	168	#
263	203.276	302	446	#
264	636.688	214	20	#
265	71.609	172	13	#
266	917.02	131	77	#
267	406.45	154	381	#
268	90.3945	71	136	#
269	495.368	71	263	#
270	131.369	232	212	#
271	196.737	435	114	#
272	95.1349	402	381	#
273	21.3912	318	458	#
274	490.213	255	171	#
275	654.936	197	17	#
276	966.066	25	482	#
277	571.71	249	26	#
278	197.1	21	142	#
279	103.037	469	457	#
280	154.094	108	248	#
281	350.34	195	113	#
282	356.345	413	406	#
283	136.238	401	322	#
284	212.126	127	126	#
285	143.924	173	22	#
286	455.081	152	344	#
287	731.866	426	229	#
288	196.278	293	71	#
289	858.59	238	226	#
290	653.38	417	192	#
291	845.217	98	358	#
292	253.332	409	69	#
293	727.2	90	320	#
294	183.581	367	495	#
295	323.916	459	481	#
296	366.204	240	93	#
297	271.436	423	31	#
298	499.168	332	461	#
299	209.145	395	97	#
300	674.79	189	145	#
301	922.676	232	110	#
302	952.586	287	447	#
303	419.909	228	306	#
304	11.8156	196	386	#
305	62.3483	137	161	#
306	857.774	61	5	#
307	358.296	136	243	#
308	328.676	486	14	#
309	676.535	284	186	#
310	554.169	402	168	#
311	349.132	15	207	#
312	304.867	66	377	#
313	292.945	20	75	#
314	140.818	13	85	#
315	803.21	377	249	#
316	391.681	458	224	#
317	14.7205	27	46	#
318	607.913	187	78	#
319	132.731	196	483	#
320	825.44	233	127	#
321	340.622	402	340	#
322	233.715	93	119	#
323	89.4511	88	281	#
324	196.964	111	314	#
325	79.4572	471	210	#
326	38.8988	146	48	#
