%% File generated by CATS v.2.1Mon May  2 15:53:21 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237433
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	5.97438	27	687	#
1	912.848	800	233	#
2	527.051	740	293	#
3	925.988	191	960	#
4	22.8872	10	772	#
5	824.641	266	801	#
6	858.116	163	989	#
7	930.919	247	384	#
8	910.742	485	342	#
9	725.026	348	721	#
10	362.544	17	687	#
11	116.585	902	23	#
12	678.273	659	55	#
13	581.348	382	157	#
14	295.67	62	884	#
15	137.244	659	667	#
16	833.383	218	369	#
17	436.401	996	819	#
18	179.471	225	852	#
19	212.198	721	377	#
20	141.44	265	773	#
21	328.301	638	474	#
22	219.838	319	446	#
23	219.396	494	410	#
24	200.635	250	519	#
25	839.635	59	775	#
26	785.451	454	74	#
27	885.881	517	400	#
28	682.296	259	126	#
29	269.012	435	413	#
30	621.71	122	698	#
31	831.69	20	396	#
32	259.648	673	48	#
33	169.212	803	472	#
34	470.768	882	998	#
35	974.051	433	21	#
36	679.645	768	227	#
37	690.063	451	821	#
38	852.376	369	334	#
39	324.201	814	31	#
40	135.755	650	478	#
41	805.729	963	392	#
42	813.856	133	498	#
43	475.875	955	797	#
44	888.517	323	390	#
45	334.669	932	786	#
46	786.674	693	710	#
47	417.509	107	709	#
48	815.563	926	309	#
49	399.612	738	87	#
50	269.375	956	728	#
51	634.177	751	552	#
52	410.938	375	230	#
53	82.6416	559	761	#
54	791.436	53	459	#
55	594.051	16	826	#
56	398.935	77	116	#
57	949.162	250	667	#
58	571.219	714	102	#
59	541.177	849	524	#
60	81.3973	851	145	#
61	520.927	742	725	#
62	956.824	589	973	#
63	304.224	1	683	#
64	347.277	474	619	#
65	833.622	199	640	#
66	296.228	577	760	#
67	451.656	406	924	#
68	783.96	925	657	#
69	814.127	830	630	#
70	409.688	102	770	#
71	308.977	6	696	#
72	933.039	546	44	#
73	236.527	566	448	#
74	591.639	824	234	#
75	944.144	424	206	#
76	617.373	529	337	#
77	578.329	951	660	#
78	731.985	667	901	#
79	423.008	431	193	#
80	666.65	516	51	#
81	797.958	670	818	#
82	70.2731	558	772	#
83	247.481	887	631	#
84	817.678	442	38	#
85	224.297	568	355	#
86	555.165	512	288	#
87	583.852	881	922	#
88	142.139	369	494	#
89	706.331	635	326	#
90	222.175	267	28	#
91	445.599	786	24	#
92	934.764	350	927	#
93	467.48	4	656	#
94	292.997	612	139	#
95	551.991	16	514	#
96	501.487	539	830	#
97	781.226	639	54	#
98	379.913	740	752	#
99	887.668	164	715	#
100	939.946	301	637	#
101	402.531	840	489	#
102	710.707	351	108	#
103	645.757	516	534	#
104	570.289	432	629	#
105	408.3	688	829	#
106	306.97	751	161	#
107	963.711	704	364	#
108	716.087	609	708	#
109	708.949	875	575	#
110	607.341	755	877	#
111	732.211	821	258	#
112	663.6	863	982	#
113	465.66	301	66	#
114	854.612	225	122	#
115	457.573	678	819	#
116	749.934	6	480	#
117	192.155	709	821	#
118	311.191	126	146	#
119	231.274	318	503	#
120	100.869	320	696	#
121	628.139	321	948	#
122	852.394	150	408	#
123	959.655	540	935	#
124	808.237	154	770	#
125	970.777	833	849	#
126	954.645	396	849	#
127	145.289	750	172	#
128	602.672	839	36	#
129	651.743	320	94	#
130	460.877	144	80	#
