%% File generated by CATS v.2.1Tue May  3 05:14:16 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275835
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	548325	252	137	#
1	531994	338	471	#
2	846667	429	366	#
3	81940	78	280	#
4	14234	343	336	#
5	651667	236	164	#
6	79228	63	430	#
7	13447	447	225	#
8	4421	172	308	#
9	918317	423	114	#
10	143965	169	172	#
11	8780	106	381	#
12	105649	390	478	#
13	43167	118	362	#
14	112242	155	23	#
15	242709	320	459	#
16	724859	327	43	#
17	713359	183	428	#
18	531687	48	40	#
19	363612	163	227	#
20	158027	246	293	#
21	325915	196	7	#
22	448816	220	262	#
23	251845	295	215	#
24	676558	281	425	#
25	105476	322	97	#
26	649820	72	365	#
27	317016	15	71	#
28	13016	158	394	#
29	435400	41	44	#
30	432643	460	310	#
31	463890	246	367	#
32	153551	311	56	#
33	935139	355	443	#
34	865030	156	245	#
35	910238	98	327	#
36	611053	284	146	#
37	605701	40	191	#
38	311808	409	335	#
39	369085	266	75	#
40	686092	444	102	#
41	99886	447	402	#
42	753753	223	108	#
43	690149	425	497	#
44	556642	120	361	#
45	12132	300	363	#
46	528119	112	258	#
47	789996	66	40	#
48	166395	301	147	#
49	728191	146	153	#
50	39617	387	328	#
51	659121	127	279	#
52	708464	330	381	#
53	328583	44	98	#
54	397021	111	46	#
55	909727	386	266	#
56	289104	322	128	#
57	849621	27	44	#
58	985881	64	425	#
59	885616	410	261	#
60	976928	307	101	#
61	716509	86	334	#
62	587494	23	395	#
63	882150	3	291	#
64	628262	407	293	#
65	766213	383	485	#
66	678167	343	81	#
67	778515	465	11	#
68	469723	337	27	#
69	161911	126	54	#
70	105262	164	361	#
71	47203	68	298	#
72	614886	192	418	#
73	901284	345	196	#
74	36080	167	91	#
75	29175	355	185	#
76	302756	232	248	#
77	69822	227	215	#
78	245349	121	220	#
79	822148	217	485	#
80	340426	170	415	#
81	566926	334	387	#
82	764379	152	315	#
83	569947	276	85	#
84	789316	99	481	#
85	612733	143	112	#
86	211470	321	145	#
87	231274	277	480	#
88	491252	493	327	#
89	850233	260	283	#
90	795177	52	83	#
91	586352	293	337	#
92	334589	289	124	#
93	510052	326	58	#
94	799924	389	210	#
95	771908	456	273	#
96	817931	85	367	#
97	670842	401	462	#
98	82232	257	470	#
99	652341	280	278	#
100	195645	117	221	#
101	690101	266	361	#
102	714608	448	148	#
103	893655	208	206	#
104	360484	170	79	#
105	8647	0	83	#
106	886691	434	295	#
107	434048	350	479	#
