%% File generated by CATS v.2.1Tue May  3 05:14:17 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462275839
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	187607	768	838	#
1	139169	459	506	#
2	236297	304	916	#
3	636439	967	425	#
4	988589	956	299	#
5	714847	313	588	#
6	697176	134	941	#
7	599241	404	974	#
8	503075	284	354	#
9	91384	664	620	#
10	940722	321	829	#
11	653567	727	921	#
12	692553	103	135	#
13	451291	306	980	#
14	336290	401	170	#
15	59012	889	396	#
16	231758	333	833	#
17	436524	862	715	#
18	973596	100	111	#
19	791052	76	413	#
20	955678	659	613	#
21	623085	753	235	#
22	538994	486	297	#
23	887152	459	821	#
24	28379	837	728	#
25	931390	361	755	#
26	635628	338	550	#
27	160737	964	496	#
28	840864	157	106	#
29	597146	655	127	#
30	959343	172	674	#
31	104498	891	687	#
32	518071	64	266	#
33	588834	319	60	#
34	827340	55	502	#
35	326743	443	185	#
36	952001	320	882	#
37	241003	902	25	#
38	868717	609	902	#
39	909467	812	313	#
40	100909	805	503	#
41	972110	975	695	#
42	870616	22	494	#
43	481260	796	112	#
44	384985	357	364	#
45	413380	955	866	#
46	460750	625	513	#
47	571042	908	114	#
48	957740	851	605	#
49	29358	140	760	#
50	360661	679	783	#
51	380430	960	109	#
52	389669	916	428	#
53	347010	254	726	#
54	713024	390	865	#
55	585930	257	957	#
56	426217	157	474	#
57	510554	978	371	#
58	553471	554	628	#
59	181539	899	877	#
60	394542	272	171	#
61	872745	335	580	#
62	930255	559	807	#
63	893915	639	376	#
64	61463	566	165	#
65	346152	775	479	#
66	775368	785	386	#
67	964307	141	621	#
68	175879	488	567	#
69	942813	402	237	#
70	184523	121	748	#
71	383948	784	897	#
72	60043	510	243	#
73	297338	554	31	#
74	791310	258	248	#
75	204440	149	502	#
76	801667	881	336	#
77	513616	259	769	#
78	927647	961	124	#
79	705678	537	304	#
80	308931	308	647	#
81	712211	589	28	#
82	987684	651	78	#
83	796716	758	639	#
84	548054	149	623	#
85	544768	129	822	#
86	79162	624	813	#
87	527166	66	288	#
88	122925	226	391	#
89	340376	173	53	#
90	612949	885	121	#
91	397692	772	207	#
92	272176	696	912	#
93	661062	421	658	#
94	890381	959	23	#
95	849223	764	7	#
96	754453	694	205	#
97	870344	999	57	#
98	175950	971	956	#
99	874770	759	681	#
100	730080	438	704	#
101	907917	354	532	#
102	850896	777	564	#
103	800277	812	794	#
104	998995	227	154	#
105	159811	379	807	#
