%% File generated by CATS v.2.1Mon May  2 15:53:20 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237426
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	572.74	80	227	#
1	100.267	222	27	#
2	799.091	313	421	#
3	147.347	47	407	#
4	741.672	302	257	#
5	99.1601	127	161	#
6	63.7345	260	25	#
7	66.6089	145	34	#
8	974.708	99	323	#
9	456.415	398	492	#
10	466.796	238	163	#
11	60.3357	310	187	#
12	230.822	18	338	#
13	779.369	342	404	#
14	411.345	196	123	#
15	310.407	151	283	#
16	716.65	468	295	#
17	417.097	330	102	#
18	722.39	128	436	#
19	651.735	107	275	#
20	72.0949	80	498	#
21	606.388	144	26	#
22	653.486	56	413	#
23	366.018	141	63	#
24	23.0331	418	196	#
25	217.983	272	352	#
26	545.999	41	263	#
27	758.186	326	46	#
28	321.188	469	405	#
29	694.861	179	231	#
30	300.547	114	426	#
31	755.39	310	400	#
32	555.21	15	150	#
33	827.172	476	291	#
34	667.47	456	6	#
35	750.182	334	18	#
36	118.452	380	383	#
37	675.212	262	295	#
38	23.4544	17	221	#
39	468.593	196	250	#
40	4.88033	92	413	#
41	452.288	428	214	#
42	545.154	420	351	#
43	242.154	79	286	#
44	781.434	335	121	#
45	280.081	466	127	#
46	272.63	211	326	#
47	334.276	29	323	#
48	768.848	231	45	#
49	993.577	396	416	#
50	465.074	393	288	#
51	971.469	115	412	#
52	228.585	156	367	#
53	211.298	185	432	#
54	362.053	4	434	#
55	186.162	137	487	#
56	885.701	319	267	#
57	606.451	350	145	#
58	183.535	279	87	#
59	139.89	375	261	#
60	960.163	165	221	#
61	170.048	421	160	#
62	123.602	305	210	#
63	84.4416	284	52	#
64	685.571	152	325	#
65	498.798	413	193	#
66	642.69	217	469	#
67	777.631	302	440	#
68	77.2726	73	141	#
69	66.6751	36	252	#
70	452.701	286	495	#
71	914.441	239	387	#
72	93.3534	417	362	#
73	644.07	381	414	#
74	863.775	28	497	#
75	800.533	147	87	#
76	793.586	469	354	#
77	654.127	452	69	#
78	250.852	33	253	#
79	92.1399	191	116	#
80	233.815	469	464	#
81	240.55	456	117	#
82	166.654	166	156	#
83	384.94	318	95	#
84	586.696	9	441	#
85	150.298	75	339	#
86	423.953	98	383	#
87	857.098	246	345	#
88	913.735	271	128	#
89	490.395	321	21	#
90	377.022	445	474	#
91	82.7555	406	256	#
92	547.181	337	261	#
93	829.598	375	326	#
94	717.388	34	484	#
95	728.08	480	75	#
96	701.765	146	196	#
97	608.92	154	45	#
98	664.066	34	358	#
99	740.706	338	411	#
100	613.318	237	298	#
101	72.8576	466	48	#
102	259.681	96	391	#
103	135.143	110	433	#
104	690.929	90	141	#
105	905.307	21	42	#
106	101.559	418	300	#
107	773.251	179	135	#
108	228.068	317	332	#
109	967.196	73	309	#
110	746.066	223	154	#
111	24.1736	219	240	#
112	611.716	246	357	#
113	300.289	17	318	#
114	964.331	41	461	#
115	667.62	247	228	#
116	522.274	395	147	#
117	243.803	363	300	#
118	221.689	243	265	#
119	355.845	482	454	#
120	765.438	349	89	#
121	764.553	8	144	#
122	159.738	434	420	#
123	772.363	95	488	#
124	414.197	132	218	#
125	131.598	73	107	#
126	421.161	228	310	#
127	890.681	108	344	#
128	268.087	478	415	#
129	873.504	484	114	#
130	50.1994	73	426	#
131	437.356	188	44	#
132	20.376	63	490	#
133	588.531	318	399	#
134	587.075	499	304	#
135	465.406	121	437	#
136	334.12	360	443	#
137	979.714	23	478	#
138	248.079	103	9	#
139	433.591	175	18	#
140	496.43	339	22	#
141	349.823	52	343	#
142	624.609	173	80	#
143	122.964	311	352	#
144	787.671	151	276	#
145	403.763	45	403	#
146	758.123	157	271	#
147	285.157	131	82	#
148	868.808	421	56	#
149	303.736	368	109	#
150	352.696	250	402	#
151	959.599	372	314	#
152	665.399	245	346	#
153	537.382	265	134	#
154	105.356	168	494	#
155	693.683	309	492	#
156	579.628	12	495	#
157	870.511	140	49	#
158	484.287	88	254	#
159	397.072	50	447	#
160	670.714	162	229	#
161	839.69	157	178	#
162	817.796	84	396	#
163	627.113	86	54	#
164	346.619	453	321	#
165	318.867	87	218	#
166	809.083	290	376	#
167	776.608	357	1	#
168	353.368	386	335	#
169	387.999	373	8	#
170	833.538	289	299	#
171	880.031	271	71	#
172	538.826	191	5	#
173	307.054	449	51	#
174	861.645	330	470	#
175	703.375	370	425	#
176	221.426	498	437	#
177	919.065	226	160	#
178	70.6985	193	324	#
179	991.859	242	169	#
180	586.105	80	365	#
181	381.668	326	64	#
182	136.143	212	71	#
183	446.262	264	150	#
184	544.353	307	149	#
185	164.839	78	122	#
186	536.412	318	391	#
187	332.1	348	493	#
188	976.59	39	188	#
189	707.544	415	179	#
190	656.061	377	434	#
191	917.471	13	440	#
192	376.509	332	155	#
193	748.672	6	266	#
194	957.514	194	48	#
195	928.406	272	254	#
196	151.166	129	311	#
197	935.78	254	164	#
198	422.993	197	349	#
199	319.909	44	278	#
200	319.552	248	282	#
201	963.6	281	470	#
202	990.742	53	142	#
203	223.593	406	446	#
204	77.652	45	130	#
205	844.513	145	74	#
206	953.247	483	413	#
207	457.571	204	309	#
208	750.299	250	375	#
209	403.75	458	364	#
210	614.237	347	202	#
211	401.829	431	290	#
212	479.743	76	155	#
213	208.356	310	324	#
214	764.275	188	168	#
215	955.128	478	180	#
216	667.328	420	8	#
217	663.068	348	425	#
218	314.801	220	420	#
219	222.086	66	130	#
220	606.921	246	381	#
221	267.42	11	85	#
222	295.05	104	0	#
223	227.596	273	291	#
224	955.115	228	144	#
225	152.491	403	289	#
226	166.843	486	127	#
227	438.523	207	23	#
228	61.4217	399	356	#
229	175.673	358	338	#
230	335.284	142	93	#
231	979.512	496	165	#
232	728.766	234	408	#
233	517.33	476	81	#
234	849.12	119	247	#
235	872.843	52	236	#
236	546.955	308	170	#
237	910.877	104	471	#
238	598.004	111	38	#
239	295.197	425	42	#
240	505.41	148	411	#
241	161.081	275	268	#
242	64.33	466	221	#
243	32.7563	347	469	#
244	471.299	328	267	#
245	324.699	192	6	#
246	598.274	147	180	#
247	7.72815	38	149	#
248	250.065	383	95	#
249	1000	120	99	#
250	714.306	38	236	#
251	843.532	393	460	#
252	120.989	76	306	#
253	301.553	399	104	#
254	497.965	412	461	#
255	3.91534	426	136	#
256	864.318	240	462	#
257	784.731	147	274	#
258	540.017	122	396	#
259	576.23	459	467	#
260	631.205	217	205	#
261	378.593	396	230	#
262	42.2575	18	326	#
263	436.088	140	176	#
264	425.388	365	161	#
265	130.924	198	185	#
266	760.761	16	97	#
267	416.557	87	497	#
268	197.627	477	96	#
269	656.756	32	270	#
270	148.168	446	375	#
271	468.711	265	158	#
272	441.189	94	408	#
273	800.179	354	188	#
274	540.901	281	100	#
275	322.368	22	45	#
276	919.371	70	119	#
277	404.095	122	360	#
278	108.666	17	309	#
279	188.83	441	250	#
280	563.729	189	499	#
281	765.848	256	148	#
282	875.156	167	415	#
283	865.736	418	18	#
284	323.269	459	3	#
285	417.633	171	187	#
286	748.073	30	5	#
287	654.065	109	447	#
288	598.705	390	130	#
289	185.125	88	464	#
290	714.954	233	20	#
291	647.054	0	474	#
292	999.65	381	257	#
293	968.791	278	114	#
294	205.204	443	9	#
295	740.353	232	160	#
296	263.426	344	444	#
297	579.493	175	194	#
298	858.495	2	397	#
299	604.031	297	348	#
300	878.384	332	96	#
301	9.97912	119	80	#
302	330.318	250	209	#
303	483.882	429	491	#
304	978.173	35	119	#
305	300.075	424	312	#
306	296.169	338	191	#
307	117.533	287	415	#
308	491.365	116	353	#
309	266.203	466	0	#
310	960.244	137	482	#
311	987.595	277	433	#
312	27.8891	72	88	#
313	722.525	481	431	#
314	340.619	21	94	#
315	239.051	496	269	#
316	103.716	105	161	#
317	875.614	368	70	#
318	583.134	58	44	#
319	682.418	284	380	#
320	701.591	445	275	#
321	578.059	257	392	#
322	977.231	67	350	#
323	631.207	137	309	#
324	850.895	248	216	#
325	376.689	283	301	#
326	120.099	429	494	#
327	796.803	180	206	#
328	506.145	283	481	#
329	382.885	307	219	#
330	445.994	227	282	#
