%% File generated by CATS v.2.1Tue May  3 05:14:01 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275760
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	937171	26	84	#
1	821710	58	76	#
2	923157	62	90	#
3	984505	16	43	#
4	999183	38	76	#
5	878987	7	33	#
6	341955	5	30	#
7	874250	53	85	#
8	658039	17	94	#
9	312201	23	29	#
10	707936	34	47	#
11	972652	48	66	#
12	342175	4	85	#
13	985062	27	48	#
14	859154	38	41	#
15	727717	37	42	#
16	664065	31	66	#
17	775596	30	84	#
18	523873	32	42	#
19	254018	23	81	#
20	929477	27	86	#
21	415088	14	90	#
22	982600	22	77	#
23	851451	47	67	#
24	40167	35	75	#
25	604977	82	97	#
26	509937	2	29	#
27	806799	28	60	#
28	777733	40	88	#
29	386206	57	97	#
30	661976	32	53	#
31	938382	24	51	#
32	329327	62	71	#
33	300384	49	69	#
34	654256	41	99	#
35	292852	66	75	#
36	611154	34	62	#
37	945632	5	35	#
38	974925	74	90	#
39	500101	9	36	#
40	660198	53	54	#
41	897416	10	48	#
42	886713	8	86	#
43	372808	2	79	#
44	824832	83	89	#
45	509977	43	82	#
46	415794	32	64	#
47	791198	13	92	#
48	871409	51	57	#
49	486478	82	85	#
50	953410	37	48	#
51	848349	37	79	#
52	410347	13	94	#
53	763676	25	32	#
54	495323	17	20	#
55	968442	8	24	#
56	757105	7	40	#
57	991768	24	86	#
58	964419	20	45	#
59	552119	7	88	#
60	872020	59	68	#
61	492485	43	90	#
62	476217	23	53	#
63	401949	7	87	#
64	598727	26	59	#
65	930549	27	79	#
66	872948	46	64	#
67	696954	45	94	#
68	708628	41	43	#
69	629217	77	97	#
70	587541	1	59	#
71	452342	24	95	#
72	801942	36	89	#
73	948736	3	28	#
74	819163	91	98	#
75	937823	21	40	#
76	927672	25	65	#
77	985950	11	43	#
78	968081	71	93	#
79	858502	8	91	#
80	770788	18	32	#
81	940629	23	69	#
82	774874	47	65	#
83	512945	46	63	#
84	958403	33	50	#
85	967732	16	67	#
86	619386	73	95	#
87	711191	34	98	#
88	639354	19	40	#
89	502184	19	54	#
90	998503	61	80	#
91	615683	54	89	#
92	813794	61	64	#
93	928893	35	57	#
94	118024	49	82	#
95	891623	60	62	#
96	797747	16	31	#
97	604655	19	57	#
98	759442	4	61	#
99	949759	27	51	#
100	480533	34	48	#
101	792304	54	84	#
102	743616	34	38	#
103	516826	29	36	#
104	310254	22	92	#
105	882681	51	59	#
106	729794	60	89	#
107	733597	20	52	#
108	976598	35	83	#
109	769019	25	79	#
110	505775	26	30	#
111	769953	8	83	#
112	895916	65	81	#
113	321403	43	72	#
114	987276	24	77	#
115	960823	26	49	#
116	434589	25	31	#
117	691172	8	92	#
118	774132	33	87	#
119	953623	74	83	#
120	880275	51	71	#
121	482655	4	32	#
122	658033	55	74	#
123	492000	11	22	#
124	992560	8	19	#
125	102009	82	90	#
126	889567	62	78	#
127	978467	28	38	#
128	271464	30	31	#
129	855503	29	98	#
130	728904	3	90	#
131	655573	34	83	#
132	844247	1	42	#
133	681701	76	77	#
134	834149	29	44	#
135	559840	17	38	#
136	788039	7	86	#
137	692917	15	59	#
138	760026	46	72	#
139	680140	42	57	#
140	994375	3	18	#
141	746600	40	58	#
142	566998	12	28	#
143	957041	45	59	#
144	751793	42	55	#
145	995947	70	95	#
146	154796	54	69	#
147	994711	4	73	#
148	850550	25	43	#
149	990649	8	30	#
150	777411	3	92	#
151	972640	54	95	#
152	872283	43	65	#
153	998902	76	87	#
154	570545	19	41	#
155	969381	57	87	#
156	841559	36	73	#
157	788805	16	30	#
158	936477	24	68	#
159	910933	12	85	#
160	837303	35	46	#
161	390504	2	89	#
162	730014	67	68	#
163	381453	56	85	#
164	980034	23	39	#
165	865675	26	90	#
166	931164	69	98	#
167	788869	7	31	#
168	328777	35	55	#
169	990781	73	90	#
170	947229	44	53	#
171	859206	32	77	#
172	142478	68	94	#
173	941372	13	87	#
174	601085	18	19	#
175	862527	59	77	#
176	900080	13	74	#
177	977409	31	64	#
178	889590	29	85	#
179	834489	23	40	#
180	926102	74	97	#
181	960078	2	67	#
182	750875	1	97	#
183	522025	1	37	#
184	331734	3	33	#
185	815779	17	86	#
186	485393	27	43	#
187	928690	21	52	#
188	863558	89	98	#
189	467395	17	79	#
190	947329	21	61	#
191	624622	9	88	#
192	580678	15	64	#
193	326593	10	13	#
194	436058	9	17	#
195	962282	22	55	#
196	764922	22	97	#
197	880650	69	99	#
198	153967	75	99	#
199	317181	47	89	#
200	951926	56	62	#
201	793001	56	60	#
202	479102	52	88	#
203	920486	70	72	#
204	743051	7	63	#
205	563901	25	56	#
206	576661	65	83	#
207	811046	0	1	#
208	987047	59	78	#
209	590180	39	62	#
210	724021	29	43	#
211	964237	65	72	#
212	766129	52	83	#
213	818878	78	94	#
214	997385	22	73	#
215	532419	94	98	#
216	851366	32	63	#
217	935002	5	44	#
218	425842	13	49	#
219	439483	74	80	#
220	60986	3	81	#
221	700633	4	14	#
222	760036	2	66	#
223	837026	25	95	#
224	261525	1	54	#
225	783672	13	83	#
226	704345	4	53	#
227	558602	35	94	#
228	411924	36	50	#
229	772667	30	87	#
230	924847	15	83	#
231	799743	37	41	#
232	213827	61	98	#
233	914246	25	84	#
234	968931	63	96	#
235	709359	0	57	#
236	698434	3	8	#
237	426468	81	91	#
238	517901	78	91	#
239	878647	57	93	#
240	888180	2	90	#
241	517159	8	34	#
242	933637	32	96	#
243	956675	30	35	#
244	722290	29	81	#
245	774512	36	91	#
246	966538	41	49	#
247	814234	18	81	#
248	615648	41	84	#
249	828566	9	28	#
250	827008	4	71	#
251	789339	18	24	#
252	873285	78	89	#
