%% File generated by CATS v.2.1Tue May  3 05:14:04 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462275772
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	876662	166	805	#
1	37747	167	407	#
2	857396	540	924	#
3	550705	587	923	#
4	745768	110	737	#
5	814520	724	751	#
6	207384	288	630	#
7	671545	146	547	#
8	225445	41	744	#
9	843915	127	689	#
10	290486	234	251	#
11	859894	609	989	#
12	716564	6	157	#
13	853043	108	489	#
14	417975	139	193	#
15	512078	558	715	#
16	786159	502	998	#
17	666338	2	482	#
18	395720	101	272	#
19	999547	505	955	#
20	608778	240	543	#
21	944809	524	730	#
22	70682	485	672	#
23	901244	389	701	#
24	45243	77	609	#
25	49162	291	473	#
26	961734	116	943	#
27	154634	399	853	#
28	369559	488	668	#
29	285146	383	702	#
30	246974	140	606	#
31	654127	610	648	#
32	308607	168	205	#
33	468080	342	837	#
34	466234	460	657	#
35	271134	251	444	#
36	805178	205	601	#
37	257885	170	618	#
38	615111	105	195	#
39	239343	212	578	#
40	917874	776	843	#
41	938353	118	708	#
42	700421	46	771	#
43	237524	757	810	#
44	618196	351	774	#
45	976132	22	269	#
46	687938	672	963	#
47	190130	863	962	#
48	194813	725	915	#
49	636879	48	806	#
50	290236	17	670	#
51	907487	426	619	#
52	207909	313	412	#
53	358421	434	873	#
54	450689	298	616	#
55	800965	441	799	#
56	805453	18	802	#
57	293135	412	580	#
58	211441	400	615	#
59	367341	239	613	#
60	992449	871	959	#
61	103004	106	250	#
62	987547	689	911	#
63	257870	95	652	#
64	580112	234	891	#
65	499384	327	558	#
66	982465	216	743	#
67	83209	87	117	#
68	902546	352	749	#
69	302943	27	708	#
70	494525	472	761	#
71	691397	18	544	#
72	514040	498	821	#
73	704730	557	894	#
74	399614	544	630	#
75	263064	356	724	#
76	432280	454	652	#
77	543258	335	685	#
78	918723	784	954	#
79	950834	391	470	#
80	705595	151	832	#
81	490677	424	962	#
82	453640	902	957	#
83	937803	940	972	#
84	211290	21	186	#
85	138816	133	200	#
86	410359	692	797	#
87	176509	11	640	#
88	364863	454	569	#
89	777556	205	212	#
90	434859	332	826	#
91	903142	720	824	#
92	485722	111	592	#
93	707730	321	546	#
94	813958	400	627	#
95	494148	138	347	#
96	745360	301	528	#
97	881721	74	201	#
98	195882	156	226	#
99	770604	430	593	#
100	161828	545	548	#
101	529969	83	705	#
102	558919	21	367	#
103	371035	504	735	#
104	914902	169	643	#
105	832661	386	538	#
106	96728	550	796	#
107	951050	291	965	#
108	176458	536	752	#
109	114470	574	804	#
110	537183	16	331	#
111	358316	282	420	#
112	689002	17	472	#
113	67181	98	363	#
114	306474	77	763	#
115	438161	243	770	#
116	912807	294	463	#
117	90449	35	284	#
118	877040	26	337	#
119	97104	310	871	#
120	801082	401	686	#
121	544574	388	927	#
122	878765	223	411	#
123	771959	285	746	#
