%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275760
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	981968	21	67	#
1	608879	38	84	#
2	708753	36	73	#
3	808923	30	31	#
4	501731	36	49	#
5	357396	3	28	#
6	889012	5	22	#
7	142486	25	86	#
8	512810	24	38	#
9	783896	65	93	#
10	431078	93	99	#
11	964110	24	39	#
12	854127	51	87	#
13	937997	84	89	#
14	846253	43	47	#
15	985594	85	90	#
16	854528	89	95	#
17	735952	2	4	#
18	853149	31	42	#
19	845501	78	99	#
20	745206	4	73	#
21	594175	90	96	#
22	293979	33	92	#
23	319120	25	61	#
24	822681	55	97	#
25	57310	33	60	#
26	899281	38	43	#
27	864861	76	88	#
28	929670	43	90	#
29	681020	13	99	#
30	156292	6	87	#
31	936782	84	93	#
32	94512	30	75	#
33	614746	70	92	#
34	473546	15	41	#
35	938636	7	42	#
36	905884	79	90	#
37	88835	32	58	#
38	740875	35	37	#
39	513537	18	31	#
40	318577	56	88	#
41	951407	74	87	#
42	952680	34	58	#
43	393787	14	53	#
44	78980	18	59	#
45	928366	29	99	#
46	993892	12	79	#
47	602890	19	30	#
48	574353	62	96	#
49	289387	4	14	#
50	903329	12	32	#
51	942014	6	14	#
52	820198	83	85	#
53	975893	22	95	#
54	639667	40	66	#
55	487710	14	88	#
56	681739	62	69	#
57	811445	9	25	#
58	761627	53	88	#
59	567337	6	56	#
60	585859	49	56	#
61	342774	3	78	#
62	712317	57	72	#
63	934814	86	90	#
64	786656	2	81	#
65	270560	80	83	#
66	708830	78	85	#
67	721552	41	80	#
68	769261	3	54	#
69	811963	91	96	#
70	985923	28	91	#
71	694884	58	96	#
72	909458	27	91	#
73	846713	37	67	#
74	868866	17	28	#
75	888125	29	70	#
76	745817	58	78	#
77	754800	28	82	#
78	876486	40	56	#
79	868542	18	71	#
80	459935	33	83	#
81	988947	58	69	#
82	526995	12	48	#
83	560333	35	89	#
84	838490	59	99	#
85	846747	81	86	#
86	587510	45	50	#
87	458375	11	91	#
88	887131	26	37	#
89	906577	50	93	#
90	136560	41	66	#
91	314981	54	70	#
92	556899	72	85	#
93	859913	2	45	#
94	586042	57	70	#
95	165742	31	65	#
96	874693	15	74	#
97	867986	62	93	#
98	948659	19	61	#
99	512433	29	75	#
100	855607	44	49	#
101	986575	7	47	#
102	637715	56	73	#
103	741774	21	34	#
104	897643	14	42	#
105	788494	19	82	#
106	526357	20	99	#
107	908437	30	98	#
108	569596	66	89	#
109	687495	53	56	#
110	467835	38	42	#
111	211276	0	54	#
112	811859	35	63	#
113	591216	32	47	#
114	772720	34	66	#
115	649197	51	76	#
116	917239	41	61	#
117	749272	24	76	#
118	173795	54	66	#
119	369781	50	72	#
120	129182	42	99	#
121	775213	6	51	#
122	595817	64	87	#
123	811133	65	66	#
124	779723	27	40	#
125	448269	54	91	#
126	243784	60	78	#
127	847670	62	87	#
128	914766	31	33	#
129	534975	47	66	#
130	903559	36	37	#
131	606563	54	62	#
132	799851	25	89	#
133	566885	87	93	#
134	812902	64	99	#
135	825014	3	73	#
136	252897	49	63	#
137	573421	55	94	#
138	127758	30	83	#
139	732107	1	21	#
140	327778	33	38	#
141	770593	5	8	#
142	385323	34	95	#
143	919937	18	91	#
144	531520	17	19	#
145	667352	1	31	#
146	942913	8	50	#
147	956624	61	75	#
148	582064	50	86	#
149	670906	1	52	#
150	944364	24	33	#
151	375883	8	41	#
152	360923	30	84	#
153	882792	25	46	#
154	576157	63	94	#
155	507069	76	77	#
156	784969	0	19	#
157	319174	1	26	#
158	572909	76	87	#
159	700258	76	84	#
160	493529	46	94	#
161	827069	26	82	#
162	456462	30	76	#
163	833430	34	99	#
164	480469	7	29	#
165	424870	79	85	#
166	803706	19	48	#
167	852357	21	41	#
168	304130	11	18	#
169	974749	36	92	#
170	432897	63	71	#
171	673580	9	31	#
172	621143	57	96	#
173	659654	16	58	#
174	661085	31	68	#
175	695608	10	26	#
176	905149	1	13	#
177	532694	82	91	#
178	984644	18	50	#
179	669269	81	83	#
180	914509	1	98	#
181	976434	40	88	#
182	472940	4	21	#
183	513868	68	73	#
184	702102	0	85	#
185	544378	19	62	#
186	889911	51	52	#
187	158384	16	95	#
188	657220	38	48	#
189	632895	11	58	#
190	994019	30	63	#
191	289661	36	42	#
192	662498	29	91	#
193	376449	79	83	#
194	972247	32	95	#
195	953823	62	81	#
196	659106	25	65	#
197	497197	18	20	#
198	868802	74	76	#
199	69711	33	82	#
200	798515	46	77	#
201	592573	42	62	#
202	800618	10	53	#
203	787277	33	88	#
204	974558	6	95	#
205	617585	77	86	#
206	959631	41	65	#
207	637184	24	65	#
208	838488	34	76	#
209	587949	4	13	#
210	820212	11	39	#
211	855924	7	49	#
212	616683	37	52	#
213	729494	44	73	#
214	630088	12	97	#
215	953652	30	56	#
216	814896	66	92	#
