%% File generated by CATS v.2.1Tue May  3 05:14:00 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275759
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	13754	4	32	#
1	904942	54	70	#
2	919659	6	84	#
3	363327	17	39	#
4	599148	11	75	#
5	502217	84	93	#
6	955525	31	44	#
7	519015	19	49	#
8	975609	69	72	#
9	881518	0	65	#
10	937037	26	33	#
11	88216	32	52	#
12	577542	30	44	#
13	77604	63	89	#
14	997577	17	64	#
15	968036	72	78	#
16	910447	72	84	#
17	585396	14	91	#
18	911583	17	80	#
19	727880	58	69	#
20	923090	15	46	#
21	769432	25	74	#
22	870427	45	72	#
23	63669	31	88	#
24	558147	13	92	#
25	912449	46	84	#
26	891967	71	82	#
27	870567	51	70	#
28	326748	1	37	#
29	598858	32	66	#
30	499896	13	26	#
31	780444	31	86	#
32	989663	63	68	#
33	525784	16	93	#
34	333697	17	77	#
35	644078	4	87	#
36	460034	76	99	#
37	710811	20	50	#
38	985520	48	50	#
39	693407	84	85	#
40	810340	6	28	#
41	734609	10	19	#
42	321830	19	72	#
43	513006	27	62	#
44	961941	34	89	#
45	641652	27	33	#
46	851916	26	89	#
47	893193	39	83	#
48	766118	20	64	#
49	148081	52	66	#
50	355282	51	88	#
51	140597	21	94	#
52	827093	13	21	#
53	50154	43	54	#
54	524753	21	32	#
55	394473	21	90	#
56	307603	80	88	#
57	784890	6	82	#
58	744626	68	96	#
59	966825	4	23	#
60	717041	67	75	#
61	422589	29	60	#
62	711941	42	84	#
63	207926	10	44	#
64	504588	81	86	#
65	676031	7	42	#
66	914166	19	20	#
67	954886	42	97	#
68	870679	4	47	#
69	361047	62	78	#
70	800996	46	89	#
71	953483	15	71	#
72	977494	11	41	#
73	996393	57	61	#
74	921178	18	35	#
75	854936	5	81	#
76	880177	25	48	#
77	468606	15	57	#
78	129809	84	92	#
79	939608	2	76	#
80	129061	49	73	#
81	711404	47	54	#
82	441464	0	27	#
83	520477	21	27	#
84	288934	21	68	#
85	626374	0	44	#
86	520302	19	42	#
87	76229	54	81	#
88	187627	9	47	#
89	340560	11	36	#
90	566405	16	76	#
91	839938	3	35	#
92	183867	49	61	#
93	344756	50	80	#
94	465085	3	7	#
95	596937	6	12	#
96	52143	5	8	#
97	938820	28	52	#
98	238336	13	44	#
99	925460	46	69	#
100	972191	71	78	#
101	627054	9	39	#
102	887724	3	65	#
103	995136	54	80	#
104	436292	42	52	#
105	869274	31	33	#
106	864405	70	71	#
107	298235	67	89	#
108	417305	29	96	#
109	994570	38	87	#
110	684846	12	53	#
111	973442	21	84	#
112	483579	66	93	#
113	439562	62	86	#
114	854869	39	40	#
115	707970	1	35	#
116	994932	4	27	#
117	395982	15	80	#
118	603593	10	39	#
119	396579	14	35	#
120	476021	21	69	#
121	724738	42	66	#
122	869494	47	84	#
123	372692	18	57	#
124	821950	11	85	#
125	593054	22	25	#
126	900834	68	82	#
127	485206	6	62	#
128	713	32	51	#
129	190431	62	90	#
130	389174	58	84	#
131	948101	25	69	#
132	319547	40	97	#
133	791416	67	68	#
134	14206	59	62	#
135	252131	27	84	#
136	416945	13	99	#
137	717543	9	88	#
138	250413	29	55	#
139	872445	25	66	#
140	265748	76	79	#
141	5904	75	89	#
142	154974	2	63	#
143	875592	13	71	#
144	727742	89	95	#
145	478280	70	82	#
146	734593	5	86	#
147	515492	76	93	#
148	915044	2	5	#
149	370971	55	81	#
150	479798	44	97	#
151	499386	2	24	#
152	871947	4	56	#
153	733882	47	83	#
154	701746	8	81	#
155	738279	30	62	#
156	946852	80	94	#
157	693899	66	85	#
158	994211	35	96	#
159	348051	7	22	#
160	446870	3	62	#
161	123522	13	74	#
162	91410	2	91	#
163	763416	12	75	#
164	549261	0	90	#
165	293314	40	76	#
166	379584	31	47	#
167	138444	26	60	#
168	776176	27	94	#
169	219822	6	85	#
170	413156	19	98	#
171	441213	44	80	#
172	923370	55	91	#
173	889038	3	67	#
174	509154	15	86	#
175	826938	10	45	#
176	824751	30	53	#
177	143934	42	96	#
178	468336	49	52	#
179	925121	48	60	#
180	996664	10	93	#
181	202501	73	86	#
182	270188	20	36	#
183	461402	3	10	#
184	100712	38	64	#
185	810129	13	62	#
186	666607	24	66	#
187	253151	13	20	#
188	287311	7	13	#
189	975385	11	54	#
