%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275763
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	156938	324	398	#
1	552883	47	407	#
2	779473	403	427	#
3	419886	252	474	#
4	427155	281	449	#
5	589292	67	339	#
6	280645	187	377	#
7	642089	344	357	#
8	876245	226	407	#
9	839221	348	483	#
10	321682	1	320	#
11	573307	152	253	#
12	46983	98	287	#
13	755171	240	386	#
14	761888	50	310	#
15	487250	282	379	#
16	705955	215	272	#
17	915065	60	91	#
18	857290	80	390	#
19	522856	92	273	#
20	141142	154	491	#
21	532824	110	221	#
22	329300	13	478	#
23	755500	105	291	#
24	646343	255	493	#
25	392176	3	225	#
26	26896	152	427	#
27	989893	219	324	#
28	853697	5	106	#
29	501503	448	483	#
30	445641	277	365	#
31	158121	44	47	#
32	826413	158	455	#
33	507722	24	256	#
34	431058	29	44	#
35	501824	132	150	#
36	632286	14	170	#
37	502475	299	406	#
38	930183	219	429	#
39	901886	139	187	#
40	997221	53	97	#
41	102248	229	452	#
42	74666	365	431	#
43	207314	413	462	#
44	709006	105	427	#
45	680090	195	371	#
46	327078	7	95	#
47	544066	122	330	#
48	686353	47	389	#
49	12021	72	389	#
50	29000	165	259	#
51	863274	87	129	#
52	137565	292	364	#
53	814458	135	412	#
54	819291	455	482	#
55	347275	95	312	#
56	457346	315	389	#
57	175364	22	75	#
58	892258	48	326	#
59	333590	242	438	#
60	508747	157	377	#
61	503659	170	411	#
62	521299	32	420	#
63	665990	110	144	#
64	629042	91	368	#
65	667693	278	493	#
66	251396	269	336	#
67	534230	8	457	#
68	111742	31	216	#
69	590386	336	481	#
70	465228	101	130	#
71	38172	420	474	#
72	439670	254	310	#
73	888733	449	473	#
74	938962	12	170	#
75	697888	41	372	#
76	173131	116	223	#
77	658521	61	120	#
78	545304	162	462	#
79	640765	69	301	#
80	989152	361	493	#
81	227926	385	392	#
82	438155	52	443	#
83	113516	407	468	#
84	888356	32	194	#
85	449611	122	391	#
86	104402	230	470	#
87	596977	180	431	#
88	360458	36	291	#
89	730345	326	406	#
90	317670	261	420	#
91	122086	14	140	#
92	262233	300	367	#
93	667347	152	278	#
94	734211	182	239	#
95	296056	23	345	#
96	107005	320	337	#
97	575462	208	230	#
98	74974	167	494	#
99	119663	97	307	#
