%% File generated by CATS v.2.1Tue May  3 05:14:04 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275770
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	743190	216	768	#
1	55034	297	847	#
2	841333	451	729	#
3	331182	47	975	#
4	884588	558	785	#
5	240382	265	707	#
6	496838	320	832	#
7	770775	285	994	#
8	875756	421	605	#
9	852009	392	480	#
10	652060	626	800	#
11	64213	435	815	#
12	26720	176	785	#
13	426767	202	618	#
14	789685	193	248	#
15	834224	17	493	#
16	781396	378	718	#
17	523271	478	941	#
18	137314	465	765	#
19	388086	508	699	#
20	636515	612	986	#
21	944645	792	979	#
22	886759	32	448	#
23	303726	261	692	#
24	71598	396	488	#
25	568072	519	759	#
26	237324	398	769	#
27	452359	339	882	#
28	713758	421	791	#
29	891494	819	880	#
30	588902	619	733	#
31	653604	21	379	#
32	211922	442	572	#
33	147931	446	807	#
34	274885	17	998	#
35	454584	37	366	#
36	103559	628	733	#
37	433204	135	634	#
38	761230	747	878	#
39	708892	82	972	#
40	835635	76	491	#
41	541180	40	70	#
42	657542	292	837	#
43	119573	474	834	#
44	172541	891	898	#
45	196709	87	624	#
46	334318	881	918	#
47	39413	570	812	#
48	468497	651	747	#
49	761855	123	372	#
50	547464	706	815	#
51	100456	132	889	#
52	791314	124	634	#
53	704220	324	667	#
54	600940	564	934	#
55	603680	227	469	#
56	108503	503	927	#
57	642605	100	710	#
58	79784	368	916	#
59	641464	148	678	#
60	745252	238	572	#
61	407007	13	88	#
62	641582	513	891	#
63	174483	329	558	#
64	15542	273	947	#
65	596287	331	708	#
66	332248	841	946	#
67	437110	301	738	#
68	341128	415	425	#
69	713594	236	266	#
70	193398	424	983	#
71	219568	523	563	#
72	695795	96	942	#
73	279744	312	458	#
74	839868	486	509	#
75	560885	453	610	#
76	841422	436	901	#
77	837908	97	921	#
78	227464	468	594	#
79	896205	840	982	#
80	414352	53	490	#
81	485777	115	983	#
82	7783	100	460	#
83	618855	449	886	#
84	441093	213	577	#
85	317312	326	920	#
86	918143	78	448	#
87	647525	946	961	#
88	636881	434	762	#
89	186545	674	848	#
90	616537	75	714	#
91	658749	184	204	#
92	74631	557	914	#
93	844178	322	635	#
94	62522	177	615	#
95	138194	348	498	#
96	307008	238	882	#
97	556960	1	730	#
98	699128	868	993	#
99	594191	458	515	#
