%% File generated by CATS v.2.1Tue May  3 05:14:03 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275766
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	920791	264	413	#
1	356965	58	207	#
2	39863	79	395	#
3	425931	190	359	#
4	517185	105	417	#
5	430363	65	440	#
6	150443	359	487	#
7	265650	347	418	#
8	224016	127	298	#
9	397156	116	131	#
10	83220	154	451	#
11	847245	300	316	#
12	390365	348	443	#
13	302816	146	469	#
14	664361	229	340	#
15	646362	164	203	#
16	91541	68	327	#
17	196609	270	462	#
18	99598	379	470	#
19	454817	0	267	#
20	779431	180	477	#
21	655541	81	419	#
22	294668	124	393	#
23	704511	154	356	#
24	159582	114	446	#
25	290815	240	309	#
26	260915	16	67	#
27	501251	38	190	#
28	828853	180	207	#
29	485423	67	362	#
30	263199	212	304	#
31	449802	68	497	#
32	315144	140	290	#
33	41164	389	423	#
34	527667	116	408	#
35	789285	98	159	#
36	639670	3	83	#
37	231619	195	215	#
38	763371	311	452	#
39	450559	251	282	#
40	943726	405	466	#
41	367810	317	480	#
42	465168	293	410	#
43	571234	129	485	#
44	79180	134	143	#
45	148087	88	301	#
46	3742	75	351	#
47	420544	111	136	#
48	19886	113	412	#
49	155288	134	245	#
50	216532	174	489	#
51	991093	290	470	#
52	96967	84	483	#
53	113872	93	238	#
54	482570	174	269	#
55	87186	171	338	#
56	153027	91	169	#
57	268361	216	269	#
58	783121	134	233	#
59	194495	357	435	#
60	929687	28	325	#
61	192151	365	486	#
62	753963	75	83	#
63	851685	403	406	#
64	201814	254	274	#
65	792320	54	157	#
66	256343	40	435	#
67	494456	342	454	#
68	124873	95	97	#
69	410175	200	266	#
70	111258	93	427	#
71	623528	380	453	#
72	915284	202	262	#
73	7475	49	123	#
74	731619	47	140	#
75	712243	349	410	#
76	705642	231	350	#
77	112138	213	357	#
78	872033	339	433	#
79	52774	289	300	#
80	247258	86	384	#
81	721821	329	472	#
82	315971	165	489	#
83	12921	58	394	#
84	33506	0	7	#
85	835609	183	475	#
86	301720	240	245	#
87	193044	65	172	#
88	522837	99	180	#
89	918895	146	200	#
90	915124	284	497	#
91	224083	230	405	#
92	5624	1	277	#
93	979575	283	436	#
94	659057	44	364	#
95	406452	30	222	#
96	511762	120	383	#
97	229571	238	421	#
98	354172	210	254	#
99	763930	410	485	#
100	145664	188	361	#
101	568261	229	337	#
102	386669	134	431	#
103	68807	51	299	#
104	683160	78	337	#
105	507061	211	409	#
106	847752	135	390	#
107	911365	277	332	#
108	914043	465	474	#
109	169782	154	159	#
110	103853	43	312	#
