%% File generated by CATS v.2.1Tue May  3 05:14:00 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462275759
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	269560	16	72	#
1	167970	9	30	#
2	642978	30	44	#
3	573993	23	31	#
4	575830	51	61	#
5	482943	34	84	#
6	483352	90	97	#
7	442326	63	90	#
8	543911	24	48	#
9	513862	34	56	#
10	934403	14	41	#
11	834199	9	24	#
12	941633	44	57	#
13	455445	20	69	#
14	664743	35	60	#
15	366804	11	20	#
16	854761	27	52	#
17	839377	14	88	#
18	947527	90	94	#
19	672049	69	97	#
20	470437	48	96	#
21	720882	67	84	#
22	515008	38	42	#
23	872923	14	77	#
24	237217	23	63	#
25	387062	70	83	#
26	601463	12	65	#
27	569693	7	9	#
28	509184	79	80	#
29	876330	35	72	#
30	255605	22	89	#
31	966446	0	60	#
32	315261	32	61	#
33	798089	42	51	#
34	624224	63	65	#
35	521725	2	12	#
36	683449	3	76	#
37	596664	28	58	#
38	373080	21	25	#
39	720051	87	94	#
40	432423	16	57	#
41	305593	10	37	#
42	79595	42	78	#
43	248031	14	19	#
44	494538	29	89	#
45	428356	1	73	#
46	996829	64	94	#
47	175863	13	66	#
48	499212	27	35	#
49	998980	14	39	#
50	686775	15	30	#
51	661813	35	83	#
52	548240	9	53	#
53	939462	0	96	#
54	148727	17	97	#
55	586441	5	11	#
56	366466	4	98	#
57	507024	42	94	#
58	747975	9	42	#
59	497254	16	67	#
60	940665	37	46	#
61	591779	11	31	#
62	905928	39	90	#
63	237294	2	65	#
64	846640	22	95	#
65	91959	57	85	#
66	220878	15	29	#
67	994892	22	92	#
68	59047	26	72	#
69	664893	39	55	#
70	410344	63	75	#
71	288696	2	93	#
72	987455	33	81	#
73	341599	16	82	#
74	652679	37	50	#
75	652710	59	99	#
76	928129	8	62	#
77	232138	56	89	#
78	369676	32	64	#
79	582555	12	49	#
80	301045	66	88	#
81	197076	30	67	#
82	518635	0	95	#
83	958560	48	88	#
84	809763	34	59	#
85	761790	85	89	#
86	670245	61	69	#
87	799022	43	63	#
88	200875	61	83	#
89	369285	26	48	#
90	431876	74	94	#
91	637132	17	75	#
92	794578	0	22	#
93	179236	1	9	#
94	814775	60	92	#
95	711224	31	68	#
96	768064	0	36	#
97	566158	43	85	#
98	971857	27	51	#
99	643528	32	55	#
100	931780	3	95	#
101	276713	9	98	#
102	677622	81	95	#
103	942227	20	24	#
104	810076	57	71	#
105	766045	34	53	#
106	437573	53	83	#
107	963990	55	77	#
108	663097	84	95	#
109	804200	48	82	#
110	661794	56	75	#
111	747125	22	39	#
112	451249	51	70	#
113	514933	18	77	#
114	896298	28	36	#
115	688914	15	46	#
116	638894	63	70	#
117	900612	5	99	#
118	93305	37	38	#
119	344437	1	87	#
120	107538	40	52	#
121	845149	4	70	#
122	911114	51	57	#
123	537359	33	77	#
124	718033	37	74	#
125	105684	70	89	#
126	86230	35	67	#
127	457456	70	99	#
128	738500	68	96	#
129	974250	5	93	#
130	620664	42	83	#
131	719307	13	27	#
132	728713	30	35	#
133	116481	0	81	#
134	858369	3	48	#
135	678079	38	73	#
136	817129	13	19	#
137	518660	10	17	#
138	821940	32	57	#
139	443528	40	61	#
140	533605	56	79	#
141	663732	20	30	#
142	947313	42	98	#
143	938411	54	61	#
144	684280	12	47	#
145	279776	9	65	#
146	568126	95	96	#
147	532197	18	92	#
148	998696	64	91	#
149	690100	35	63	#
150	136558	3	20	#
151	503583	13	77	#
152	292164	27	88	#
153	908493	66	89	#
154	246631	2	64	#
155	76043	75	91	#
156	925949	43	79	#
157	989852	71	91	#
158	728671	0	57	#
159	478365	47	88	#
160	869630	28	50	#
161	714715	11	52	#
162	65230	22	52	#
163	951563	26	75	#
164	813252	55	67	#
165	505185	54	95	#
166	237498	40	79	#
167	281438	54	57	#
168	408929	12	60	#
169	72906	18	64	#
170	378223	54	79	#
171	234503	18	34	#
172	944045	14	36	#
173	690175	89	92	#
174	25051	35	88	#
175	951242	26	49	#
176	302180	76	95	#
177	856079	12	69	#
178	518806	3	68	#
179	95564	50	80	#
180	675074	25	42	#
181	770549	12	64	#
182	269883	14	20	#
183	513295	37	79	#
184	448796	29	75	#
185	400760	40	45	#
186	847526	38	77	#
187	976728	34	36	#
188	724774	5	29	#
189	123678	15	84	#
190	430437	48	80	#
191	814637	22	87	#
192	392960	91	97	#
193	531452	72	88	#
194	352931	14	66	#
195	101331	24	62	#
196	908228	52	66	#
197	949374	23	47	#
198	624989	23	85	#
199	729659	11	98	#
200	575738	54	98	#
201	286892	45	61	#
202	845109	58	64	#
203	361772	42	48	#
204	454864	24	35	#
205	717654	17	84	#
206	952425	6	98	#
207	645408	53	98	#
208	463338	0	72	#
209	932668	18	52	#
210	393163	21	32	#
211	362987	28	95	#
212	414731	50	88	#
213	802937	6	37	#
214	700181	8	93	#
215	618599	42	64	#
216	820339	2	6	#
217	324986	0	89	#
218	872048	17	50	#
219	390340	18	91	#
220	783730	5	77	#
221	39980	57	78	#
222	782497	35	45	#
223	193419	9	73	#
224	417178	21	83	#
225	462499	49	69	#
226	315783	42	58	#
227	579955	8	82	#
228	582982	3	49	#
229	18785	44	49	#
230	630488	37	39	#
231	23724	9	48	#
232	648040	86	89	#
233	779619	38	52	#
234	883593	22	57	#
235	326114	61	79	#
236	143516	69	88	#
237	863592	20	64	#
238	160777	32	90	#
239	876596	7	44	#
240	907629	18	96	#
241	472612	0	97	#
242	872380	8	63	#
243	682362	57	99	#
244	656488	32	54	#
245	871799	69	81	#
246	778823	1	76	#
247	550402	49	66	#
248	947946	8	47	#
249	528610	36	48	#
250	938289	47	92	#
251	865101	45	93	#
252	873498	49	58	#
253	462400	55	82	#
254	432925	14	31	#
255	756868	68	87	#
256	90854	74	83	#
257	939190	16	28	#
258	654641	31	93	#
259	227362	62	89	#
260	342038	11	71	#
261	805823	19	21	#
262	355724	12	98	#
263	97357	23	71	#
264	549809	0	27	#
265	115312	39	40	#
266	204531	74	77	#
267	726275	3	18	#
268	467739	41	55	#
269	845016	68	90	#
270	341046	53	59	#
271	665638	4	86	#
272	924839	74	88	#
273	803421	12	39	#
274	928919	16	20	#
275	222162	22	75	#
276	606897	2	95	#
277	376179	66	73	#
278	1885	45	79	#
279	883151	17	82	#
280	873004	1	43	#
281	762214	13	91	#
282	172512	43	60	#
283	395908	63	97	#
284	771503	20	65	#
285	772855	53	95	#
286	105410	32	62	#
287	870383	22	66	#
288	934070	20	72	#
289	70091	9	39	#
290	576063	37	94	#
291	754135	33	67	#
292	299884	26	27	#
293	264264	76	85	#
294	67929	8	65	#
295	73852	12	87	#
296	254694	61	71	#
297	562183	69	90	#
298	973666	18	65	#
299	297491	92	97	#
300	182020	78	85	#
301	440968	16	51	#
302	295209	38	56	#
303	307129	81	85	#
304	393396	37	84	#
305	422287	17	22	#
306	626160	28	85	#
307	97656	54	70	#
308	569216	32	51	#
309	344175	50	54	#
310	733164	11	67	#
311	107735	22	27	#
312	779087	70	81	#
313	25589	14	58	#
314	553494	21	96	#
315	929295	33	75	#
316	102009	17	72	#
317	156635	30	83	#
318	504186	11	65	#
319	372153	35	65	#
320	619352	22	34	#
321	722368	17	23	#
322	219379	13	95	#
323	719962	19	28	#
324	244958	11	53	#
325	338357	20	57	#
326	4314	9	50	#
327	436099	10	13	#
328	657119	19	61	#
329	588834	4	72	#
330	278757	52	65	#
331	327759	16	22	#
332	438633	18	89	#
333	953021	4	75	#
334	464877	21	47	#
335	937885	17	66	#
336	329879	67	77	#
337	387861	46	88	#
338	365532	11	36	#
339	594526	16	84	#
340	61578	75	83	#
341	403333	5	72	#
342	170798	50	75	#
343	347519	9	28	#
344	564770	18	61	#
345	558365	1	51	#
346	718627	13	33	#
347	554492	18	57	#
348	402559	8	17	#
349	895008	20	94	#
350	910430	2	21	#
351	406005	5	57	#
352	615745	65	71	#
353	609353	9	27	#
354	979276	8	90	#
355	875785	45	78	#
356	629780	2	68	#
357	514231	40	70	#
358	184308	63	93	#
359	707213	10	68	#
360	713432	3	12	#
361	733213	14	49	#
362	412282	18	60	#
363	863885	29	39	#
364	484698	1	59	#
365	734459	38	92	#
366	490418	16	31	#
367	520239	23	96	#
368	667056	38	85	#
369	151270	30	61	#
370	985504	79	95	#
371	950263	74	91	#
372	170886	70	94	#
373	779773	27	49	#
374	452721	52	95	#
375	244731	18	45	#
376	622698	43	96	#
377	550190	5	23	#
378	924602	0	26	#
379	964535	36	98	#
380	588445	10	87	#
381	597106	16	24	#
382	99148	29	57	#
383	433759	53	89	#
384	603854	1	20	#
385	29808	30	38	#
386	510394	20	92	#
387	402655	50	55	#
388	901469	5	41	#
389	852374	53	81	#
390	171625	24	31	#
391	402324	56	94	#
392	864169	35	86	#
393	2320	8	48	#
394	171604	38	84	#
395	274089	44	72	#
396	601406	36	57	#
397	613650	32	98	#
398	47436	56	86	#
399	635088	45	99	#
400	222300	19	98	#
401	116760	3	19	#
402	928975	36	37	#
403	62443	8	21	#
404	698953	13	17	#
405	647953	29	42	#
406	421218	23	65	#
407	270703	27	29	#
408	294050	20	68	#
409	96921	4	27	#
410	595223	41	77	#
411	344748	63	92	#
412	190714	85	92	#
413	650024	13	80	#
414	887649	1	16	#
415	823015	37	58	#
416	692405	55	63	#
417	936237	2	97	#
418	654865	55	83	#
419	147619	48	69	#
420	512393	9	62	#
421	967387	13	85	#
422	484056	45	82	#
423	898121	5	37	#
424	925820	24	32	#
425	887769	66	90	#
426	429222	91	93	#
427	477974	11	12	#
428	141708	89	97	#
429	7995	16	90	#
430	499754	10	24	#
431	433396	85	87	#
432	206911	40	99	#
433	509606	10	62	#
434	368741	52	94	#
435	841592	1	84	#
