%% File generated by CATS v.2.1Tue May  3 05:14:03 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275768
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	760652	180	378	#
1	839204	47	473	#
2	833942	98	283	#
3	23529	110	232	#
4	293580	324	428	#
5	802118	163	445	#
6	837608	451	457	#
7	82296	111	130	#
8	357883	89	263	#
9	490571	264	347	#
10	279303	29	477	#
11	427391	10	98	#
12	377950	65	287	#
13	222941	28	151	#
14	565120	27	440	#
15	673254	245	322	#
16	828713	30	413	#
17	614002	2	436	#
18	621614	131	283	#
19	267755	167	189	#
20	149494	31	269	#
21	813810	312	460	#
22	87235	44	248	#
23	786552	123	249	#
24	763066	30	342	#
25	699284	204	425	#
26	11878	238	493	#
27	683909	90	303	#
28	203927	457	498	#
29	467014	102	219	#
30	795147	236	284	#
31	614662	260	306	#
32	614665	59	168	#
33	247248	215	297	#
34	836073	383	433	#
35	995929	211	263	#
36	308830	245	489	#
37	619478	14	495	#
38	953953	8	56	#
39	11049	153	373	#
40	341249	107	419	#
41	70794	82	246	#
42	481638	360	476	#
43	558144	90	439	#
44	362158	260	302	#
45	346571	235	476	#
46	998442	197	209	#
47	232166	186	326	#
48	671865	196	483	#
49	920539	19	155	#
50	476651	333	342	#
51	807213	233	473	#
52	721624	46	251	#
53	923677	392	460	#
54	476811	100	443	#
55	594526	382	473	#
56	129726	1	365	#
57	643849	21	464	#
58	302853	52	363	#
59	714512	385	406	#
60	76951	205	391	#
61	575234	63	433	#
62	376024	261	401	#
63	696452	139	175	#
64	208698	87	453	#
65	252392	6	123	#
66	710490	156	419	#
67	849566	127	298	#
68	506664	104	444	#
69	151444	300	338	#
70	274486	39	452	#
71	710585	363	471	#
72	344630	2	310	#
73	543206	148	342	#
74	246732	193	419	#
75	227132	55	230	#
76	174605	157	495	#
77	712113	32	335	#
78	73319	260	413	#
79	578424	64	321	#
80	890022	272	304	#
81	641889	111	119	#
82	686971	93	487	#
83	45051	213	257	#
84	278558	345	375	#
85	455100	218	356	#
86	956985	77	78	#
87	732110	155	305	#
88	590836	137	391	#
89	278932	91	313	#
90	129585	44	146	#
91	323356	113	306	#
92	364367	180	387	#
93	103584	37	477	#
94	727142	48	353	#
95	231352	335	391	#
96	379317	199	387	#
97	771323	117	152	#
98	679806	116	488	#
99	327170	277	401	#
100	963632	201	388	#
101	761905	203	490	#
102	740527	34	269	#
103	934869	227	291	#
104	274547	106	258	#
105	561450	85	281	#
106	907091	226	350	#
107	496743	77	215	#
108	701577	11	441	#
109	363953	199	323	#
110	362354	60	449	#
111	525876	37	313	#
112	631645	139	198	#
113	763939	56	408	#
114	612981	95	107	#
115	417568	185	376	#
116	553876	24	404	#
117	171122	223	288	#
118	121087	208	465	#
119	880126	262	273	#
120	230308	2	104	#
121	488489	94	270	#
122	892657	77	154	#
123	141823	484	498	#
124	807224	257	465	#
125	328580	74	421	#
126	618656	51	415	#
127	402691	350	499	#
128	908780	9	258	#
129	742849	117	336	#
130	13518	226	288	#
131	919445	144	242	#
132	498162	12	416	#
133	259112	103	218	#
134	712060	72	157	#
135	566114	285	479	#
136	824150	224	307	#
137	475002	62	439	#
138	267824	94	391	#
139	112997	140	173	#
140	668125	386	490	#
141	663083	183	444	#
142	537991	60	431	#
143	957771	11	454	#
144	519982	23	217	#
145	787236	80	111	#
146	684026	12	161	#
147	755021	135	346	#
148	679943	314	472	#
149	101033	241	423	#
150	601517	94	406	#
151	688211	109	357	#
152	44585	19	137	#
153	547167	75	264	#
154	302700	475	492	#
155	859911	139	441	#
156	91953	253	413	#
157	562198	280	390	#
158	393022	112	276	#
159	24956	211	413	#
160	856971	297	348	#
161	531921	130	471	#
162	638002	97	219	#
163	224411	197	438	#
164	180663	293	347	#
165	67761	44	470	#
166	834525	92	389	#
