%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275764
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	418436	411	445	#
1	701468	369	499	#
2	119168	347	476	#
3	579399	241	469	#
4	9003	26	185	#
5	748930	72	328	#
6	668683	202	347	#
7	63628	166	457	#
8	29575	8	435	#
9	498074	172	271	#
10	42262	296	356	#
11	179115	164	181	#
12	384983	219	225	#
13	448724	50	407	#
14	397909	87	437	#
15	897475	69	448	#
16	744414	73	285	#
17	449773	302	432	#
18	942414	299	471	#
19	844287	157	197	#
20	292297	29	375	#
21	281700	71	294	#
22	217638	38	129	#
23	717022	100	217	#
24	204079	162	487	#
25	461859	126	455	#
26	469861	5	267	#
27	138248	236	420	#
28	752352	148	238	#
29	601781	89	277	#
30	937228	338	378	#
31	514128	128	228	#
32	984597	42	82	#
33	204924	252	372	#
34	960155	172	359	#
35	530085	201	459	#
36	182913	27	31	#
37	524147	24	157	#
38	631029	353	383	#
39	651438	115	317	#
40	768780	415	456	#
41	985893	330	499	#
42	601217	162	168	#
43	509246	252	256	#
44	511626	55	130	#
45	14965	38	41	#
46	738442	17	349	#
47	365038	245	310	#
48	257824	72	196	#
49	688868	9	445	#
50	643215	73	242	#
51	158755	391	437	#
52	444874	30	440	#
53	140099	380	394	#
54	891110	343	427	#
55	570354	287	293	#
56	291799	169	318	#
57	681138	99	322	#
58	54302	241	303	#
59	357028	45	215	#
60	258140	255	445	#
61	220180	36	213	#
62	591474	190	345	#
63	176957	437	462	#
64	496890	42	420	#
65	182246	237	375	#
66	84841	55	204	#
67	560544	72	427	#
68	57074	175	200	#
69	163874	193	254	#
70	785885	161	372	#
71	447026	19	134	#
72	344609	328	429	#
73	290303	267	301	#
74	231045	31	398	#
75	245576	158	159	#
76	260209	235	414	#
77	369332	237	332	#
78	763145	55	188	#
79	105094	181	474	#
80	794328	54	486	#
81	649763	98	163	#
82	86052	0	184	#
83	556943	151	410	#
84	74767	287	455	#
85	295705	401	410	#
86	665799	43	368	#
87	923279	318	428	#
88	695381	64	383	#
89	628676	121	157	#
90	532235	147	382	#
91	525176	182	332	#
92	976289	228	362	#
93	112308	176	404	#
94	226694	286	419	#
95	366564	172	476	#
96	848601	27	435	#
97	850970	237	360	#
98	663183	157	302	#
99	370769	10	69	#
100	660789	348	468	#
101	732387	129	262	#
102	137275	246	485	#
103	586796	166	401	#
104	69541	43	107	#
105	596	74	144	#
106	727028	50	445	#
107	915128	316	414	#
108	614918	79	310	#
109	31652	237	381	#
110	716775	145	427	#
111	601923	195	417	#
112	756787	257	389	#
113	979425	294	355	#
114	254942	168	489	#
115	962563	115	150	#
116	345122	224	459	#
117	138608	346	353	#
118	282901	0	13	#
119	888582	398	414	#
120	348606	33	212	#
121	759548	93	363	#
122	379394	31	59	#
123	706156	157	364	#
124	421038	403	442	#
125	364419	189	297	#
126	824813	13	195	#
127	851512	38	179	#
128	649855	18	225	#
129	623209	72	478	#
130	156341	20	136	#
131	742552	114	184	#
132	821375	299	455	#
133	614435	160	328	#
134	248152	196	407	#
135	712365	102	410	#
136	328421	206	213	#
137	929839	163	304	#
138	483867	249	418	#
139	156713	224	389	#
140	622292	360	475	#
141	991664	63	97	#
142	599542	7	242	#
143	283331	223	401	#
144	916623	140	147	#
145	89756	146	340	#
146	956832	220	276	#
147	357368	51	61	#
148	838789	344	384	#
149	764427	188	301	#
150	284465	234	294	#
151	857618	324	463	#
152	407868	99	189	#
153	57826	108	133	#
154	712911	200	265	#
155	907423	22	404	#
156	218885	164	404	#
157	926038	118	274	#
158	367578	36	332	#
159	59147	411	439	#
160	12499	351	412	#
161	387974	78	142	#
162	10005	66	164	#
163	500759	63	465	#
164	998359	109	303	#
165	223831	36	128	#
166	588512	78	467	#
167	947946	38	265	#
168	829155	188	455	#
169	710671	299	308	#
170	928276	59	367	#
171	487869	176	401	#
172	50609	112	125	#
173	777960	235	489	#
174	738860	176	481	#
175	975578	220	315	#
176	99088	26	176	#
177	410619	98	182	#
178	212183	87	168	#
179	947503	217	381	#
180	511656	195	444	#
181	247353	181	231	#
182	527531	340	357	#
183	526532	5	238	#
184	340770	201	369	#
185	290579	1	36	#
186	858669	97	364	#
187	239938	28	327	#
188	824620	374	408	#
189	930845	429	457	#
190	11823	68	109	#
191	766850	15	64	#
192	10765	289	370	#
193	109897	184	187	#
194	617256	3	284	#
195	259754	130	387	#
196	230959	287	489	#
197	215944	113	211	#
198	90538	149	270	#
199	350392	352	477	#
200	404198	312	384	#
201	82503	209	236	#
202	96092	172	311	#
203	231958	311	351	#
204	37564	70	351	#
205	405827	41	64	#
206	443120	445	492	#
207	205959	224	487	#
208	294315	71	476	#
209	709260	6	339	#
210	665104	260	310	#
211	865014	68	145	#
212	509272	135	311	#
213	167096	146	499	#
214	655284	35	281	#
215	145124	191	311	#
216	315496	102	444	#
217	703274	99	248	#
218	813186	43	146	#
219	987834	50	72	#
220	975644	72	410	#
221	646483	180	480	#
222	96763	316	325	#
223	390951	301	373	#
224	317712	2	138	#
225	244361	21	309	#
226	50956	48	134	#
227	454990	145	165	#
228	698843	33	252	#
229	704099	291	385	#
230	410778	75	421	#
231	331897	266	269	#
232	862815	115	473	#
233	370125	220	250	#
234	853928	65	426	#
235	105408	369	432	#
236	226225	19	317	#
237	703998	133	332	#
238	237503	16	240	#
239	853041	26	299	#
240	694159	111	369	#
241	976146	87	206	#
242	513007	401	416	#
243	904509	192	493	#
244	346748	230	340	#
245	889736	252	331	#
246	25248	89	107	#
247	488381	87	314	#
248	390967	41	438	#
249	656587	95	237	#
250	100028	5	273	#
251	88251	104	498	#
252	384564	8	314	#
253	553257	437	488	#
254	483315	100	469	#
255	373291	89	125	#
256	517455	156	344	#
257	469038	270	329	#
258	65673	101	216	#
259	159749	358	383	#
260	396171	32	342	#
261	979884	378	414	#
262	399353	96	469	#
263	555348	285	392	#
264	394130	19	190	#
265	653717	306	368	#
266	265355	366	383	#
267	965126	91	341	#
268	889269	154	340	#
269	520317	135	471	#
270	181816	131	175	#
271	644559	22	147	#
272	154808	279	431	#
273	377201	4	460	#
274	455791	94	296	#
275	794980	46	79	#
276	951938	361	390	#
277	102485	60	124	#
278	594513	105	120	#
279	50656	312	409	#
280	7779	156	211	#
281	704623	166	427	#
282	520758	84	407	#
283	521317	423	464	#
284	170069	129	244	#
285	51748	192	469	#
286	725461	101	407	#
287	165448	177	336	#
288	593167	265	348	#
289	231830	203	337	#
290	869133	23	429	#
291	187041	244	467	#
292	418921	219	345	#
293	237364	228	450	#
294	276193	340	368	#
295	802338	221	247	#
296	20950	184	493	#
297	130274	26	310	#
298	601608	355	411	#
299	216059	101	116	#
300	541500	204	264	#
301	306295	57	121	#
302	770371	293	454	#
303	2965	191	278	#
304	585182	108	162	#
305	772456	55	365	#
306	164567	276	458	#
307	506779	2	211	#
308	71904	3	202	#
309	102352	256	353	#
310	261982	26	410	#
