%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462275763
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	496963	342	390	#
1	442394	96	124	#
2	901240	236	310	#
3	848041	159	209	#
4	199287	17	221	#
5	9298	299	382	#
6	319378	186	277	#
7	922799	253	495	#
8	570393	359	462	#
9	604250	171	290	#
10	20634	43	408	#
11	625963	110	246	#
12	615718	410	428	#
13	45424	5	43	#
14	226254	258	367	#
15	525079	236	360	#
16	132584	61	250	#
17	693328	236	424	#
18	148715	143	475	#
19	205504	405	420	#
20	159752	49	217	#
21	61500	188	193	#
22	101815	151	378	#
23	899713	323	349	#
24	623055	70	149	#
25	969002	182	422	#
26	563879	101	311	#
27	309459	9	15	#
28	341621	145	251	#
29	6863	94	361	#
30	301890	139	319	#
31	645092	48	327	#
32	825239	472	494	#
33	144014	71	420	#
34	247129	115	478	#
35	133803	189	226	#
36	96574	137	220	#
37	494998	391	414	#
38	11399	80	218	#
39	348299	188	335	#
40	640402	44	100	#
41	237615	5	229	#
42	48804	245	329	#
43	297575	194	425	#
44	403596	69	468	#
45	76674	368	378	#
46	287487	29	227	#
47	592047	339	379	#
48	41279	365	461	#
49	469830	45	98	#
50	99256	150	204	#
51	358302	69	413	#
52	682833	284	468	#
53	579651	111	351	#
54	247463	200	410	#
55	317850	150	183	#
56	842110	99	305	#
57	906194	78	401	#
58	694153	263	336	#
59	365231	297	402	#
60	544444	66	110	#
61	146651	117	394	#
62	79992	62	200	#
63	561157	303	382	#
64	723531	374	481	#
65	680421	322	404	#
66	272795	100	263	#
67	95473	281	438	#
68	747717	18	266	#
69	393309	119	479	#
70	555036	207	417	#
71	43881	244	496	#
72	971264	11	474	#
73	334422	1	372	#
74	964252	154	439	#
75	634782	71	455	#
76	234218	18	76	#
77	991615	255	369	#
78	673878	199	405	#
79	923252	270	455	#
80	626821	114	477	#
81	120721	269	302	#
82	501359	23	67	#
83	825019	384	476	#
84	822320	264	401	#
85	961900	231	436	#
86	35119	303	432	#
87	153131	167	187	#
88	206447	46	348	#
89	11754	249	306	#
90	96518	135	167	#
91	804475	277	316	#
92	592878	62	463	#
93	27698	262	353	#
94	395879	177	492	#
95	414916	301	475	#
96	821270	188	412	#
97	653683	369	492	#
98	135970	115	486	#
99	415080	14	52	#
