%% File generated by CATS v.2.1Tue May  3 05:14:00 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462275757
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	739849	59	67	#
1	158347	24	98	#
2	792959	29	60	#
3	550925	81	82	#
4	85450	1	36	#
5	368806	47	57	#
6	732505	27	36	#
7	873532	18	56	#
8	503109	55	65	#
9	238744	30	55	#
10	244186	28	31	#
11	286800	11	54	#
12	37146	40	47	#
13	728485	45	79	#
14	227391	89	94	#
15	688513	61	98	#
16	245725	63	77	#
17	521025	56	81	#
18	334209	64	85	#
19	964884	46	88	#
20	118207	14	65	#
21	720700	56	99	#
22	891718	62	98	#
23	934240	48	52	#
24	863322	16	31	#
25	742169	23	45	#
26	797349	70	85	#
27	830474	36	65	#
28	230772	45	75	#
29	986941	21	42	#
30	124561	23	51	#
31	240197	14	93	#
32	240977	46	93	#
33	351701	2	62	#
34	827634	22	55	#
35	787304	11	87	#
36	124586	11	38	#
37	718352	23	60	#
38	497772	10	95	#
39	983508	5	21	#
40	210838	38	66	#
41	579826	4	83	#
42	252821	8	46	#
43	622706	10	53	#
44	739752	32	85	#
45	735042	25	65	#
46	33466	25	79	#
47	944759	17	99	#
48	174326	37	55	#
49	554534	5	34	#
50	253998	46	58	#
51	619344	31	36	#
52	927221	5	52	#
53	955904	9	11	#
54	588017	45	74	#
55	212271	14	83	#
56	143243	31	89	#
57	970750	2	78	#
58	771785	78	97	#
59	867143	7	16	#
60	452851	52	58	#
61	834929	3	63	#
62	245334	1	64	#
63	901914	32	65	#
64	740339	6	40	#
65	413039	13	31	#
66	797983	19	34	#
67	240406	21	68	#
68	777690	42	78	#
69	119397	33	98	#
70	310828	28	89	#
71	42293	41	99	#
72	55379	0	82	#
73	294354	21	58	#
74	72483	80	82	#
75	295835	78	96	#
76	811151	22	64	#
77	353498	57	89	#
78	887619	26	77	#
79	478027	44	66	#
80	819071	45	83	#
81	683617	3	87	#
82	112261	63	75	#
83	519407	73	85	#
84	976155	13	95	#
85	245301	32	54	#
86	412913	4	84	#
87	9924	67	76	#
88	901061	62	96	#
89	737056	69	71	#
90	988584	6	79	#
91	794314	4	60	#
92	954923	62	84	#
93	355524	29	85	#
94	145877	44	48	#
95	198507	13	75	#
96	946275	3	68	#
97	73940	31	44	#
98	809194	27	45	#
99	142760	51	78	#
100	537054	44	85	#
101	675835	1	20	#
102	207805	23	87	#
103	294362	8	95	#
104	131509	19	47	#
105	789952	12	37	#
106	948338	75	77	#
107	326699	9	72	#
